Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G420200	0.012065399	0.009211959	0.002765657
TraesCS1A02G420300	0.262833693	0.05673784	0.196403933
TraesCS1A02G420400	NA	NA	NA
TraesCS1A02G420600	NA	0	NA
TraesCS1A02G420800	0.056214522	0.0845761	0.072535174
TraesCS1A02G420900	0.028813975	0.007118727	0.004081053
TraesCS1A02G421000	0.166971191	0.063584237	0.055232452
TraesCS1A02G421400	0.002518873	0.04597461	0.067772016
TraesCS1A02G421500	0	0.001471138	0.000497034
TraesCS1A02G421700	0.000350968	0.001120196	0.000855724
TraesCS1A02G421800	NA	0	0.014323939
TraesCS1A02G421900	0.015165341	0.11085423	0.374859315
TraesCS1A02G422100	0.06930191	0.000242385	0.000257671
TraesCS1A02G422400	0.048136449	0.03959749	0.034601509
TraesCS1A02G422500	NA	NA	NA
TraesCS1A02G422600	0.009289314	0	0.015956591
TraesCS1A02G422700	NA	0	NA
TraesCS1A02G422800	0	NA	NA
TraesCS1A02G422900	NA	NA	NA
TraesCS1A02G423000	NA	0	0.039682098
TraesCS1A02G423100	0.027941433	0.013484597	0.087507327
TraesCS1A02G423800	1.912036351	3.727169212	0.974159222
TraesCS1A02G423900	NA	0	NA
TraesCS1A02G424100	0	NA	NA
TraesCS1A02G424200	0.133446474	0.188655928	0.102577358
TraesCS1A02G424300	0.008195322	0.012255884	0.001950543
TraesCS1A02G424400	NA	0	0.039682098
TraesCS1A02G424500	0.032047367	0.000306389	0.086990969
TraesCS1A02G424800	0.061602982	0.601966592	0.078276895
TraesCS1A02G425000	0.255681893	0.245373852	0.31871441
TraesCS1A02G425100	0.04855419	0.203115275	0.102418127
TraesCS1A02G425200	0.059513474	0.015262585	0.033660243
TraesCS1A02G425300	NA	NA	0.016712719
TraesCS1A02G425400	0.023694418	0.009487499	0.016712719
TraesCS1A02G425500	NA	0.009487499	0.016712719
TraesCS1A02G425700	0.079217937	0.070390386	0.160778021
TraesCS1A02G425800	NA	NA	0
TraesCS1A02G425900	NA	NA	NA
TraesCS1A02G426000	NA	NA	NA
TraesCS1A02G426200	0.000351298	0.017432026	0.01941961
TraesCS1A02G426300	0	NA	NA
TraesCS1A02G426700	0.000571746	0	0
TraesCS1A02G426800	0.268238802	0.006351313	0.000454017
TraesCS1A02G427000	0.082907433	0.074188845	0.087917751
TraesCS1A02G427100	0.08351969	0.065008761	0.068184236
TraesCS1A02G427200	0	0.004487547	0.001996538
TraesCS1A02G427400	0.068086703	0.02716554	0.020902356
TraesCS1A02G427500	0.076608957	0.004218092	0.006428218
TraesCS1A02G427600	0.001420877	0.001330512	0.002254003
TraesCS1A02G427700	0.000189681	0.000666251	0.003685899
TraesCS1A02G427800	NA	0.008811007	0.003685899
TraesCS1A02G427900	NA	NA	NA
TraesCS1A02G428000	0.001420877	0.008811007	0.003685899
TraesCS1A02G428100	NA	NA	0
TraesCS1A02G428200	0.003110513	NA	0.030390443
TraesCS1A02G428400	0.117925352	0.186927763	0.175930602
TraesCS1A02G428500	NA	NA	NA
TraesCS1A02G428600	0.005711475	NA	0.020216874
TraesCS1A02G428700	0.341145328	0.358340976	0.283714499
TraesCS1A02G428800	NA	NA	NA
TraesCS1A02G428900	NA	NA	NA
TraesCS1A02G429100	NA	NA	NA
TraesCS1A02G429200	0.002050158	0	NA
TraesCS1A02G429300	NA	NA	NA
TraesCS1A02G429400	0.434103155	0.077561065	0.252796824
TraesCS1A02G429800	0	0.06091204	0
TraesCS1A02G430000	0.099729388	0.017367919	0.266104196
TraesCS1A02G430100	0.000462927	0.013384869	0.004483559
TraesCS1A02G430200	0	0.06091204	0.009599124
TraesCS1A02G430400	0.076105917	0.091487711	0.071444612
TraesCS1A02G430500	NA	NA	NA
TraesCS1A02G430700	0.018782481	0.017532024	0.014876429
TraesCS1A02G430800	NA	NA	NA
TraesCS1A02G430900	0	0.021896177	0.001495142
TraesCS1A02G431000	0.031920059	0.007474202	0.036556249
TraesCS1A02G431100	0	NA	NA
TraesCS1A02G431200	NA	NA	NA
TraesCS1A02G431300	0.000518017	0.002314824	0
TraesCS1A02G431400	0.007193198	0.019299844	0.007339071
TraesCS1A02G431500	0.001519588	0.008069198	0.002586488
TraesCS1A02G431600	0.000234968	0.003014951	0
TraesCS1A02G431800	0.001858735	NA	0.028767488
TraesCS1A02G431900	NA	0	0.002758058
TraesCS1A02G432000	NA	NA	NA
TraesCS1A02G432100	0.004986707	NA	0.00077887
TraesCS1A02G432300	0	NA	0.014876429
TraesCS1A02G432400	NA	NA	NA
TraesCS1A02G432700	NA	NA	0.006249618
TraesCS1A02G432800	NA	0	NA
TraesCS1A02G433000	0.282184827	0.060035813	0.041423487
TraesCS1A02G433100	0.002732339	0.00311971	0.009341725
TraesCS1A02G433300	0.006790783	0.017475191	0.005851244
TraesCS1A02G433500	0.102615531	0.060356568	0.072100637
TraesCS1A02G433600	NA	NA	NA
TraesCS1A02G434000	NA	NA	NA
TraesCS1A02G434300	NA	0.245373852	0.006617548
TraesCS1A02G434800	NA	NA	NA
TraesCS1A02G435000	0.051294412	0.282618396	0.52168882
TraesCS1A02G435300	NA	NA	NA
TraesCS1A02G435400	0	0	0
TraesCS1A02G435500	NA	0	0.000667907
TraesCS1A02G435600	0.008539636	0.012723338	0.009864902
TraesCS1A02G435700	0.010492547	0.009518213	0.011864601
TraesCS1A02G435800	NA	0.009518213	0.011864601
TraesCS1A02G436000	NA	0.011319714	0.011864601
TraesCS1A02G436200	NA	0.011319714	0.003578581
TraesCS1A02G436500	0.00339086	0.006770503	0.005800707
TraesCS1A02G436600	0.005184578	0.000250647	0.002371585
TraesCS1A02G437200	0	0.011319714	0.003578581
TraesCS1A02G437500	0.022647692	0.00871264	0.046034923
TraesCS1A02G437800	NA	0	0.681826984
TraesCS1A02G438100	NA	0	NA
TraesCS1A02G438200	NA	0.012530865	0.002890079
TraesCS1A02G438500	NA	NA	0.000173412
TraesCS1A02G438600	0.528147939	0.692398065	0.519016656
TraesCS1A02G438800	0	NA	0.145843376
TraesCS1A02G438900	0.003692255	0.012530865	0.002890079
TraesCS1A02G439100	0.486518881	0.012530865	0.002890079
TraesCS1A02G439200	NA	NA	NA
TraesCS1A02G439300	1.156453735	NA	0.869615029
TraesCS1A02G439500	0.190160302	0.067966981	0.249708535
TraesCS1A02G439600	0.090517403	0.056186141	0.114357172
TraesCS1A02G439700	0.000990883	0.001139341	NA
TraesCS1A02G439800	0	0	0.006194353
TraesCS1A02G440200	0.133575248	0.197317523	0.186017014
TraesCS1A02G441000	NA	NA	NA
TraesCS1A02G441200	0.001785252	0	0.002939113
TraesCS1A02G441900	NA	0.01259818	NA
TraesCS1A02G442200	NA	NA	0.000316687
TraesCS1A02G442300	NA	NA	0.000316687
TraesCS1A02G442400	0.080811508	0.087537588	0.103371781
TraesCS1A02G442500	0.119337687	0.096467698	0.084598297
TraesCS1A02G442600	0.220084193	0.267772373	0.227840003
TraesCS1A02G442700	NA	0.01259818	0.003773206
TraesCS1A02G443000	0.067392077	0.055500768	0.045368374
TraesCS1A02G443100	0.036778874	0.059473312	0.092482406
TraesCS1A02G443200	0.056757968	0.090480245	0.064709509
TraesCS1A02G443400	0.166932923	0.211998061	0.196167875
TraesCS1A02G443500	NA	NA	NA
TraesCS1A02G443600	0.01562484	0.062408983	0.015817336
TraesCS1A02G443700	0.011414301	0.22496301	0.277824623
TraesCS1A02G443900	0.259965262	0.033896982	0.037446696
TraesCS1A02G444100	0	NA	NA
TraesCS1A02G444200	0.008086776	0.015288692	0.062254686
TraesCS1A02G444300	0.027357407	0.130060395	0.214927064
TraesCS1A02G444400	0	NA	0.062254686
TraesCS1A02G444500	0.008368427	0.003776321	0.001832247
TraesCS1A02G444800	0.073291155	0.0452592	0.203133572
TraesCS1A02G445000	0.12838956	0.111923231	0.088252745
TraesCS1A02G445100	NA	NA	NA
TraesCS1A02G445200	NA	NA	NA
TraesCS1A02G445300	NA	NA	NA
TraesCS1A02G445400	NA	NA	NA
TraesCS1A02G445500	0.00609486	0.074534658	0.009924695
TraesCS1A02G445600	0.070131417	0.128515801	0.007402908
TraesCS1A02G445800	0.078026072	0.006145867	0.04422558
TraesCS1A02G445900	0.209111679	0.335160091	0.017135925
TraesCS1A02G446000	0.015331246	0.023468755	0.028196907
TraesCS1A02G446100	NA	NA	NA
TraesCS2A02G000100	0.03313674	0.002129776	0.123506665
TraesCS2A02G000200	0.154015187	0.015590199	0.108942465
TraesCS2A02G000400	0.017486036	0.023953756	0.062461148
TraesCS2A02G000600	0.202569916	0.005971628	0.09272349
TraesCS2A02G000700	0.029363873	0.055537717	0.042595933
TraesCS2A02G000800	NA	0	0
TraesCS2A02G000900	0.0144212	0.005082825	0.026546892
TraesCS2A02G001000	0	0	0
TraesCS2A02G001100	0.128922036	0.024167126	0.213711459
TraesCS2A02G001200	0.070105458	0.150479268	0.183029591
TraesCS2A02G001300	0.095174497	0	0.008609057
TraesCS2A02G001500	0	0	0
TraesCS2A02G001600	NA	0	0
TraesCS2A02G002500	0.028401404	0.002779609	0.123506665
TraesCS2A02G003000	NA	0	0
TraesCS2A02G003100	0.002123757	0	0.000401212
TraesCS2A02G003200	NA	0	0.001779915
TraesCS2A02G003600	0.000359343	0	0.002081164
TraesCS2A02G003700	NA	0.000935721	0.000231883
TraesCS2A02G003800	NA	0	0
TraesCS2A02G003900	0	0	0.001506557
TraesCS2A02G004900	0	0	0.002081164
TraesCS2A02G005000	0.218899475	0.120329334	0.276482549
TraesCS2A02G005200	0.000185298	0.000234159	0.002844482
TraesCS2A02G005300	NA	0	0
TraesCS2A02G005700	NA	0	0
TraesCS2A02G005800	NA	0	0
TraesCS2A02G005900	NA	0	0
TraesCS2A02G006000	NA	0	0
TraesCS2A02G006200	NA	0	0
TraesCS2A02G006300	NA	0	0
TraesCS2A02G006400	NA	0	0
TraesCS2A02G007000	0	0	0.000401212
TraesCS2A02G007200	0.111486389	0.020269802	0.121741282
TraesCS2A02G007300	0.486476904	0.027973554	0.864737432
TraesCS2A02G007500	NA	0	0
TraesCS2A02G007700	NA	0	0
TraesCS2A02G007800	0.046326386	0.056692705	0.121883705
TraesCS2A02G007900	0.535032473	0.258307564	0.408218029
TraesCS2A02G008200	NA	0	0
TraesCS2A02G008400	NA	0	0
TraesCS2A02G008600	NA	0	0
TraesCS2A02G009600	NA	0	0
TraesCS2A02G009700	NA	0	0
TraesCS2A02G009800	NA	0	0
TraesCS2A02G009900	NA	0	0
TraesCS2A02G010000	NA	0	0
TraesCS2A02G010100	0.103172706	0.165946325	0.150738894
TraesCS2A02G010200	0.428192724	0.183265963	0.425257207
TraesCS2A02G010300	NA	0	0
TraesCS2A02G010500	NA	0	0
TraesCS2A02G010600	0.000453337	0	0.001449012
TraesCS2A02G010900	0.003994193	0	0.000800173
TraesCS2A02G011000	0.014455705	0	0.002034556
TraesCS2A02G011100	0.064235449	0.102132669	0.160678064
TraesCS2A02G011400	0.012673688	0.019473109	0.015317613
TraesCS2A02G011600	0.075654966	0.004329739	0.032558214
TraesCS2A02G011700	NA	0	0.002813485
TraesCS2A02G012000	0.058240038	0.025203141	0.002813485
TraesCS2A02G012200	0.178513404	0.099204539	0.099247711
TraesCS2A02G012400	NA	0	0.004543819
TraesCS2A02G012500	NA	0	0.001406335
TraesCS2A02G012600	0.157576587	0	0.116772814
TraesCS2A02G012700	0	0	0
TraesCS2A02G012800	0.004717571	0.016775596	0.054917824
TraesCS2A02G012900	NA	0	0
TraesCS2A02G013000	0.101331448	0.156805221	0.045432168
TraesCS2A02G013100	NA	0	0
TraesCS2A02G013200	0.06292761	0	0.045432168
TraesCS2A02G013400	NA	0.156805221	0
TraesCS2A02G013500	0.136370233	0	0.060373183
TraesCS2A02G013600	NA	0.018211176	0
TraesCS2A02G014300	0.012045924	0.163789129	0.156570655
TraesCS2A02G014800	NA	0	0
TraesCS2A02G014900	NA	0	0
TraesCS2A02G015100	NA	0	0
TraesCS2A02G015400	NA	0	0
TraesCS2A02G015500	NA	0	0
TraesCS2A02G015600	NA	0.00057659	0
TraesCS2A02G015800	NA	0	0
TraesCS2A02G016000	NA	0	0
TraesCS2A02G016100	NA	0	0.000562341
TraesCS2A02G016200	NA	0.000736746	0
TraesCS2A02G016400	0.004488809	0.059000499	0.009481224
TraesCS2A02G016500	0.014187258	0.013753913	0.027529082
TraesCS2A02G017100	0.03109715	0.173608968	0
TraesCS2A02G017600	0.070152023	0	0
TraesCS2A02G017700	0.000864436	0.158074679	0.141628556
TraesCS2A02G018100	NA	0	0
TraesCS2A02G018300	NA	0	0
TraesCS2A02G018500	NA	0	0
TraesCS2A02G018800	NA	0	0
TraesCS2A02G019000	NA	0	0
TraesCS2A02G019300	NA	0	0
TraesCS2A02G019400	0	0	0
TraesCS2A02G019900	NA	0	0
TraesCS2A02G021300	NA	0	0
TraesCS2A02G021400	NA	0	0
TraesCS2A02G021700	NA	0	0
TraesCS2A02G021900	NA	0	0
TraesCS2A02G022000	0.017136724	0	0.046344946
TraesCS2A02G022100	0.115616781	0.211276496	0.146964307
TraesCS2A02G022200	0.017293519	0.009164147	0.003611978
TraesCS2A02G022300	0	0	0
TraesCS2A02G022400	NA	0	0
TraesCS2A02G022500	NA	0	0
TraesCS2A02G022700	0.022488139	0.143718481	0.089066552
TraesCS2A02G022800	NA	0	0
TraesCS2A02G022900	NA	0	0
TraesCS2A02G023000	NA	0	0
TraesCS2A02G023100	NA	0	0
TraesCS2A02G023200	NA	0	0
TraesCS2A02G023400	0.006076681	0	0.010579514
TraesCS2A02G023500	0.00150883	0.000574803	0.034992432
TraesCS2A02G023600	NA	0	0
TraesCS2A02G023700	NA	0	0
TraesCS2A02G023800	NA	0	0
TraesCS2A02G023900	NA	0	0
TraesCS2A02G024000	NA	0	0
TraesCS2A02G024100	NA	0	0
TraesCS2A02G024200	NA	0	0
TraesCS2A02G024300	NA	0.001576983	0.000382474
TraesCS2A02G024400	NA	0.001576983	0.000382474
TraesCS2A02G024500	NA	0	0
TraesCS2A02G024600	NA	0	0
TraesCS2A02G024700	0.001224923	0	0.028349159
TraesCS2A02G024800	0.016553834	0.008052056	0.568380473
TraesCS2A02G024900	0.001948299	0.001226924	0.568380473
TraesCS2A02G025000	NA	0	0
TraesCS2A02G025200	NA	0	0
TraesCS2A02G025300	0.060339795	0.037463507	0.037710754
TraesCS2A02G025500	NA	0	0
TraesCS2A02G025600	NA	0	0
TraesCS2A02G025700	NA	0	0
TraesCS2A02G025800	0.00148456	0.00560482	0
TraesCS2A02G025900	0.003051871	0.002438511	0
TraesCS2A02G026100	0.010166397	0	0
TraesCS2A02G026200	0	0	0.001163735
TraesCS2A02G026400	NA	0	0
TraesCS2A02G026600	0.219598128	0.038405736	0.006493593
TraesCS2A02G026700	0.017306969	0.00560482	0
TraesCS2A02G026800	0.032459479	0.00471322	0.077929732
TraesCS2A02G026900	0.961179552	0.333045563	1.134500812
TraesCS2A02G027000	0.018115654	0.004174907	0.053425859
TraesCS2A02G027100	NA	0	0
TraesCS2A02G027200	NA	0	0
TraesCS2A02G027300	0	0	0
TraesCS2A02G027400	0	0	0
TraesCS2A02G027500	0	0	0
TraesCS2A02G027600	0	0	0
TraesCS2A02G027700	NA	0	0
TraesCS2A02G027800	NA	0	0
TraesCS2A02G028100	NA	0	0
TraesCS2A02G028200	NA	0	0
TraesCS2A02G028300	0	0	0
TraesCS2A02G028400	0	0	0
TraesCS2A02G028500	0.009082825	0	0
TraesCS2A02G028600	0.037073613	0.010624408	0.001939379
TraesCS2A02G028700	0.086623669	0	0
TraesCS2A02G028800	0.009870331	0.017225059	0.042957842
TraesCS2A02G028900	0.002991553	0	0
TraesCS2A02G029000	NA	0	0
TraesCS2A02G029200	NA	0	0
TraesCS2A02G030500	NA	0	0
TraesCS2A02G031800	0.01072805	0.006130311	0.002323282
TraesCS2A02G031900	NA	0	0
TraesCS2A02G032000	NA	0	0
TraesCS2A02G032100	NA	0	0
TraesCS2A02G032200	NA	0	0
TraesCS2A02G032400	0.011664613	0.014956158	0
TraesCS2A02G032500	0.001520364	0.001098766	0.013547144
TraesCS2A02G032600	0.267913639	0.156437448	0.251999509
TraesCS2A02G032700	0.009829055	0.071452389	0.097490611
TraesCS2A02G033200	0	0	0.014530176
TraesCS2A02G033300	0.002245657	0.001271592	0.006792699
TraesCS2A02G033600	0.0099379	0.04785651	0.440767405
TraesCS2A02G033700	0.713598619	0.159653619	0.905061226
TraesCS2A02G033800	0.046006315	0.009265615	0.002915102
TraesCS2A02G033900	NA	0	0.035030777
TraesCS2A02G034800	0.010788224	0.014123298	0.001939379
TraesCS2A02G035000	0.003270525	0.003840917	0.000342556
TraesCS2A02G035300	0	0	0
TraesCS2A02G035400	0.004986723	0.019824356	0.005647826
TraesCS2A02G035500	0.008448129	0.019824356	0.025571527
TraesCS2A02G035700	0.020372788	0.135184573	0.178489783
TraesCS2A02G036000	NA	0	0
TraesCS2A02G036300	0.025875269	0.042398422	0.031444783
TraesCS2A02G036400	0.012062379	0.000295002	0.010744766
TraesCS2A02G036500	0.037602292	0.010291353	0.02671294
TraesCS2A02G036600	NA	0	0
TraesCS2A02G036700	NA	0	0
TraesCS2A02G037100	NA	0	0
TraesCS2A02G037200	0.020157685	0.00942212	0.028366071
TraesCS2A02G037300	NA	0	0
TraesCS2A02G037400	0.014998153	0	0.508551157
TraesCS2A02G037600	0	0	0
TraesCS2A02G037800	0.063628939	0.098911077	0.073793383
TraesCS2A02G037900	NA	0	0
TraesCS2A02G038000	0.015458568	0.002003801	0.010650125
TraesCS2A02G038300	NA	0	0.0010539
TraesCS2A02G038400	0.00029242	0	0.0010539
TraesCS2A02G039000	NA	0	0
TraesCS2A02G039200	0.055064688	0.031800716	0.078202718
TraesCS2A02G039300	0.009819113	0.018535279	0.018311773
TraesCS2A02G039400	NA	0	0.0010539
TraesCS2A02G039500	0.030484878	0.03014907	0.036137103
TraesCS2A02G039600	NA	0	0
TraesCS2A02G039700	0.074584729	0.001290605	0.06162781
TraesCS2A02G039900	NA	0	0
TraesCS2A02G040000	0.018113327	0	0
TraesCS2A02G040100	0.726625962	0.837004867	0.771717302
TraesCS2A02G040200	0.174321636	0.20262377	0.176449952
TraesCS2A02G040800	NA	0.001290605	0.000755361
TraesCS2A02G040900	NA	0.000705985	0.073674002
TraesCS2A02G041100	0.491763477	0.220183267	1.077318749
TraesCS2A02G041300	0.060602824	0.052890212	0.060296973
TraesCS2A02G041400	0.009574795	0	0.003380805
TraesCS2A02G041700	NA	0	0
TraesCS2A02G041800	NA	0	0
TraesCS2A02G041900	0.247128499	0.303780011	0.021845218
TraesCS2A02G042000	0.014778715	0.001289835	0.026181715
TraesCS2A02G042100	0.370795677	0.557372865	0.349800395
TraesCS2A02G042200	0.024826387	0	0.779833902
TraesCS2A02G042300	NA	0	0
TraesCS2A02G042400	0.043186774	0.022556122	0.001813758
TraesCS2A02G042500	NA	0	0
TraesCS2A02G042600	0.002270193	0	0
TraesCS2A02G042700	0	0	0
TraesCS2A02G042900	NA	0	0
TraesCS2A02G043000	NA	0.022556122	0.001813758
TraesCS2A02G043100	NA	0.00036616	0.086758923
TraesCS2A02G043200	NA	0	0
TraesCS2A02G043400	NA	0	0
TraesCS2A02G043500	0	0	0
TraesCS2A02G043600	NA	0	0
TraesCS2A02G043700	NA	0	0
TraesCS2A02G043800	NA	0	0
TraesCS2A02G044000	NA	0	0
TraesCS2A02G044100	NA	0	0
TraesCS2A02G044200	NA	0	0
TraesCS2A02G044300	NA	0	0
TraesCS2A02G044400	NA	0	0
TraesCS2A02G044500	NA	0	0
TraesCS2A02G044600	0	0	0
TraesCS2A02G044700	NA	0.020596441	0.006576478
TraesCS2A02G044800	0.001462476	0.036888427	0.106589083
TraesCS2A02G044900	NA	0	0
TraesCS2A02G045000	0.032646584	0.006710484	0.013563777
TraesCS2A02G045100	1.631476639	0.250042551	0.226884257
TraesCS2A02G045500	NA	0	0
TraesCS2A02G045600	NA	0	0
TraesCS2A02G045700	NA	0	0
TraesCS2A02G045800	NA	0	0
TraesCS2A02G045900	NA	0	0
TraesCS2A02G046000	NA	0	0
TraesCS2A02G046100	0.000281715	0.001489638	0
TraesCS2A02G046900	NA	0	0
TraesCS2A02G047100	NA	0	0
TraesCS2A02G047200	NA	0	0
TraesCS2A02G047400	NA	0	0
TraesCS2A02G047600	NA	0	0
TraesCS2A02G047700	NA	0	0
TraesCS2A02G047800	NA	0	0
TraesCS2A02G048100	NA	0	0
TraesCS2A02G048600	0.03708692	0.019457667	0.08770319
TraesCS2A02G048900	NA	0	0
TraesCS2A02G049000	NA	0	0
TraesCS2A02G049100	NA	0	0
TraesCS2A02G049400	NA	0	0
TraesCS2A02G049500	0	0	0
TraesCS2A02G049700	0.034078494	0.01616035	0.031491953
TraesCS2A02G050000	NA	0	0
TraesCS2A02G050200	NA	0	0
TraesCS2A02G050600	0.813703599	0.15319511	0.51938157
TraesCS2A02G051300	0	0	0
TraesCS2A02G051600	0	0	0
TraesCS2A02G051800	NA	0	0
TraesCS2A02G053000	NA	0.000287268	0
TraesCS2A02G053200	0.001214894	0	0.001255066
TraesCS2A02G053300	NA	0	0
TraesCS2A02G053400	NA	0	0
TraesCS2A02G053500	0.073910514	0.028925083	0.033261462
TraesCS2A02G053700	NA	0.000540315	0.00038133
TraesCS2A02G054200	0.004455284	0	0
TraesCS2A02G054400	NA	0	0
TraesCS2A02G055100	NA	0.831608966	1.504483725
TraesCS2A02G055200	NA	0	0
TraesCS2A02G055400	NA	0	0
TraesCS2A02G056000	NA	0	0
TraesCS2A02G056100	0.000560075	0	0.000670014
TraesCS2A02G056200	NA	0	0
TraesCS2A02G056300	NA	0.000335668	0
TraesCS2A02G056400	0.000761877	0	0.013021118
TraesCS2A02G056800	0.000237502	0.021528524	0.079101277
TraesCS2A02G056900	NA	0.021528524	0
TraesCS2A02G057000	NA	0	0
TraesCS2A02G057100	NA	0.021528524	0
TraesCS2A02G057200	NA	0	0
TraesCS2A02G057400	0	0.003270702	0.002528913
TraesCS2A02G057700	NA	0	0
TraesCS2A02G057800	0.263110469	0.397033596	0.221784553
TraesCS2A02G058000	NA	0	0
TraesCS2A02G058200	NA	0	0
TraesCS2A02G058300	0.004942997	0	0
TraesCS2A02G058500	0.012549729	0	0
TraesCS2A02G058600	0.002544581	0.02694546	0.086732624
TraesCS2A02G058700	0.003151201	0.003233719	0.000827913
TraesCS2A02G058800	NA	0	0
TraesCS2A02G059000	NA	0.009675659	0.003389034
TraesCS2A02G059400	0.004279992	0	0.002929857
TraesCS2A02G059600	NA	0	0
TraesCS2A02G059700	NA	0	0
TraesCS2A02G059800	NA	0	0
TraesCS2A02G060000	0	0.259621699	0.257764126
TraesCS2A02G060100	NA	0	0
TraesCS2A02G060200	0.066240424	0.236938482	0.109419601
TraesCS2A02G060400	NA	0	0
TraesCS2A02G060500	NA	0	0
TraesCS2A02G060600	0	0.027524573	0.013844438
TraesCS2A02G060700	0.008895265	0.004578781	0.003111303
TraesCS2A02G061000	0.086209968	0.075372178	0.131474781
TraesCS2A02G061100	0.028466999	0.053450024	0.069448413
TraesCS2A02G061200	NA	0.322645985	0.035030777
TraesCS2A02G061400	NA	0	0
TraesCS2A02G061500	0.00357958	0.010068641	0.000258548
TraesCS2A02G061600	0.011650911	0	0
TraesCS2A02G061700	NA	0	0
TraesCS2A02G061800	NA	0	0
TraesCS2A02G061900	NA	0	0
TraesCS2A02G062100	NA	0	0
TraesCS2A02G062200	NA	0	0
TraesCS2A02G062600	NA	0	0
TraesCS2A02G062700	NA	0	0
TraesCS2A02G062800	NA	0	0
TraesCS2A02G062900	NA	0	0
TraesCS2A02G063000	0	0	0
TraesCS2A02G063100	NA	0	0
TraesCS2A02G063200	NA	0	0
TraesCS2A02G063300	NA	0	0
TraesCS2A02G063400	NA	0	0
TraesCS2A02G063500	0	0.011496262	0.017800958
TraesCS2A02G063600	0	0	0
TraesCS2A02G063800	NA	0	0
TraesCS2A02G064000	0.00362943	0	0
TraesCS2A02G064400	0	0	0
TraesCS2A02G064500	NA	0.015059305	0.045154803
TraesCS2A02G064600	0.119799447	0.098359229	0.107675232
TraesCS2A02G064900	2.529398446	0.477590557	1.890329315
TraesCS2A02G065000	0.06700813	0.076771705	0.039575101
TraesCS2A02G065100	0.090406669	0.077852733	0.075589842
TraesCS2A02G065300	NA	0	0
TraesCS2A02G065400	NA	0	0
TraesCS2A02G065500	NA	0	0
TraesCS2A02G065600	NA	0	0
TraesCS2A02G065700	0.035021733	0.116116649	0.177017011
TraesCS2A02G065800	NA	0	0
TraesCS2A02G066100	0.118243049	0.707335264	0.178684877
TraesCS2A02G066200	0.10192692	0.174558712	0.09040491
TraesCS2A02G066300	0.004034737	0.00323391	0.00629109
TraesCS2A02G066600	0	0.000220095	0.001659133
TraesCS2A02G066700	0	0	0
TraesCS2A02G066800	NA	0	0
TraesCS2A02G066900	NA	0	0
TraesCS2A02G067000	NA	0	0
TraesCS2A02G067100	NA	0	0
