Orthogroup	cs.A	cs.B	cs.D
TraesCS5A02G073100	0.03562121	0.03898402	0.068607946
TraesCS5A02G073500	0.003841518	0.005197172	0.002939294
TraesCS5A02G073600	0.021281823	0.00458037	0.052650045
TraesCS5A02G073800	0.004228765	0.220057733	0.093786147
TraesCS5A02G073900	0.012842078	0.053765796	0.058504836
TraesCS5A02G074000	0.028939812	0.021478062	0.018357961
TraesCS5A02G074100	0.012718388	0.002093089	0.010382778
TraesCS5A02G074500	0	0	0
TraesCS5A02G074600	0	0.001800549	0.000939043
TraesCS5A02G074700	0	0.005627751	0.003170838
TraesCS5A02G074800	0.022929703	0.005324431	0.026722402
TraesCS5A02G074900	0.048426839	0.065458776	0.037650601
TraesCS5A02G075200	0.000817704	4.67E-05	0.002740771
TraesCS5A02G075300	0.009861455	0	0.029055052
TraesCS5A02G075400	0.081028286	0.00027138	0.076606208
TraesCS5A02G075800	0	0	0
TraesCS5A02G075900	0.027374826	0.042258163	0.020906737
TraesCS5A02G076000	0.001446689	0.14039683	0.015184091
TraesCS5A02G076100	0	0	0
TraesCS5A02G076300	0.056476979	0.032218283	0.01311686
TraesCS5A02G076600	0.113009539	0.137398446	0.306297324
TraesCS5A02G076800	0.001405541	0	0.010254845
TraesCS5A02G076900	0.001840359	0.001841375	0.000767189
TraesCS5A02G077200	0.048357384	0.042212322	0.046768863
TraesCS5A02G077700	0.08611773	0.003346059	0.015876071
TraesCS5A02G078000	0.485014099	6.088651037	0.450610317
TraesCS5A02G078100	0.03768251	0.143926704	0.051685421
TraesCS5A02G078400	0.076167142	0.013391383	0.012566716
TraesCS5A02G078600	0.000492791	0.002607753	0
TraesCS5A02G078900	0.241984923	0.644628506	0.126412998
TraesCS5A02G079000	0.447437414	0.351111967	0.598165109
TraesCS5A02G079100	0.02452781	0.166863772	0.135471958
TraesCS5A02G079400	0.13432735	0.182988705	0.167246248
TraesCS5A02G079500	0.019431825	0	0.001237101
TraesCS5A02G079600	0.044342402	0.000993387	0.024281231
TraesCS5A02G079800	0	0	0
TraesCS5A02G080200	0	8.873489623	2.117543022
TraesCS5A02G080400	0	0.000762663	0.0004726
TraesCS5A02G080700	0	0	0.002191556
TraesCS5A02G081100	0	0	0.165745536
TraesCS5A02G081200	0	0	0.165745536
TraesCS5A02G081400	0.050447917	0.05783486	0.042164324
TraesCS5A02G081500	0	0	0
TraesCS5A02G081800	0.011611566	0.004391087	0.005677561
TraesCS5A02G081900	0.000148554	0.004719994	0.000551852
TraesCS5A02G082000	0.122914913	0.000530733	0
TraesCS5A02G082100	0.024653643	0.061831593	0.042064232
TraesCS5A02G082200	0.016474372	0.201528297	0.203880614
TraesCS5A02G082300	0.01422643	0.018489711	0.017292364
TraesCS5A02G082400	0.004841472	0	0.000767189
TraesCS5A02G082600	0.084539038	0.093168557	0.105824465
TraesCS5A02G082700	0.004662417	0.002230782	0.324787929
TraesCS5A02G082800	3.598951561	3.627001867	3.743962262
TraesCS5A02G082900	0	0.000293662	0.002572045
TraesCS5A02G083100	0	0	0
TraesCS5A02G083200	0.001038076	0.002766246	0.000978972
TraesCS5A02G083600	0.016891346	0.01302454	0.008221386
TraesCS5A02G083900	0	0.01302454	0.008221386
TraesCS5A02G084000	0.085636774	0	0.006311174
TraesCS5A02G084100	0.008108312	0	0.003277365
TraesCS5A02G084200	0	0	0
TraesCS5A02G084500	0.155017153	0.125574912	0.131100496
TraesCS5A02G084600	0.17483186	0.177669744	0.436754982
TraesCS5A02G084700	0.173142068	0.284808407	0.269301994
TraesCS5A02G084800	0.132427121	0.108009855	0.109890694
TraesCS5A02G084900	0	0	0.001077035
TraesCS5A02G085000	0.001123791	0.000641858	0.008549755
TraesCS5A02G085100	0.050935282	0.039189011	0.171920367
TraesCS5A02G085200	0.006362999	0.004785838	0.00257171
TraesCS5A02G085300	0.015048377	0.015698791	0.023536649
TraesCS5A02G085800	0.03916014	0.046232923	0.036784821
TraesCS5A02G085900	0.062987638	0.08589102	0.03684881
TraesCS5A02G086100	0.003485239	0.714578897	0.060319897
TraesCS5A02G086400	0.03451265	0.008335247	0.029150154
TraesCS5A02G086500	0.052112808	0.03214706	0.037242739
TraesCS5A02G086600	0.192199111	1.033578623	1.120593515
TraesCS5A02G086700	0.004367056	0.002054999	0.009162744
TraesCS5A02G086800	0	0	0.00055159
TraesCS5A02G086900	0.018552743	0.042036694	0.041401733
TraesCS5A02G087100	0.051257875	0.012981724	0.011348764
TraesCS5A02G087200	0.006381377	0.006305462	0.003417233
TraesCS5A02G087300	0.091682182	0.109023888	0.176421811
TraesCS5A02G087400	0.000438731	0.000254228	0.00086348
TraesCS5A02G087700	0	0.003895872	0.010480315
TraesCS5A02G087900	0	0	0.000651653
TraesCS5A02G088100	0.098254332	0.079236088	0.094036316
TraesCS5A02G088400	0.059831888	0.08400151	0.093258385
TraesCS5A02G088900	0.00690653	0.009517597	0.186625875
TraesCS5A02G089000	0.007512263	0.008582931	0.011365232
TraesCS5A02G089100	0.081620891	0.645527311	1.071311562
TraesCS5A02G089200	1.178852205	1.169086884	1.678526555
TraesCS5A02G089400	0.029279364	0.022944328	0.014533467
TraesCS5A02G089500	0.592477716	0.037284385	0.491919702
TraesCS5A02G089900	0.006143243	0.011851352	0.021459124
TraesCS5A02G090000	0.046026162	0.015610878	0.026996236
TraesCS5A02G090100	0.013439323	0.003920779	0.023932461
TraesCS5A02G090200	0.015242883	0.014188723	0.034670523
TraesCS5A02G090400	0.270453996	0.010962719	0.182196598
TraesCS5A02G090500	0.012439933	0.007876422	0.015595992
TraesCS5A02G090800	0.006648443	0.011168793	0.006433679
TraesCS5A02G091000	0.024590998	0.007302454	0.022355449
TraesCS5A02G091200	0.057311104	0.050738494	0.037037129
TraesCS5A02G091400	0.01160824	0.060302769	0.002447364
TraesCS5A02G091500	0.257222339	0.229991011	0.180587309
TraesCS5A02G091700	0	0.045273136	0.009928638
TraesCS5A02G091800	0.029192353	0.105495201	0.09888688
TraesCS5A02G091900	0	0	0
TraesCS5A02G092000	0.036780282	0.025121759	0.086354007
TraesCS5A02G092100	0.001476925	0	0.000501921
TraesCS5A02G092200	0.000450139	0.00057022	0.000987087
TraesCS5A02G092300	0	0	0
TraesCS5A02G092400	0.009999484	0.002853075	0.061250572
TraesCS5A02G092500	0.149603539	0.049523995	0.138915842
TraesCS5A02G092600	0.012657436	0.000816152	0.002332789
TraesCS5A02G092700	0.000766678	0.002787011	0.01089952
TraesCS5A02G092800	0.021818257	0.091261529	0.115105876
TraesCS5A02G092900	0.00370352	0	0.003883488
TraesCS5A02G093100	0.115800385	0.114080762	0.139934655
TraesCS5A02G093200	0.004646107	0.002894749	0.001919619
TraesCS5A02G093300	0.012988761	0.077251208	0.11995428
TraesCS5A02G093400	0	0.004739525	0.0039523
TraesCS5A02G093500	0	0	0
TraesCS5A02G093600	0.005148048	0.000930568	0.000574798
TraesCS5A02G093700	0.008391628	0.003268711	0.004072579
TraesCS5A02G093900	0.066194679	0.151377925	0.105655394
TraesCS5A02G094000	0.030101252	0.067418057	0.023169406
TraesCS5A02G094200	0.00039719	0.000983384	0
TraesCS5A02G094300	0.059845635	0.087752346	0.057931681
TraesCS5A02G094400	0.004215545	0.002412203	0.004913272
TraesCS5A02G095000	0.116351412	0.141023412	0.057623839
TraesCS5A02G095100	0.044852957	0.054953859	0.045166042
TraesCS5A02G095300	0	0.000444471	0
TraesCS5A02G095400	0.044083202	0.066587723	0.053541275
TraesCS5A02G095500	0	0	0
TraesCS5A02G095800	0.011664967	0.003363864	0.00377558
TraesCS5A02G095900	0.04116022	0.056439342	0.081778049
TraesCS5A02G096100	0.082039799	0.115337855	0.131226815
TraesCS5A02G096200	0.004659636	0.001694959	0.008538797
TraesCS5A02G096300	0.000706943	0	0
TraesCS5A02G096400	0.051289416	0.090846006	0.036879067
TraesCS5A02G096500	0.065116159	0.066291628	0.038459313
TraesCS5A02G096600	0.003768968	0.001321432	0
TraesCS5A02G096700	0.036451534	0.007393665	0.028161291
TraesCS5A02G096800	0.018839616	0.017176888	0.022969678
TraesCS5A02G097100	0.130228182	0.10480459	0.243677237
TraesCS5A02G097200	0.012092867	0.019579904	0.019131524
TraesCS5A02G097700	0	0	0
TraesCS5A02G097800	0.000467105	0	0
TraesCS5A02G097900	0	0	0
TraesCS5A02G098200	0.151037619	0.06750703	0.077775124
TraesCS5A02G098300	0.531449884	0.521001539	1.081335783
TraesCS5A02G098700	0.113142517	0.044094132	0.07106067
TraesCS5A02G098800	0.008742323	0.02245946	0.034737362
TraesCS5A02G098900	0.025336574	0.099200321	0.000746346
TraesCS5A02G099000	0.001813455	0.001891708	0.019030329
TraesCS5A02G099100	0.05481524	0.047332692	0.030562229
TraesCS5A02G099200	0.00602863	0.00545138	0.007283376
TraesCS5A02G099300	0.017436544	0.01552653	0.012590611
TraesCS5A02G099400	0	0	0
TraesCS5A02G099600	0.010022298	0.02820444	0.014757509
TraesCS5A02G099700	0.004755872	0.009363093	0.006328523
TraesCS5A02G099800	0.099087436	0.078914615	0.082034732
TraesCS5A02G100000	0	0	0
TraesCS5A02G100100	0.03369978	0.02316206	0.020211212
TraesCS5A02G100300	0.010995424	0.497450883	0.036235331
TraesCS5A02G100500	0.009400068	0.003069847	0.009431051
TraesCS5A02G100600	0.052436562	0.019842875	0.027466934
TraesCS5A02G100700	0.069978913	0.00767015	0.057357082
TraesCS5A02G100800	0	0.000444471	0
TraesCS5A02G101000	0	0	0
TraesCS5A02G101200	0.084807496	0.011244958	0.13099987
TraesCS5A02G101300	0.163099163	0.052981657	0.189065086
TraesCS5A02G101700	0.206644439	0.205522312	0.167586154
TraesCS5A02G101800	0.027714908	0.035341818	0.026909381
TraesCS5A02G101900	0.222965845	0.121200436	0.163432209
TraesCS5A02G102300	0.00080309	0	0.001157305
TraesCS5A02G102500	0.00376702	0.035262732	0.00261907
TraesCS5A02G102600	0.006898138	0.018642627	0.01990921
TraesCS5A02G102700	0.00234956	0	0
TraesCS5A02G102800	0.007183739	0.002071861	0.006103377
TraesCS5A02G102900	0	0.001826505	0
TraesCS5A02G103000	0.015751371	0.095886583	0.045762
TraesCS5A02G103100	0.029393448	0.042686686	0.199413581
TraesCS5A02G103400	0.088894556	0.030458577	0.027397783
TraesCS5A02G103500	0.021613592	0	0.017030428
TraesCS5A02G103800	0.046054841	0.006926811	0.072508049
TraesCS5A02G103900	0	0.048033421	0.07801319
TraesCS5A02G104000	5.521992749	7.434400534	3.377130313
TraesCS5A02G104200	0.000554214	0.013676102	0.003736703
TraesCS5A02G104400	0.00018539	0	0
TraesCS5A02G104500	0.026535833	0.099522308	0.268616203
TraesCS5A02G104800	0.131024068	0.019612731	0.020742293
TraesCS5A02G104900	0.089296002	0.084750135	0.111578998
TraesCS5A02G105100	0.064264256	0.068832463	0.081340027
TraesCS5A02G105200	0.00688488	0.009439642	0.004034614
TraesCS5A02G105300	0	0	0
TraesCS5A02G105400	0.022790397	0.027436177	0.021299409
TraesCS5A02G105500	0.000337963	0	0
TraesCS5A02G105700	0.001039049	0.039955644	0.000263944
TraesCS5A02G105800	0.858583353	0.883613572	0.044918238
TraesCS5A02G105900	0.106364102	0.075574452	0.097269809
TraesCS5A02G106000	0.12229829	0.109489871	0.061380734
TraesCS5A02G106100	0.000732862	0.012154508	0.020852352
TraesCS5A02G106200	0.208811215	0.108737588	0.017165375
TraesCS5A02G106300	0.031113973	0.091327245	0.01281113
TraesCS5A02G106400	0.033499574	0.018543031	0.044043695
TraesCS5A02G106500	0.257386403	0.191511664	0.211150963
TraesCS5A02G106800	0	0	0
TraesCS5A02G106900	0.008372564	0.032269266	0.021267117
TraesCS5A02G107200	0.005504868	0.061808601	0.073152317
TraesCS5A02G107300	0.031117953	0.024405558	0.009913557
TraesCS5A02G107400	0.046575994	0.145131646	0.049771226
TraesCS5A02G107500	0.14005465	0.02463539	0.130332688
TraesCS5A02G107600	0.152039693	0.19603728	0.237181702
TraesCS5A02G107700	0.155368841	0.13176504	0.12938474
TraesCS5A02G107800	0.050167468	0.020248129	0.032314872
TraesCS5A02G107900	0.083752565	0.051245168	0.067245617
TraesCS5A02G108000	0.000497208	0.000604545	0.000614261
TraesCS5A02G108300	0.195615133	0.008362983	0.167578448
TraesCS5A02G108400	0.009461214	0.005748327	0.002212103
TraesCS5A02G108500	0.005515095	0.015506065	0.008858569
TraesCS5A02G108700	0.051546349	0.001502662	0.002252422
TraesCS5A02G109000	0.077852577	0.093498308	0.015174004
TraesCS5A02G109200	0.050364841	0.009741474	0.00973571
TraesCS5A02G109300	0	0	0
TraesCS5A02G109400	0.000576706	0.022658857	0.015394674
TraesCS5A02G109500	0.021605142	0.013857607	0.001950551
TraesCS5A02G109900	0.18485126	0.436165469	0.407250236
TraesCS5A02G110100	0.000374864	0	0.000530491
TraesCS5A02G110300	0.002520882	0.003484984	0.001626493
TraesCS5A02G110400	0.096186128	0.096686812	0.093185037
TraesCS5A02G110600	0.033456637	0.064687807	0.039718305
TraesCS5A02G110700	0.05180776	0.052454911	0.054098446
TraesCS5A02G110900	0.033959965	0.077213501	0.045990873
TraesCS5A02G111000	0.040316079	0.034826695	0.059201762
TraesCS5A02G111300	0	0.009193416	0.002748296
TraesCS5A02G111400	0.167540721	0.149395163	0.124348561
TraesCS5A02G111500	0	0.0004705	0
TraesCS5A02G111700	0.037741796	0.046429345	0.068478716
TraesCS5A02G111900	0.022087162	0.028582166	0.028076064
TraesCS5A02G112300	0.125495673	0.15117394	0.013575188
TraesCS5A02G112400	0.439393364	0.711962207	1.052446445
TraesCS5A02G112500	0	0.005525345	0.029307495
TraesCS5A02G112600	1.039446473	1.064737824	2.328672588
TraesCS5A02G112700	0.026759001	0.111113275	0.022316244
TraesCS5A02G112900	0.052321546	0.045541882	0.030539043
TraesCS5A02G113100	0.127752779	0.103105309	0.102997014
TraesCS5A02G113200	0.001686002	0.000559538	0.002088233
TraesCS5A02G113400	0.009304408	0.003914704	0.031846314
TraesCS5A02G113500	0.084769383	0.015048137	0.05537861
TraesCS5A02G113600	0	0	0
TraesCS5A02G113700	0.145624617	0.098497421	0.104386229
TraesCS5A02G114000	0.008354552	0.022220316	0.02347119
TraesCS5A02G114100	0.003168007	0.000535367	0.005357847
TraesCS5A02G114200	0.076346384	0.071812584	0.081158009
TraesCS5A02G114400	0.104796595	0.050629006	0.097064752
TraesCS5A02G114500	0.001223122	0.001957974	0.002752136
TraesCS5A02G114600	0.008827128	0.004114737	0.019784145
TraesCS5A02G114800	0.177277851	0.454316503	0.00316747
TraesCS5A02G114900	0.002131382	0	0.008764343
TraesCS5A02G115000	0.001030376	0.020306113	0.070917333
TraesCS5A02G115100	0.006036479	0.002207459	0.006626746
TraesCS5A02G115200	0.006902931	0.123855855	0.38097983
TraesCS5A02G115300	0.016915764	0.056071266	0.144186747
TraesCS5A02G116100	0.128053862	0.111299425	0.089056254
TraesCS5A02G116500	0.031476318	0.045494512	0.057899799
TraesCS5A02G116600	0	0	0
TraesCS5A02G116700	0	0	0
TraesCS5A02G116900	0	0	0
TraesCS5A02G117200	0	0	0
TraesCS5A02G117500	0	0.007654892	0.002858983
TraesCS5A02G117600	0.040629549	0.018621863	0.079641483
TraesCS5A02G117700	0.009783178	0.010698312	0.005554024
TraesCS5A02G117800	0.01867747	0.001739412	0.01384223
TraesCS5A02G118200	0	0	0
TraesCS5A02G118300	0.050978284	0.042932932	0.100189651
TraesCS5A02G118500	0.052490312	0.060603794	0.103325013
TraesCS5A02G118600	0.820385693	0.678883794	0.736758007
TraesCS5A02G118700	0.019876644	0.006887247	0.013593917
TraesCS5A02G118800	0.023853299	0.013230885	0.01266222
TraesCS5A02G118900	0.06537751	0.07456502	0.087939849
TraesCS5A02G119000	0.063495368	0.012195509	0.069586926
TraesCS5A02G119300	0.024307581	0.004275937	0.01073844
TraesCS5A02G119400	0.049059225	0.074164849	0.064882927
TraesCS5A02G119600	0.068232714	0.082604207	0.05488696
TraesCS5A02G119800	0	0.028419701	0.044717419
TraesCS5A02G120000	0	0.149920962	0.109120825
TraesCS5A02G120200	0.031928668	0.03691755	0.006643827
TraesCS5A02G121000	0.160370059	0.290928812	0.260047871
TraesCS5A02G121100	0.048065031	0.019893909	0.057409031
TraesCS5A02G121200	0	0	0
TraesCS5A02G121400	0.069614621	0.034516169	0.015365635
TraesCS5A02G121600	0.265311084	0.232928832	0.140029875
TraesCS5A02G121700	0.015944962	0.02358949	0.04029611
TraesCS5A02G121900	0.035936037	0.015362576	0.060851406
TraesCS5A02G122100	0.07191784	0.091545687	0.066888666
TraesCS5A02G122200	0.00986479	0.011478641	0.013111704
TraesCS5A02G122300	0.098645241	0.135460729	0.104640478
TraesCS5A02G122700	0.017336387	0.099688668	0.087446064
TraesCS5A02G122900	0.058409761	0.050551581	0.064310704
TraesCS5A02G123000	0.060436	0.024427121	0.001825316
TraesCS5A02G123200	0.060609566	0.042275268	0.031546151
TraesCS5A02G123600	0.003459902	0.001938406	0
TraesCS5A02G123700	0.004274323	0.017610873	0.019407814
TraesCS5A02G123800	0.02664243	0.0294894	0.0266882
TraesCS5A02G123900	0.011189495	0.087278588	0.060522705
TraesCS5A02G124000	0.011829847	0.0081239	0.004102742
TraesCS5A02G124100	0.002862633	0.03389124	0.005992238
TraesCS5A02G124300	0.024784837	0.764234767	0.047096472
TraesCS5A02G124600	0.139211644	0.191611377	0.172683273
TraesCS5A02G124700	0.112958442	0.083486805	0.063979624
TraesCS5A02G124800	0.037653694	0.083454314	0.059189936
TraesCS5A02G125100	0.001226055	0	0.007451477
TraesCS5A02G125200	0.007622087	0.01617837	0.023648395
TraesCS5A02G125400	0.001952578	0.001688414	0.024046137
TraesCS5A02G125900	0.025768055	0.002331938	0.007707031
TraesCS5A02G126100	0.114377571	0.075181663	0.015386972
TraesCS5A02G126500	0.084296894	0.025811215	0.119480577
TraesCS5A02G126600	0.005954309	0.001527754	0.000391078
TraesCS5A02G126700	0.157478817	0.118734609	0.102164217
TraesCS5A02G126900	0	0.002188498	0.004279345
TraesCS5A02G127100	0.003452731	0	0.002384864
TraesCS5A02G127200	0.005302149	0	0.041211225
TraesCS5A02G127600	0.009696809	0.006971341	0.005105891
TraesCS5A02G127700	0.000441439	0.003757591	0.013988098
TraesCS5A02G128300	0.092684538	0.007022477	0.101653766
TraesCS5A02G128600	0	0	0
TraesCS5A02G129000	0.000565514	0	0.000664777
TraesCS5A02G129100	0.127970103	0	0.303337287
TraesCS5A02G129200	0.004629085	0.008311937	0.012924024
TraesCS5A02G129300	0.001414343	0.000297639	0.001118995
TraesCS5A02G129400	0.154837845	0.130425994	0.144204907
TraesCS5A02G129600	0.289953202	0.561604618	0.17459254
TraesCS5A02G129700	0.062011406	0.073492544	0.175862623
TraesCS5A02G129900	0.309475442	0.023063	0.033750982
TraesCS5A02G130000	0.016163334	0.001534122	0.001462012
TraesCS5A02G130100	0.010319436	0.000426725	0.011520978
TraesCS5A02G130400	0.622861697	0.797117644	2.274620099
TraesCS5A02G130500	0.046218617	0.018599352	0.103623882
TraesCS5A02G130700	0.017194433	0.001953731	0.014324926
TraesCS5A02G130800	0.012281452	0.008525532	0.012720147
TraesCS5A02G130900	0.035056771	0.039346345	0.071390815
TraesCS5A02G131000	0.011132094	0.004077426	0.002630905
TraesCS5A02G131100	0.35061637	0.327761499	0.35794134
TraesCS5A02G131200	0	0	0
TraesCS5A02G131300	0.08020188	0.01396649	0.125213524
TraesCS5A02G131400	0.013266738	0.02752639	0.024039137
TraesCS5A02G131500	0.034529458	0.005045911	0.01255102
TraesCS5A02G131600	0.002766948	0.00148249	0.007264479
TraesCS5A02G131700	0.003366114	0.026744682	0.043680647
TraesCS5A02G132200	0	0	0.002191556
TraesCS5A02G132300	0.041994866	0.069052886	0.037369222
TraesCS5A02G132500	0.000131034	0.000266101	0.000449444
TraesCS5A02G132800	0.097720531	0.033459581	0.069607014
TraesCS5A02G133000	0.000622307	0.007331794	0.020382351
TraesCS5A02G133200	0.001740599	0.096640772	0.03609538
TraesCS5A02G133300	0	0	NA
TraesCS5A02G133600	0.173209047	0.008115466	0.183552959
TraesCS5A02G133800	0	0	0
TraesCS5A02G133900	0.001714665	0.141508364	0.135522632
TraesCS5A02G134000	0.893527695	0.185037503	0.470328428
TraesCS5A02G134100	0.017864531	0.013618477	0.037945176
TraesCS5A02G134200	0.043782341	0.049884287	0.002822201
TraesCS5A02G134500	0.00498393	0.185601045	0.115241056
TraesCS5A02G134600	0.022731191	0.044876683	0.0359602
TraesCS5A02G134700	0.001222086	0.000720452	0.00210021
TraesCS5A02G135000	0	0	0.002010554
TraesCS5A02G135100	0.072503413	0.114594693	0.089318351
TraesCS5A02G135200	0	0	0
TraesCS5A02G135300	0	0.00043913	0
TraesCS5A02G135500	0.224001436	0.202486561	0.233006025
TraesCS5A02G135600	0.067679234	0.033623289	0.111995758
TraesCS5A02G135800	0	0.000467667	0
TraesCS5A02G136000	0.00336446	0.00671313	0.00260177
TraesCS5A02G136100	0.317568671	0.028937591	0.21567528
TraesCS5A02G136200	0.050476633	0.47496173	0.313099016
TraesCS5A02G136400	0.097458653	0.051884119	0.039392567
TraesCS5A02G137100	0	0.005253995	0.00340331
TraesCS5A02G137200	0.013047351	0.005253995	0.00340331
TraesCS5A02G137600	0.085127846	0.016878295	0.07114675
TraesCS5A02G137700	0.04078933	0.015163847	0.069618678
TraesCS5A02G137800	0.048683864	0.041314636	0.049302126
TraesCS5A02G138100	0.094134218	0.060790958	0.148774047
TraesCS5A02G138200	0.034255868	0.006357507	0.057674504
TraesCS5A02G138300	0	0	0
TraesCS5A02G138400	0.026932635	0.030149522	0.023344276
TraesCS5A02G138500	0.026757486	0.00548756	0.003827321
TraesCS5A02G138700	0	0.009812972	0.015455033
TraesCS5A02G138900	0.697705518	0.303097275	0.658110999
TraesCS5A02G139000	0.007806435	0.011818773	0.003331439
TraesCS5A02G139100	0.054912534	0.057387742	0.051528719
TraesCS5A02G139200	0.106829705	0.032630901	0.107655908
TraesCS5A02G139300	0.000520605	0.000667695	0.000648127
TraesCS5A02G139500	0.176166529	0.032143384	0.225976527
TraesCS5A02G139700	0	0	0
TraesCS5A02G139800	0	0	0.115268164
TraesCS5A02G140000	2.51E-05	0	0.007649612
TraesCS5A02G140200	0.001173368	0	0.001309707
TraesCS5A02G140600	0.040805702	0.120024909	0.097136203
TraesCS5A02G140700	0.153626548	0.209269282	0.107749648
TraesCS5A02G140800	0.069605368	0.006166745	0.004313905
TraesCS5A02G141000	0.061821715	0.014983033	0.077518626
TraesCS5A02G141100	0.00153414	0.000485602	0.003603691
TraesCS5A02G141300	0.068178409	0.024410572	0.045145657
TraesCS5A02G141400	0.038845658	0.035142204	0.05613111
