Orthogroup	cs.A	cs.B	cs.D
TraesCS5A02G212800	0.443580522	0.62846472	0.631481884
TraesCS5A02G212900	0.043360817	0.035875908	0.049577347
TraesCS5A02G213000	0.00215725	0	0.001639502
TraesCS5A02G213100	0.003885065	0.029857075	0.001269335
TraesCS5A02G213200	0.164658894	0.059829289	0.101142365
TraesCS5A02G213300	0	0	0
TraesCS5A02G213400	0.024550689	0.012006773	0.011547965
TraesCS5A02G213500	0	0	0
TraesCS5A02G213600	0.258725505	0.646238389	0.258573497
TraesCS5A02G213800	0.068178724	0.043243797	0.078380477
TraesCS5A02G213900	0.19774059	0.423113184	0.826780709
TraesCS5A02G214000	0.022233379	0.030510742	0.017855707
TraesCS5A02G214100	0.057408243	0.088219256	0.010936789
TraesCS5A02G214200	0.117143399	0.091539599	0.155930923
TraesCS5A02G214400	0.171504664	0.16962461	0.213258048
TraesCS5A02G214500	0.028927164	0.025787375	0.041950892
TraesCS5A02G214600	0.004159127	0.001256979	0.00233492
TraesCS5A02G214800	0	0.001256979	0.002364558
TraesCS5A02G214900	0	0	0
TraesCS5A02G215000	0.157231156	0.013482935	0.116754674
TraesCS5A02G215100	0.042415923	0.049267457	0.015615747
TraesCS5A02G215200	0.035902931	0.163949265	0.014365292
TraesCS5A02G215400	0	0	0
TraesCS5A02G215500	0	0	0
TraesCS5A02G215600	0.000943354	0.001128331	0.0042683
TraesCS5A02G215700	0.032163211	0.017380748	0.001491755
TraesCS5A02G215900	0.129964502	0.523454794	0.672404733
TraesCS5A02G216000	0.097501342	0.212774931	0.20931008
TraesCS5A02G216100	0.060599247	0.04406541	0.042270814
TraesCS5A02G216200	0.016487486	0.003910986	0.002814171
TraesCS5A02G216400	0	0	0
TraesCS5A02G216500	0	0	0
TraesCS5A02G217200	0.002887814	0.009636863	0.008511794
TraesCS5A02G217600	0.005572348	0.002991131	0.002716698
TraesCS5A02G217800	0.045758445	0.07226034	0.027017398
TraesCS5A02G217900	0.00185299	0	0.000784954
TraesCS5A02G218000	0.011469593	0	0.006041067
TraesCS5A02G218100	0.064465102	0.038921474	0.031034106
TraesCS5A02G218200	0.006291173	0	0
TraesCS5A02G218300	0.000393834	0	0.001021387
TraesCS5A02G218400	0	0	0
TraesCS5A02G218600	0	0	0
TraesCS5A02G218700	0	0	0
TraesCS5A02G218900	0	0	0
TraesCS5A02G219300	0	0	0
TraesCS5A02G219400	0	0	0
TraesCS5A02G219500	0	0	0
TraesCS5A02G219600	0	0	0
TraesCS5A02G219800	0	0	0
TraesCS5A02G219900	0.007954793	0.019557594	0.023560557
TraesCS5A02G220000	0.25313859	0.303616743	0.256751104
TraesCS5A02G220200	0	0.003178792	0
TraesCS5A02G220400	0	0	0
TraesCS5A02G220500	0	0.002823345	0
TraesCS5A02G220600	1.223991324	0.644800757	0.484426672
TraesCS5A02G221000	0	0	0
TraesCS5A02G221100	0.019885496	0.008883053	0.006773256
TraesCS5A02G221300	0	0	0
TraesCS5A02G221400	0	0	0
TraesCS5A02G221600	0	0.000573017	0
TraesCS5A02G221700	0.011677464	0.139119574	0.028565046
TraesCS5A02G221800	0.139724966	0.131514795	0.102459592
TraesCS5A02G221900	0.009063532	0.004745218	0.016802816
TraesCS5A02G222000	0.003488691	0.00619158	0.020994493
TraesCS5A02G222200	0.001285688	0	0
TraesCS5A02G222300	0	0	0
TraesCS5A02G222400	0.036296489	0.019665559	0.007557805
TraesCS5A02G222500	0.02260982	0.001871636	0.008258218
TraesCS5A02G222700	0.53318598	0.332727566	0.531526768
TraesCS5A02G222800	0.000301778	0.002797551	0
TraesCS5A02G222900	0.000274296	0	0.019322123
TraesCS5A02G223100	0.001247469	0.019811811	0.012800113
TraesCS5A02G223200	0.001295961	0.019811811	0.012800113
TraesCS5A02G223400	0.049218453	0.039123507	0.041226708
TraesCS5A02G223500	0.002436196	0.002956073	0.002482009
TraesCS5A02G223700	0.008907371	0.018320532	0.014272667
TraesCS5A02G223800	0.043542946	0.074739609	0.077038748
TraesCS5A02G224000	0.597502858	0.642330433	1.441292647
TraesCS5A02G224200	0.082354499	0.082086711	0.122248751
TraesCS5A02G224300	0.000595296	0.00309138	0
TraesCS5A02G224400	0	0	0
TraesCS5A02G224700	0.002878445	0.002925198	0.005422067
TraesCS5A02G224900	0	0	0.010286123
TraesCS5A02G225000	0.001068369	0.007070297	0.000783669
TraesCS5A02G225100	0.085345749	0.060864233	0.044718318
TraesCS5A02G225600	0.008485494	0.015547578	0.038014416
TraesCS5A02G225700	0.090233789	0.002015733	0.003764279
TraesCS5A02G225800	0.124343956	0.064602777	0.161296782
TraesCS5A02G226200	0.013286211	0.016224306	0.016821485
TraesCS5A02G226400	0.022155714	0.010423768	0.034933874
TraesCS5A02G226500	0.284126359	0.006428506	0.004128715
TraesCS5A02G226600	0.017251631	0.013997928	0.002756455
TraesCS5A02G226700	0	0	0
TraesCS5A02G226800	0	0	0
TraesCS5A02G226900	0.035879322	0.04118887	0.111835841
TraesCS5A02G227000	0.029467719	0.000968561	0
TraesCS5A02G227400	0.016238718	0.009279267	0.012672134
TraesCS5A02G227500	0.009674536	0.008191854	0
TraesCS5A02G227700	0.293900671	0.305221591	0.13200741
TraesCS5A02G227800	4.737231024	0.484471644	4.70633241
TraesCS5A02G228000	0	0	0.000979967
TraesCS5A02G228100	0.014268869	0	0
TraesCS5A02G228200	0.062606802	0.130288528	0.093394878
TraesCS5A02G228400	0.298490601	0.212466188	0.280587976
TraesCS5A02G228600	0	0	0.000943354
TraesCS5A02G228800	0	0	0.0012795
TraesCS5A02G228900	0	0.004805202	0
TraesCS5A02G229200	0.010253119	0.030383584	0.03408637
TraesCS5A02G229300	0.006983832	0.000996724	0.000817616
TraesCS5A02G229400	0.477390147	0.469871744	0.426838856
TraesCS5A02G229500	0.003755298	0.005975993	0.002428077
TraesCS5A02G229700	0.01560911	0.014246742	0.049969845
TraesCS5A02G230200	0	0	0.000446146
TraesCS5A02G230400	0.031205227	0.028737816	0.076769733
TraesCS5A02G230500	1.339406647	0.833077283	0.700316762
TraesCS5A02G230800	0	0	0
TraesCS5A02G230900	0	0	0
TraesCS5A02G231700	0	0	0
TraesCS5A02G232100	0.028841169	0.010693023	0.009981359
TraesCS5A02G232700	0.497091254	0.062961579	0.344825408
TraesCS5A02G232800	0.156269348	0.059399251	0.08329665
TraesCS5A02G233000	0	0	0.000887945
TraesCS5A02G233100	0.003544105	0	0
TraesCS5A02G233200	0.016492318	0	0.013737188
TraesCS5A02G233300	0.004671058	0.002595437	0.029732737
TraesCS5A02G233400	0.226651963	0.011822912	0.05679926
TraesCS5A02G233500	0.002828416	0.007009032	0.001987476
TraesCS5A02G233600	0	0	0
TraesCS5A02G233700	0.002136737	0	0.000635712
TraesCS5A02G233800	0.025173435	0.018189432	0.021092562
TraesCS5A02G233900	0.037336932	0.021986301	0.066824982
TraesCS5A02G234100	0	0	0
TraesCS5A02G234200	0	0	0.02170456
TraesCS5A02G234300	0.013513635	0.025590882	0.104520544
TraesCS5A02G234400	0.189236998	0.268115809	0.225848147
TraesCS5A02G234700	0	0	0.001156306
TraesCS5A02G234900	0	0.001102209	0.004837906
TraesCS5A02G235300	0.936547209	0.167766623	0.116920038
TraesCS5A02G235400	0.39933798	0.411916524	0.377728738
TraesCS5A02G235500	0	0	0
TraesCS5A02G235600	0.018852115	0.011680489	0.04722269
TraesCS5A02G235700	0.20026227	0.280641917	0.346836609
TraesCS5A02G235800	0.07030917	0.087471874	0.049701242
TraesCS5A02G236000	0.007559622	0.002225893	0.008489275
TraesCS5A02G236100	0.173705516	0.10894642	0.115613805
TraesCS5A02G236200	0.390888786	0.149252154	0.262337217
TraesCS5A02G236300	0.031245944	0.013693004	0.021375226
TraesCS5A02G236400	0.128944896	0.118726605	0.116530374
TraesCS5A02G236500	0.008363175	0.008769173	0.010986783
TraesCS5A02G236600	0	0	0
TraesCS5A02G236700	0.118954282	0.132172259	0.364357971
TraesCS5A02G236800	0	0	0
TraesCS5A02G236900	0	0	0.004841263
TraesCS5A02G237000	0	0	0
TraesCS5A02G237200	0.03464074	0.085589227	0.11321428
TraesCS5A02G237300	0.010719933	0.004361895	0.007990052
TraesCS5A02G237600	0.043707404	0.075349179	0.085744964
TraesCS5A02G237800	0.025977427	0	0
TraesCS5A02G237900	0.365479164	0.740185987	0.371324857
TraesCS5A02G238000	0.009770746	0.041627734	0.006321155
TraesCS5A02G238100	0	0.001807696	0.002378429
TraesCS5A02G238300	0	0	0
TraesCS5A02G238500	0.000499994	0.002808613	0.00147108
TraesCS5A02G238600	0.002441382	0.001189038	0.001777592
TraesCS5A02G238700	0.013884821	0	0
TraesCS5A02G238800	0.006665289	0.004403491	0
TraesCS5A02G239200	0.007037112	0	0.007696195
TraesCS5A02G239300	0.055922661	0.007663831	0.000854561
TraesCS5A02G239500	0.002767569	0.003891507	0.001341288
TraesCS5A02G239600	0	0	0.001059263
TraesCS5A02G239700	0	0	0
TraesCS5A02G239800	0	0	0
TraesCS5A02G240300	0.023571441	0.062153367	0.0709846
TraesCS5A02G240400	0.00124036	0.001792354	0.000358162
TraesCS5A02G240500	0	0	NA
TraesCS5A02G240600	0	0.002242142	0.010042719
TraesCS5A02G240800	0.000673615	0.000425192	0.002681904
TraesCS5A02G241000	0.004042664	0.000425192	0
TraesCS5A02G241100	0.056449022	0.058897873	0.113505431
TraesCS5A02G241300	0	0.060771391	0.179506426
TraesCS5A02G241800	0.028114118	0.038518359	0.019586679
TraesCS5A02G241900	0	0	0.113880944
TraesCS5A02G242200	0.010947187	0.000564465	0.015127825
TraesCS5A02G242700	0	0	0
TraesCS5A02G243200	0.000854561	0	0.005306335
TraesCS5A02G243500	0.085093761	0.046758505	0.066783003
TraesCS5A02G243600	0	0	0
TraesCS5A02G243700	0	0	0
TraesCS5A02G243800	0.247159012	0.24677268	0.327671317
TraesCS5A02G243900	0.003788352	0	0.001059263
TraesCS5A02G244000	0.013182736	0.005935631	0.029633585
TraesCS5A02G244100	0	0	0
TraesCS5A02G244200	0	0	0
TraesCS5A02G244300	0	0	0
TraesCS5A02G244400	0	0	0
TraesCS5A02G244500	0	0	0
TraesCS5A02G244700	0	0	0
TraesCS5A02G244800	0	0	0
TraesCS5A02G245000	0	0	0
TraesCS5A02G245200	0.031418892	0.07492248	0.027757387
TraesCS5A02G245600	1.196969605	0.186168864	0.658691048
TraesCS5A02G245700	0.008962415	0.030017095	0.109595903
TraesCS5A02G245900	0	0	0.008483766
TraesCS5A02G246000	0	0.002896235	0
TraesCS5A02G246400	0	0	0
TraesCS5A02G246700	0.525094806	0.497681867	0.315753382
TraesCS5A02G246800	0.337852376	0.406512426	0.517485518
TraesCS5A02G246900	0.006101151	0.006047414	0.014969176
TraesCS5A02G247000	0.03042444	0.406512426	0.517485518
TraesCS5A02G247100	0.09925627	0.06377464	0.134679466
TraesCS5A02G247200	0.08615327	0.092431781	0.078749207
TraesCS5A02G247300	0.121565911	0.121962461	0.155600773
TraesCS5A02G247400	0.001933421	0.011291349	0.00288054
TraesCS5A02G247500	0.001264357	0	0.001010601
TraesCS5A02G247600	0	0	0
TraesCS5A02G247700	0	0	0
TraesCS5A02G247800	0	0	0.000424928
TraesCS5A02G247900	0	0	0
TraesCS5A02G248200	0	0	0.000394841
TraesCS5A02G248400	0.251610388	0.148245907	0.316409851
TraesCS5A02G248500	0.003962066	0.02746012	0.000319886
TraesCS5A02G248600	0.000770667	0.019429807	0.00914689
TraesCS5A02G248700	0.001401303	0.008460538	0.019316376
TraesCS5A02G248800	0	0.018764724	0.020361985
TraesCS5A02G248900	0.007553356	0.030795596	0.001126604
TraesCS5A02G249000	0.376723368	0.041723766	0.219338292
TraesCS5A02G249100	0.066716171	0.13418605	0.137029011
TraesCS5A02G249200	0.25669744	0.808466929	0.765642015
TraesCS5A02G249300	0	0	0
TraesCS5A02G249400	0	0	0
TraesCS5A02G249700	0.083216758	0.061792008	0.022720447
TraesCS5A02G249900	0	0	0
TraesCS5A02G250100	0.046908659	0.052304175	0.132676498
TraesCS5A02G250300	0.000556586	0	0
TraesCS5A02G250600	0.008533409	0	0.002425083
TraesCS5A02G250700	0.002448425	0.012320473	0.016688841
TraesCS5A02G251000	0.20020759	0.197043665	0.109279234
TraesCS5A02G251100	0	0	0
TraesCS5A02G251200	0.154782191	0.096213619	0.346132623
TraesCS5A02G251300	0.000880186	0	0
TraesCS5A02G251600	0.119477943	0.094678581	0.06628667
TraesCS5A02G252200	0.022642526	0.082750325	0.103468061
TraesCS5A02G252700	0.037287064	0.002123646	0.026770203
TraesCS5A02G252800	0	0	0
TraesCS5A02G253000	0.000469248	0.003258271	0.00412945
TraesCS5A02G253100	0.013536535	0.008969113	0.012757604
TraesCS5A02G253200	0.008550129	0.00973572	0.019526269
TraesCS5A02G253300	0.008742055	0.049612969	0.115148458
TraesCS5A02G253400	0.049862996	0.066102214	0.100569286
TraesCS5A02G253500	0.037763512	0.177166949	0.242257951
TraesCS5A02G253900	0	0.00448822	0.023224876
TraesCS5A02G254000	0.011170295	0.021968363	0.016798446
TraesCS5A02G254100	0.001752422	0.005257442	0.005153032
TraesCS5A02G254200	0.00138186	0	0.020056041
TraesCS5A02G254300	0.000319886	0.018897608	0.020056041
TraesCS5A02G254400	0	0.000314141	0
TraesCS5A02G254500	0	0	0
TraesCS5A02G254600	0	0	0
TraesCS5A02G254700	0	0	0
TraesCS5A02G254800	0	0.012601609	0.005368617
TraesCS5A02G254900	0	0	0
TraesCS5A02G255000	0	0	0
TraesCS5A02G255100	0	0	0.005368617
TraesCS5A02G255200	0	0	0
TraesCS5A02G255300	0	0.012601609	0
TraesCS5A02G255600	0	0	0
TraesCS5A02G255700	0.013562048	0.019894094	0.005368617
TraesCS5A02G255800	0	0	0
TraesCS5A02G255900	0	0	0
TraesCS5A02G256000	0	0	0
TraesCS5A02G256400	0.015737445	0.057673433	0.059445422
TraesCS5A02G256700	0.078202284	0.206817288	0.201028488
TraesCS5A02G256800	0	0	0
TraesCS5A02G257000	0.034601467	0.050995531	0.06699638
TraesCS5A02G257300	0	0	0
TraesCS5A02G257700	0.135024627	0.020467612	0.027045121
TraesCS5A02G258100	0.056491103	0.087799508	0.074285927
TraesCS5A02G258200	0.001907146	0.005034091	0.010688457
TraesCS5A02G258700	0.02231396	0.052377592	0.06101936
TraesCS5A02G259200	0.021881804	0.175215153	0.145890997
TraesCS5A02G259300	0.041702275	0.015110184	0.038386227
TraesCS5A02G259400	0	0	0.000857318
TraesCS5A02G259700	0	0.055086501	0.002333085
TraesCS5A02G259800	0.000346641	0.003215482	0.002364561
TraesCS5A02G260600	8.984198712	9.120795359	10.80635167
TraesCS5A02G260700	0	0	0
TraesCS5A02G260800	0.00065463	0.001957202	0.004059931
TraesCS5A02G260900	0	0	0
TraesCS5A02G261000	0.015197549	0.014712294	0.006209964
TraesCS5A02G261100	0	0.074985906	0.076587585
TraesCS5A02G261200	0.00628139	0	0.000854771
TraesCS5A02G261300	0.14731047	0.074985906	0.076587585
TraesCS5A02G261500	0.041247305	0.589829687	0.202840522
TraesCS5A02G261600	0	0	0
TraesCS5A02G261700	0.001102165	0	0
TraesCS5A02G262300	0.001577885	0.727000757	0
TraesCS5A02G262600	0.053958139	0.073753955	0.007812023
TraesCS5A02G262700	0.005331204	0.005395298	0.00712732
TraesCS5A02G262900	0	0	0
TraesCS5A02G263100	0	0.002165556	0.004532729
TraesCS5A02G263200	0.000958952	0.002985756	0.003137552
TraesCS5A02G263300	0	0	0
TraesCS5A02G263700	0	0.019873007	0.022586017
TraesCS5A02G263800	0	0.019873007	0
TraesCS5A02G263900	0	0.019873007	0
TraesCS5A02G264000	0.005192571	0.005367522	0.004311274
TraesCS5A02G264200	0	0.005433592	0.004154521
TraesCS5A02G264400	0.023329521	0.065628307	0.035502417
TraesCS5A02G264500	0.005210431	0.001876247	0.005500696
TraesCS5A02G264600	0.003402389	0.026874938	0.053197667
TraesCS5A02G264800	0.036950257	0.003673426	0
TraesCS5A02G265000	0.004440648	0.001729393	0.004690486
TraesCS5A02G265200	0.001416959	0	0.001439004
TraesCS5A02G265300	0.002340711	0.043136615	0.06118585
TraesCS5A02G265500	0.047298665	0.05578741	0.021137688
TraesCS5A02G265600	0	0	0
TraesCS5A02G265700	0.007283663	0.009062817	0.018944522
TraesCS5A02G265800	0	0	0.001234599
TraesCS5A02G265900	0.035195436	0.043950928	0.067863739
TraesCS5A02G266100	0	0	0
TraesCS5A02G266300	0	0.001957202	0.004059931
TraesCS5A02G266400	0.012544601	0.013263317	0.209642233
TraesCS5A02G266500	0	0	0
TraesCS5A02G266600	0.04098692	0.078983012	0.096694803
TraesCS5A02G266800	0.007531562	0.096353043	0.015293245
TraesCS5A02G266900	0.036196938	0.004481787	0.043805764
TraesCS5A02G267000	0.088035859	0.169206807	0.033427531
TraesCS5A02G267100	0.311979948	0.19050549	0.246076586
TraesCS5A02G267200	0	0	0
TraesCS5A02G267300	0	0.067006878	0.009234565
TraesCS5A02G267700	0	0	0
TraesCS5A02G268100	0.035752654	0.180964311	0.113940715
TraesCS5A02G268200	0	0	0
TraesCS5A02G268300	0	0	0
TraesCS5A02G268400	0	0	0
TraesCS5A02G268500	0	0	0
TraesCS5A02G268600	0	0.001904075	0
TraesCS5A02G268700	0.006576537	0.009288865	0
TraesCS5A02G268800	0.002826416	0.059891422	0.010671784
TraesCS5A02G268900	0	0.005604446	0
TraesCS5A02G269000	0.355603241	0.004805496	0.01684613
TraesCS5A02G269100	0	0	0
TraesCS5A02G269200	0	0.00448637	0
TraesCS5A02G269300	0.010373639	0.003935577	0.001208713
TraesCS5A02G269500	0.190576212	0.340607363	0.272662759
TraesCS5A02G269600	0	0	0
TraesCS5A02G269800	0	0	0.000972498
TraesCS5A02G270100	0	0.001542698	0.011166041
TraesCS5A02G270200	0	0	0
TraesCS5A02G270300	0	0	0
TraesCS5A02G270700	0	0	0
TraesCS5A02G270900	0.234581297	0.178667582	0.007390641
TraesCS5A02G271100	0.029770071	0.006213437	0.002289074
TraesCS5A02G271200	0	0	0
TraesCS5A02G271400	0.01620183	0.018276533	0.053658979
TraesCS5A02G271500	0.269600512	0.202232881	0.163303574
TraesCS5A02G271700	0.073251936	0.032323199	0.196529388
TraesCS5A02G271900	0	0.004070605	0.000966409
TraesCS5A02G272000	0	0.009945147	0
TraesCS5A02G272100	0.011467678	0.004070605	0.000966409
TraesCS5A02G272400	0.215524704	0.141314075	0.19593107
TraesCS5A02G272500	0.423066671	0.448643036	0.384138255
TraesCS5A02G272600	0.012545191	0.051716994	0.10983549
TraesCS5A02G272900	0.068876725	0.158415657	0.000635712
TraesCS5A02G273100	0	0.158415657	0.000635712
TraesCS5A02G273200	0.201581085	1.087383433	0.078220111
TraesCS5A02G273300	0	0	0
TraesCS5A02G273500	0	0	0
TraesCS5A02G273800	0.009940153	0.028326398	0.062080001
TraesCS5A02G274000	0	0	0
TraesCS5A02G274100	0	0	0.000696259
TraesCS5A02G274200	0.000729158	0.056350352	0.03295142
TraesCS5A02G274400	0.014823652	0.014855768	0.008083557
TraesCS5A02G274500	0	0	0
TraesCS5A02G274600	0.049562422	0.024334328	0.043221025
TraesCS5A02G274700	0.007269148	0.001900614	0.003287871
TraesCS5A02G274800	0.395476439	0.1349257	0.583996963
TraesCS5A02G274900	0.074763025	0.002202358	0.000888027
TraesCS5A02G275000	0.143891818	0.124651628	0.151432663
TraesCS5A02G275200	0	0.063355433	0.002051341
TraesCS5A02G275400	0.027634793	0.063355433	0.000888027
TraesCS5A02G275500	0	0.00515385	0.014370129
TraesCS5A02G275800	0.148525157	0.18114377	0.087011431
TraesCS5A02G275900	0	0	0
TraesCS5A02G276000	0.289035148	0.238658559	0.306066687
TraesCS5A02G276100	0.044251881	0.045030467	0.056971995
TraesCS5A02G276200	0.02135234	0.117974557	0.049385875
TraesCS5A02G276300	0.005073675	0.006057472	0.006782431
TraesCS5A02G276400	0.005958399	0	0.049385875
TraesCS5A02G276600	0.195427911	0.144696936	0.211180887
TraesCS5A02G276700	0	0	0.002304675
TraesCS5A02G276800	0.115081876	0.12483335	0.09382986
TraesCS5A02G276900	0.000502752	0	0
TraesCS5A02G277000	0	0.002097168	0
TraesCS5A02G277200	0	0.003293369	0
TraesCS5A02G277500	10.67289871	4.370648328	5.894829061
TraesCS5A02G278000	0.089184779	0.078079182	0.024581487
TraesCS5A02G278100	0.000791577	0.013516346	0.005241825
TraesCS5A02G278200	0.005623345	0.015930505	0.020208985
TraesCS5A02G278800	0	0.001969819	0.005690554
TraesCS5A02G279100	1.414431851	3.853259431	1.143979909
TraesCS5A02G279200	0.160346538	0.125402959	0.141998351
TraesCS5A02G279400	3.233746211	3.853259431	1.143979909
TraesCS5A02G279500	0.537739054	0.432320228	0.525439368
TraesCS5A02G279600	0.119960136	0.068216723	0.090765189
TraesCS5A02G279700	0.022934005	0.035124261	0
TraesCS5A02G280000	0	0	0
TraesCS5A02G280400	0	0	0
TraesCS5A02G280500	0.004548768	0.011613196	0.000775916
TraesCS5A02G280700	0.000993292	0	0.001404109
TraesCS5A02G280800	0.110791216	0.038866927	0.028206211
TraesCS5A02G280900	0.01106649	0.178339522	0.066253647
TraesCS5A02G281100	0.070151763	0.11324188	0.205078519
TraesCS5A02G281200	0.039424973	0.05254103	0.32443048
TraesCS5A02G281300	0.018298356	0	0
TraesCS5A02G281400	0	0	0
TraesCS5A02G281500	0.030231337	0.094000254	0.00127228
TraesCS5A02G282000	0	0	0
TraesCS5A02G282100	0	0	0
TraesCS5A02G282200	0.107865378	0.110319803	0.086375306
TraesCS5A02G282300	0.068310054	0.146506599	0.124710842
TraesCS5A02G282400	0.034961138	0.016011081	0.058806407
TraesCS5A02G282600	0.005351492	0	0
TraesCS5A02G282700	0	0	0
TraesCS5A02G282800	0	0	0
TraesCS5A02G283100	0	0	0
TraesCS5A02G283300	0.031922812	0.02958669	0.017249716
TraesCS5A02G283400	0.007276895	0.02958669	0.017249716
TraesCS5A02G283500	0	0.008027323	0
TraesCS5A02G283600	0	0.008027323	0
TraesCS5A02G283900	0	0	0
TraesCS5A02G284000	0	0	0
TraesCS5A02G284200	0.08156047	0.119279658	0.09841864
TraesCS5A02G284400	0.31261996	0.252477258	0.264041483
TraesCS5A02G284500	0	0	0
TraesCS5A02G284600	0.050124889	0.029149679	0.048288236
TraesCS5A02G284700	0.049596226	0.09939055	0.036202802
TraesCS5A02G284800	0.017910809	0.013959758	0
TraesCS5A02G285000	0	0.003888534	0
