Orthogroup	cs.A	cs.B	cs.D
TraesCS2A02G382000	0.062324238	0.058474174	0.105748782
TraesCS2A02G382200	0	0	0
TraesCS2A02G382400	0	0	0
TraesCS2A02G382700	0.239690413	0.053177382	0.253547134
TraesCS2A02G383000	0	0	0
TraesCS2A02G383300	0.019090928	0	0.017214664
TraesCS2A02G383600	0.466861284	2.303250657	1.739849812
TraesCS2A02G384100	0.007446804	0.020489558	0.184257472
TraesCS2A02G384200	0	0	0
TraesCS2A02G384300	0.006107799	0.004823147	0
TraesCS2A02G384400	0	0.004823147	0
TraesCS2A02G384500	0	0.004823147	0
TraesCS2A02G384600	0	0	0
TraesCS2A02G384700	0.275878701	0.052481823	0.12955909
TraesCS2A02G384900	0	0.02226824	0
TraesCS2A02G385000	0	0	0
TraesCS2A02G385100	0	0	0
TraesCS2A02G385200	0	0	0
TraesCS2A02G385300	0.004090508	0.005339145	0.002783678
TraesCS2A02G385400	0.0514894	0.003119371	0.06674614
TraesCS2A02G385500	0.007690734	0	0
TraesCS2A02G385600	0.022121736	0	0
TraesCS2A02G385700	0	0	0
TraesCS2A02G385900	0	0	0
TraesCS2A02G386000	0.328313826	0.156562273	0.426901216
TraesCS2A02G386100	0	0.004998163	0.006197572
TraesCS2A02G386200	0.009545464	0	0.004998163
TraesCS2A02G386300	0	0	0
TraesCS2A02G386600	0	0	0
TraesCS2A02G386700	0.057984541	0.129673533	0.035189464
TraesCS2A02G386800	0.118809922	1.094817456	0.567105124
TraesCS2A02G387000	0	0	0
TraesCS2A02G387200	0.06163312	0.060290042	0.082523893
TraesCS2A02G387400	0.006956619	0.005339145	0.004137817
TraesCS2A02G387500	0	0	0
TraesCS2A02G387700	0.004785445	0	0
TraesCS2A02G387800	0.009545464	0	0
TraesCS2A02G387900	0	0	0
TraesCS2A02G388000	0	0	0
TraesCS2A02G388100	0.028443426	0.080723426	0.029798314
TraesCS2A02G388200	0	0	0
TraesCS2A02G388300	0.231342325	0.531163035	0.442045131
TraesCS2A02G388400	0.472114403	0.315452308	0.440719221
TraesCS2A02G388500	0	0	0
TraesCS2A02G388600	0	0	0.002162453
TraesCS2A02G388800	0	0	0
TraesCS2A02G388900	0	0	0.00837162
TraesCS2A02G389000	0.140947205	0.185797086	0.308723408
TraesCS2A02G389200	0	0	0
TraesCS2A02G389300	0.098854685	0.050850379	0.053858738
TraesCS2A02G389400	0	0.022222927	0.270720915
TraesCS2A02G389500	0	0.043680786	0
TraesCS2A02G389800	0.125068476	0.104920986	0.076963645
TraesCS2A02G389900	0.61751428	0.655093419	0.982931877
TraesCS2A02G390000	0	0	0.00987969
TraesCS2A02G390100	0	0	0
TraesCS2A02G390200	0.221136322	0.392296363	0.434831083
TraesCS2A02G390500	0.133270858	0.225725236	0.111051725
TraesCS2A02G390600	0.003547741	0	0
TraesCS2A02G390700	0.218101877	0.206619822	0.355720083
TraesCS2A02G390800	0.035287262	0.024877742	0.048534504
TraesCS2A02G390900	0	0	0
TraesCS2A02G391000	0.006882464	0	0
TraesCS2A02G391100	0	0	0
TraesCS2A02G391300	0.007137458	0	0
TraesCS2A02G391500	0.011553146	0	0.005465553
TraesCS2A02G391600	0	0	0
TraesCS2A02G391700	0.002783678	0.005804511	0
TraesCS2A02G391900	0	0.006409541	0.02251171
TraesCS2A02G392100	0	0	0.002783678
TraesCS2A02G392300	0	0.041651523	0
TraesCS2A02G392400	0.013980439	0.041651523	0
TraesCS2A02G392500	0	0	0
TraesCS2A02G392600	0	0	0
TraesCS2A02G392900	0.023053218	0.048523248	0.017159902
TraesCS2A02G393000	0	0.080815645	0
TraesCS2A02G393400	0	0	0
TraesCS2A02G393700	0.032533135	0.07139267	0.027987097
TraesCS2A02G393800	1.330294683	0.821840018	1.813912666
TraesCS2A02G394000	0	0	0
TraesCS2A02G394100	0	0	0
TraesCS2A02G394300	0	0	0
TraesCS2A02G394500	0.006990748	0.03812481	0.006933152
TraesCS2A02G394800	0.00371153	0.005657491	0.005320584
TraesCS2A02G394900	0.217829997	0.009646558	0.0924401
TraesCS2A02G395000	0.234876575	0.01615352	0.056553536
TraesCS2A02G395300	0.185085846	0	0.113434446
TraesCS2A02G395600	0.02249585	0	0
TraesCS2A02G395800	0.101394017	0.093713549	0.100010774
TraesCS2A02G395900	0.077546274	0.035694048	0.022311995
TraesCS2A02G396000	0	0	0
TraesCS2A02G396100	0.005804511	0.006003532	0
TraesCS2A02G396200	0.036036723	0	0
TraesCS2A02G396300	0	0	0
TraesCS2A02G396400	0.383189155	0.515450847	0.258435309
TraesCS2A02G396500	0.255284752	0.188695987	0.079464947
TraesCS2A02G396800	0	0	0.009191953
TraesCS2A02G396900	0.053683662	0	0
TraesCS2A02G397000	0.008575476	0.020714132	0.013565013
TraesCS2A02G397100	0.033570104	0	0.004116383
TraesCS2A02G397300	0.04792025	0.030182763	0.10974677
TraesCS2A02G397400	0.094731541	0.624954822	0.295147584
TraesCS2A02G397600	0	0.624954822	0.295147584
TraesCS2A02G397800	0	0	0
TraesCS2A02G397900	0.008781705	0.075888159	0
TraesCS2A02G398000	0	0.006413023	0.002162453
TraesCS2A02G398100	0.132146878	0.032040188	0.053164857
TraesCS2A02G398300	0	0	0.104755919
TraesCS2A02G398700	0	0	0
TraesCS2A02G398800	0	0	0
TraesCS2A02G399000	0.003435653	0.011298066	0.059667373
TraesCS2A02G399100	0	0.009545464	0
TraesCS2A02G399200	0.012235527	0.006331951	0.007538505
TraesCS2A02G399400	0	0	0
TraesCS2A02G399700	0.059027705	0.009369021	0.005576937
TraesCS2A02G400000	0.009767604	0.065482979	0
TraesCS2A02G400100	0.049320761	0.005804511	0
TraesCS2A02G400200	0.009800702	0.039599562	0.007908935
TraesCS2A02G400300	0.135784859	0.013339965	0.134861361
TraesCS2A02G400400	0	0	0
TraesCS2A02G400500	0	0	0
TraesCS2A02G400600	0	0	0
TraesCS2A02G400900	0.022392708	0.019079877	0.053861192
TraesCS2A02G401000	0.006007897	0.093731455	0.138874192
TraesCS2A02G401200	0.015147046	0.074440695	0.062199382
TraesCS2A02G401300	0.067036033	0.348233422	0.017903941
TraesCS2A02G401400	0.159103286	0.300706341	0.228067679
TraesCS2A02G401500	0.043292105	0.077207769	0.056324366
TraesCS2A02G401600	0.299610471	0.498783152	0.44823269
TraesCS2A02G402000	0.005804511	0	0.007700767
TraesCS2A02G402100	0	NA	0
TraesCS2A02G402200	0.011140633	0	0.068731542
TraesCS2A02G402300	0	0.321386307	0.464194098
TraesCS2A02G402400	0	0	0
TraesCS2A02G402700	0	0	0
TraesCS2A02G402800	0.00600266	0.075043125	0.009237133
TraesCS2A02G403000	0.047773394	0.020556162	0.070742586
TraesCS2A02G403100	0.054281625	0.019354567	0.053238463
TraesCS2A02G403200	0	0	0
TraesCS2A02G403300	0.004090508	0.040709395	0.072201901
TraesCS2A02G403400	0	0	0
TraesCS2A02G403500	0	0	0
TraesCS2A02G403700	0	0.01373298	0
TraesCS2A02G404000	0	0	0
TraesCS2A02G404100	1.462287457	1.645443005	1.967733649
TraesCS2A02G404200	0.043445554	0.024306016	0.05171584
TraesCS2A02G404300	0	0	0
TraesCS2A02G404400	0.056620595	0.024425667	0.044561901
TraesCS2A02G404500	0.230682095	0	0.08334141
TraesCS2A02G404600	0	0.448992255	0.756499681
TraesCS2A02G404700	0.181632288	0.075406434	0.170855189
TraesCS2A02G404800	0.050835685	0	0
TraesCS2A02G404900	0.024825662	0.011574929	0.014423702
TraesCS2A02G405000	0	0.007700767	0.043962869
TraesCS2A02G405100	0	0	0
TraesCS2A02G405300	0	0	0
TraesCS2A02G405600	0	0	0
TraesCS2A02G405700	0	0	0
TraesCS2A02G405900	0	0	0
TraesCS2A02G406000	0.071850117	0	0.040280293
TraesCS2A02G406100	0	0.017210436	0.010780696
TraesCS2A02G406200	0.047319324	0	0
TraesCS2A02G406300	0	0	0
TraesCS2A02G406400	0	0	0
TraesCS2A02G406600	0.018744689	0.011873172	0.009545464
TraesCS2A02G406700	0	0	0
TraesCS2A02G406800	0.264396289	0.439964626	0.290724216
TraesCS2A02G406900	0	0.010764487	0
TraesCS2A02G407000	0	0	0
TraesCS2A02G407100	0	0	0.006850516
TraesCS2A02G407200	0	0	0
TraesCS2A02G407300	0	0.068334447	0.055235148
TraesCS2A02G407400	0.002162453	0.050541632	0.008473765
TraesCS2A02G407600	0	0.040255542	0.060587286
TraesCS2A02G407700	0.008357338	0.010895457	0.021909365
TraesCS2A02G407900	0.020511017	0.00939357	0.008725151
TraesCS2A02G408000	0	0	0.00371153
TraesCS2A02G408100	0.002162453	0	0
TraesCS2A02G408200	0.280992852	0.187223322	0.193127876
TraesCS2A02G408500	0	0	0
TraesCS2A02G408600	0	0	0
TraesCS2A02G408800	0.124711961	0	0.080001767
TraesCS2A02G409100	0.121695987	0.030460138	0.018744689
TraesCS2A02G409200	0.370240107	0.029080953	0.215532883
TraesCS2A02G409400	0	0	0
TraesCS2A02G409500	0	0.098627571	0.127909331
TraesCS2A02G409600	0	0	0
TraesCS2A02G409800	0.065571583	0.060389784	0.032506962
TraesCS2A02G409900	0	0	0
TraesCS2A02G410400	0	0	0
TraesCS2A02G410500	0.008891477	0.049227974	0.040838927
TraesCS2A02G410700	0	0	0
TraesCS2A02G410800	0.069952463	0.057580442	0.067254539
TraesCS2A02G410900	0.19738618	0.014284786	0.012959177
TraesCS2A02G411000	0.028306688	0	0.03623959
TraesCS2A02G411200	0.111004055	0.057336541	0.047419589
TraesCS2A02G411300	0	0	0
TraesCS2A02G412000	0	0	0
TraesCS2A02G412100	0	0	0
TraesCS2A02G412200	0.037193802	0.481506131	0.437493299
TraesCS2A02G412300	0	0.004286102	0.026489229
TraesCS2A02G412400	0	0	0
TraesCS2A02G412500	0	0	0
TraesCS2A02G412600	0	0	0.006003532
TraesCS2A02G412700	0.012121953	0	0
TraesCS2A02G412800	0.023367973	0.031909403	0.046360363
TraesCS2A02G412900	0	0	0
TraesCS2A02G413000	0	0.011357482	0.013635972
TraesCS2A02G413400	0	0	0
TraesCS2A02G413500	0	0	0
TraesCS2A02G413600	0	0	0
TraesCS2A02G413700	0	0	0
TraesCS2A02G413800	0.163322624	0.005822504	0.027422554
TraesCS2A02G413900	0.010583268	0	0
TraesCS2A02G414000	0	0.005434286	0.004715275
TraesCS2A02G414100	0	0	0
TraesCS2A02G414200	0	0	0
TraesCS2A02G414300	0.49107963	0.341947919	0.248924515
TraesCS2A02G414400	0	0	0
TraesCS2A02G414500	0.090525317	0.024427521	0
TraesCS2A02G414600	0	0	0
TraesCS2A02G414800	0.002783678	0	0
TraesCS2A02G415400	0	0	0
TraesCS2A02G415600	0.019031874	0.020605974	0.020299974
TraesCS2A02G415800	0	0	0
TraesCS2A02G415900	0	0	0
TraesCS2A02G416200	0	0	0
TraesCS2A02G416400	0.026837803	0.012301541	0.041289575
TraesCS2A02G416500	0.030378974	0.096231228	0.034837032
TraesCS2A02G416700	0.127300366	0.091025075	0.018583187
TraesCS2A02G416800	0	0	0
TraesCS2A02G416900	0.070462845	0.031056669	0.120925722
TraesCS2A02G417900	0.182708204	0.004075179	0.034408226
TraesCS2A02G418200	0.759066023	0.544504615	0.427248893
TraesCS2A02G418300	0.027560965	0.337194099	0.107536062
TraesCS2A02G418400	0.009710867	0.004432536	0.024082593
TraesCS2A02G418600	0	0	0
TraesCS2A02G419000	0	0	0
TraesCS2A02G419100	0.131366095	0.097873127	0.024586852
TraesCS2A02G419200	0.103932676	0.062123168	0.048749916
TraesCS2A02G419500	0	0	0.016976489
TraesCS2A02G419600	0.03750768	0.036480256	0
TraesCS2A02G419800	0.007690734	0.012774567	0.016976489
TraesCS2A02G419900	0.090011953	0.060202861	0.111558698
TraesCS2A02G420000	0	0.093640512	0
TraesCS2A02G420100	0.024223271	0.007690734	0.031047002
TraesCS2A02G420600	0	0	0
TraesCS2A02G420700	1.896806661	0.168058527	0.053376356
TraesCS2A02G420800	0.236408733	0.07678474	0.167545424
TraesCS2A02G420900	0.0140033	0	0
TraesCS2A02G421100	0.593025601	0	0.210812089
TraesCS2A02G421300	0	0	0.105500225
TraesCS2A02G421400	0.11617718	0.031616191	0.135917419
TraesCS2A02G421500	0	0	0
TraesCS2A02G421600	0	0	0
TraesCS2A02G421700	0	0	0
TraesCS2A02G421800	0	0	0
TraesCS2A02G421900	0	0	0
TraesCS2A02G422000	0	0	0
TraesCS2A02G422100	0	0	0
TraesCS2A02G422200	0	0	0
TraesCS2A02G422300	0	0	0
TraesCS2A02G422400	0	0	0
TraesCS2A02G422500	0.296100555	0.031907863	0.869324112
TraesCS2A02G422600	0.039343113	0.022316091	0.036404166
TraesCS2A02G422700	0.006007897	0.005576937	0
TraesCS2A02G422800	0	0	0
TraesCS2A02G423300	0	0	0
TraesCS2A02G423400	0.006990748	0.017848119	0.043679193
TraesCS2A02G423500	0.047244419	0.038864346	0.034236956
TraesCS2A02G423600	0.068426348	0.005657491	0.091438674
TraesCS2A02G423700	0.070885191	0.0446933	0.02341872
TraesCS2A02G423900	0.091942632	0.055535117	0.016463861
TraesCS2A02G424000	0.037670213	0.098502165	0
TraesCS2A02G424200	0	0	0
TraesCS2A02G424300	0.13300447	0.211913277	0.278338784
TraesCS2A02G424500	0	0	0
TraesCS2A02G424600	0.027381918	0.060120899	0.01152243
TraesCS2A02G424700	0.308441378	0.27503964	0.546773219
TraesCS2A02G424900	0.369687564	0.368828253	0.737452547
TraesCS2A02G425000	0	0	0
TraesCS2A02G425100	0	0	0
TraesCS2A02G425200	0	0	0
TraesCS2A02G425400	0	0	0.006413023
TraesCS2A02G425500	0	0	0
TraesCS2A02G425600	0	0	0
TraesCS2A02G425700	0.023166448	0.014981442	0.006926301
TraesCS2A02G425800	0	0	0
TraesCS2A02G425900	0.221322275	0.953217307	0.710756868
TraesCS2A02G426000	0.087183792	0.029900524	0.041396513
TraesCS2A02G426100	0.007070291	0.023307356	0
TraesCS2A02G426200	0.002783678	0	0
TraesCS2A02G426500	0	0	0.019630693
TraesCS2A02G426900	0.316630978	0.14117457	0.120986807
TraesCS2A02G427000	0.038042784	0.055053951	0.026098779
TraesCS2A02G427100	0.00610825	0	0
TraesCS2A02G427200	0	0	0
TraesCS2A02G427300	0.036503811	0	0.028725974
TraesCS2A02G427400	0	0	0
TraesCS2A02G427600	0	0.07061025	0.007538505
TraesCS2A02G427900	0	0	0
TraesCS2A02G428000	0.02181726	0	0.006850516
TraesCS2A02G428100	0.02479992	0.006197572	0.01475443
TraesCS2A02G428200	0	0	0
TraesCS2A02G428400	0.48334446	0.421852223	0
TraesCS2A02G428500	2.263165045	2.686172108	1.885197262
TraesCS2A02G428600	0	0	0
TraesCS2A02G428800	0	0	0
TraesCS2A02G429000	0	0	0
TraesCS2A02G429200	0	0	0
TraesCS2A02G429300	0	0	0
TraesCS2A02G429600	0	0	0
TraesCS2A02G429700	0	0	0.023909265
TraesCS2A02G429800	0.374361718	0.362140254	0.581803553
TraesCS2A02G430100	0.20293721	0.30351381	0.194209354
TraesCS2A02G430200	0	0	0
TraesCS2A02G430300	0.007446804	0.037526438	0
TraesCS2A02G430500	0.013732587	0.084050925	0
TraesCS2A02G430600	0	0	0
TraesCS2A02G430700	0	0	0
TraesCS2A02G430900	0.006956619	0.118713433	0.142991927
TraesCS2A02G431000	0.010169904	0.004361194	0.122223784
TraesCS2A02G431100	0.016705104	0	0.131685758
TraesCS2A02G431200	0	0	0.005761215
TraesCS2A02G431400	0.585548102	0.285243531	0.229503394
TraesCS2A02G431500	0.113462022	0.06719827	0.132878389
TraesCS2A02G431600	0	0	0.006197572
TraesCS2A02G431700	0	0	0.023909265
TraesCS2A02G431800	0	0.005320584	0.092539854
TraesCS2A02G431900	0	0.006296734	0
TraesCS2A02G432000	0	0	0
TraesCS2A02G432100	0.087836349	0.080441676	0.085647287
TraesCS2A02G432600	0.989366219	0.780991689	1.184426674
TraesCS2A02G432700	0.052569531	0.041798774	0.067636277
TraesCS2A02G432800	0.004475018	0.005465553	0
TraesCS2A02G432900	0.03869092	0.039990511	0.030647421
TraesCS2A02G433000	5.510160371	1.647733542	4.11966006
TraesCS2A02G433100	0	0	0
TraesCS2A02G433200	0	0	0
TraesCS2A02G433300	0	0	0
TraesCS2A02G433400	0	0	0
TraesCS2A02G433500	0	0	0
TraesCS2A02G433600	0	0	0
TraesCS2A02G433700	0	0	0
TraesCS2A02G433800	0	0	0
TraesCS2A02G433900	0	0	0
TraesCS2A02G434300	0	0	0
TraesCS2A02G434600	0	0.007999479	0.005849291
TraesCS2A02G434700	0	0	0
TraesCS2A02G434800	0.017400698	0	0.00600266
TraesCS2A02G434900	0	0	0
TraesCS2A02G435000	0.180702716	0.635077403	0.233136601
TraesCS2A02G435100	0.068170234	0.024016681	0.053304907
TraesCS2A02G435200	0	0	0
TraesCS2A02G435400	0	0	0
TraesCS2A02G435500	0.017232243	0	0
TraesCS2A02G435600	0	0	0
TraesCS2A02G435800	0	0	0
TraesCS2A02G435900	0.017990801	0.050913137	0.064031163
TraesCS2A02G436100	0.011632296	0	0
TraesCS2A02G436200	0	0	0
TraesCS2A02G436300	0	0	0
TraesCS2A02G436400	0	0	0
TraesCS2A02G436500	0	0	0
TraesCS2A02G436700	0.008302655	0.012146024	0.019265034
TraesCS2A02G436800	0.052821155	0.075058237	0.032947266
TraesCS2A02G436900	0.012842497	0.060657028	0
TraesCS2A02G437000	0	0	0
TraesCS2A02G437100	0.011052883	0.006197572	0.195461322
TraesCS2A02G437200	0.006882464	0.003435653	0.028177371
TraesCS2A02G437300	0.036503811	0.207439659	0.15727414
TraesCS2A02G437400	0	0	0
TraesCS2A02G437500	0.895890522	0.808785257	0.772247343
TraesCS2A02G437600	0.065885852	0.012087914	0.06273547
TraesCS2A02G437700	0	0	0
TraesCS2A02G437900	0.007538505	0	0
TraesCS2A02G438400	0.130136454	0.053245601	0.065411622
TraesCS2A02G438500	0	0.102542767	0.005320584
TraesCS2A02G438800	0.004137817	0	0.040315802
TraesCS2A02G438900	0.051287153	0.0736903	0.069963052
TraesCS2A02G439000	0	NA	0
TraesCS2A02G439400	0.548931832	0.432588705	0.425925416
TraesCS2A02G439500	0	0	0
TraesCS2A02G439600	0	0	0
TraesCS2A02G439800	0	0	0.006197572
TraesCS2A02G439900	0.004286102	0.027355501	0.003119371
TraesCS2A02G440000	0.030964521	0.186602529	0.112944848
TraesCS2A02G440100	0.394582356	0.580924029	0.201279397
TraesCS2A02G440700	0.009017925	0.089577414	0.101378081
TraesCS2A02G440800	0	0	0.535613815
TraesCS2A02G440900	0	0	0
TraesCS2A02G441100	0	0	0.077409226
TraesCS2A02G441200	0	0	0.02288574
TraesCS2A02G441300	0	0	0
TraesCS2A02G441500	0	0.050734911	0
TraesCS2A02G441600	0.843190414	1.125849662	0.685043275
TraesCS2A02G441700	0	0	0
TraesCS2A02G441800	0	0.16538028	0.333142331
TraesCS2A02G441900	0	0	0.005804511
TraesCS2A02G442000	0	0	0.007690734
TraesCS2A02G442300	0.067561153	0.006219331	0.004075179
TraesCS2A02G442400	0.015780125	0.172838357	0.031236642
TraesCS2A02G442500	0	0	0
TraesCS2A02G442600	0	0	0
TraesCS2A02G442700	0	0	0
TraesCS2A02G442800	0.122588638	0.085987417	0.118794181
TraesCS2A02G442900	0	0	0
TraesCS2A02G443100	0	0	0
TraesCS2A02G443300	1.351871938	1.390002466	3.926380816
TraesCS2A02G443400	0.570658136	0.159050545	0.213475572
TraesCS2A02G443600	0.088217576	0	0.099347562
TraesCS2A02G443700	0	0	0
TraesCS2A02G443800	0.004830759	0	0
TraesCS2A02G443900	0.282662906	0.248608165	0.450177504
TraesCS2A02G444000	0	0.023025707	0
TraesCS2A02G444100	0.188541327	0.005542528	0.123780532
TraesCS2A02G444300	0.014950675	0.187099239	0.09898811
TraesCS2A02G444400	0	0	0
TraesCS2A02G444600	0.010804529	0.05375747	0.034518568
TraesCS2A02G444700	0	0	0
TraesCS2A02G444800	0	0	0
TraesCS2A02G444900	0	0	0
TraesCS2A02G445100	0.026242553	0.092186472	0.086831282
TraesCS2A02G445200	0	0	0.007700767
TraesCS2A02G445300	0.008781705	0	0.007700767
TraesCS2A02G445500	0.018876349	0.034290009	0
TraesCS2A02G445600	0.002783678	0	0.024825662
TraesCS2A02G445800	0	0	0
TraesCS2A02G445900	0	0	0
TraesCS2A02G446000	0	0	0
TraesCS2A02G446100	0.013182468	0.004785445	0
TraesCS2A02G446500	0.129077952	0	0.161540807
TraesCS2A02G446600	0	0	0
TraesCS2A02G446700	0	0	0
TraesCS2A02G446900	0	0	0
TraesCS2A02G447000	0	0	0
TraesCS2A02G447100	0	0	0
TraesCS2A02G447200	0	0	0
TraesCS2A02G447300	0	0	0
TraesCS2A02G447400	0	0	0
TraesCS2A02G447500	0	0	0
TraesCS2A02G447600	0	0	0
TraesCS2A02G447700	0.002162453	0	0
TraesCS2A02G447800	0.253584387	0.263183469	0.096221622
TraesCS2A02G447900	0.045689829	0	0
TraesCS2A02G448000	0.060394516	0.069890612	0.058174475
TraesCS2A02G448300	0.058810727	0.719367555	0.039512452
TraesCS2A02G448400	0.007700767	0.003119371	0.003119371
TraesCS2A02G448800	0.005822504	0	0
TraesCS2A02G449000	0	0	0
TraesCS2A02G449100	0.089905313	0.015475405	0.057325493
TraesCS2A02G449400	0	0	0
TraesCS2A02G449500	0.076641769	0.03289908	0.044793628
TraesCS2A02G450400	0.085303724	0	0.060607182
TraesCS2A02G450600	0	0	0
TraesCS2A02G450900	0	0	0
TraesCS2A02G451000	0	0.052609744	0.022971248
TraesCS2A02G451100	0.019237576	0.01634138	0.021261535
TraesCS2A02G451200	0.008761224	0	0
TraesCS2A02G451300	0	0	0
TraesCS2A02G451400	0	0	0
TraesCS2A02G451500	0	0	0
TraesCS2A02G451600	0	0	0
TraesCS2A02G451900	0	0	0.040521893
TraesCS2A02G452100	0.092701832	0.230109421	0.116760999
TraesCS2A02G452200	0.027020872	0.012958767	0.025692507
TraesCS2A02G452300	0	0	0
TraesCS2A02G452400	0	0	0
TraesCS2A02G452500	0.115957284	0.015787634	0.008302655
TraesCS2A02G452600	0	0	0
TraesCS2A02G454500	0	0	0
TraesCS2A02G454800	0.013903509	0.004075179	0.002783678
TraesCS2A02G454900	0.057866402	0.005804511	0.100196692
TraesCS2A02G455000	0	0.005095544	0.011169874
TraesCS2A02G455100	0.130149561	0.025517986	0.050234818
TraesCS2A02G455200	0	0	0.009836394
TraesCS2A02G455300	0.01831012	0.018590097	0.033096292
TraesCS2A02G455500	0	0	0
TraesCS2A02G455700	0.042636654	0.01584116	0
TraesCS2A02G455800	0.040555849	0.014462126	0.002783678
TraesCS2A02G455900	0	0.010547359	0.125939561
TraesCS2A02G456100	0.089159106	0.080512311	0.493438854
TraesCS2A02G456200	0.010788105	0.003813781	0
TraesCS2A02G456300	0	0	0
TraesCS2A02G456600	0.00912234	0	0.028782755
TraesCS2A02G456700	0	0	0.005095544
TraesCS2A02G456800	0	0.035605053	0.003813781
TraesCS2A02G456900	0	0	0
TraesCS2A02G457000	0	0.006400606	0
TraesCS2A02G457100	0.042603249	0	0.034854527
TraesCS2A02G457500	0	0	0
TraesCS2A02G457600	0.13084401	0.071202239	0.079020881
TraesCS2A02G457900	0.178458861	0	0.092739026
TraesCS2A02G458000	0	0	0.193127876
TraesCS2A02G458100	0	0.187223322	0.193127876
TraesCS2A02G458200	0	0	0
TraesCS2A02G458600	0.463222082	0	0.193127876
TraesCS2A02G458800	0.223831044	0	0.193127876
TraesCS2A02G458900	0	0	0
TraesCS2A02G459100	0	0	0
TraesCS2A02G459300	0.245592305	0.762602882	0.017547872
TraesCS2A02G459400	0.012828979	0.02263656	0
TraesCS2A02G459500	0.006413023	0	0.017547872
TraesCS2A02G459600	0.002162453	0.01412085	0.018986407
TraesCS2A02G459700	0.415797286	0	0
TraesCS2A02G459800	0	0	0
TraesCS2A02G459900	0	0	0
TraesCS2A02G460000	0	0.010830045	0
TraesCS2A02G460400	1.136007281	0.127340286	0.637901531
TraesCS2A02G460700	0	0	0
TraesCS2A02G461600	0.122920427	0.139700838	0.130409022
TraesCS2A02G461700	0	0	0
TraesCS2A02G461800	0.11663369	0.139801563	0
TraesCS2A02G462200	0	0	0
TraesCS2A02G462500	0	0	0
TraesCS2A02G462700	0.807425813	0.250236786	0.862460542
TraesCS2A02G462900	0.060322552	0	0.093275312
TraesCS2A02G463200	0	0	0.153256108
TraesCS2A02G463500	0.085912871	0	0.059911669
TraesCS2A02G463600	0	0	0
