Orthogroup	cs.A	cs.B	cs.D
TraesCS2A02G196100	0.9804	0.5264	2.8058
TraesCS2A02G196600	12.6036	8.9422	24.6664
TraesCS2A02G196800	1.0764	1.0774	0.687
TraesCS2A02G196900	8.4938	8.1438	8.2692
TraesCS2A02G197100	19.0506	14.3616	19.0706
TraesCS2A02G197200	0	0.0724	0.3378
TraesCS2A02G197300	2.008	1.5872	1.7762
TraesCS2A02G197400	0	0.2242	0.0152
TraesCS2A02G197500	2.2424	3.527	2.7236
TraesCS2A02G197700	4.0784	4.9894	3.0802
TraesCS2A02G197800	0	0	27.6748
TraesCS2A02G197900	26.0216	0.1522	0
TraesCS2A02G198000	3.7744	9.4488	5.83
TraesCS2A02G198100	0	0.0104	0
TraesCS2A02G198200	0	0.0104	0
TraesCS2A02G198400	3.014	0	5.9268
TraesCS2A02G198500	21.6718	21.2306	16.5718
TraesCS2A02G198600	6.718	3.9798	3.3486
TraesCS2A02G198700	1.1174	1.8172	1.34
TraesCS2A02G199300	2.9046	0.7156	2.596
TraesCS2A02G199400	0	0.049	0
TraesCS2A02G199500	1.7024	2.027	1.1492
TraesCS2A02G199700	8.8112	9.5666	10.5094
TraesCS2A02G199800	4.3464	3.557	0
TraesCS2A02G200000	30.6376	21.7908	23.4888
TraesCS2A02G200300	1.1456	0.6838	0.6526
TraesCS2A02G200400	0.0046	0	1.3602
TraesCS2A02G200500	29.9676	17.159	18.1976
TraesCS2A02G200600	0	0	0.0472
TraesCS2A02G200900	1.993	2.1638	2.267
TraesCS2A02G201100	0	0	0
TraesCS2A02G201200	0.5164	4.1502	5.2584
TraesCS2A02G201300	0.0268	0.0042	0.0034
TraesCS2A02G201600	3.5038	3.0842	2.1374
TraesCS2A02G201700	0	0	0
TraesCS2A02G201800	0	0	0
TraesCS2A02G201900	7.0974	6.0596	12.5034
TraesCS2A02G202000	0.0972	1.7302	3.191
TraesCS2A02G202300	0.0638	1.7298	0
TraesCS2A02G202400	33.1334	0	39.532
TraesCS2A02G202600	22.5038	0.0092	0
TraesCS2A02G202700	4.0018	3.6688	2.9548
TraesCS2A02G202800	0.0284	0	0
TraesCS2A02G202900	31.4422	0.6884	0
TraesCS2A02G203000	0.0592	0.1568	0.1468
TraesCS2A02G203100	0.0346	16.9766	28.416
TraesCS2A02G203200	0	0	0.0078
TraesCS2A02G203300	0	0	0.0074
TraesCS2A02G203600	0.006	42.6572	0.0056
TraesCS2A02G203700	8.569	9.4248	10.687
TraesCS2A02G203900	8.6746	6.2964	7.6896
TraesCS2A02G204200	12.4524	9.493	13.3852
TraesCS2A02G204300	0	26.1194	0
TraesCS2A02G204400	4.2802	4.5896	5.0046
TraesCS2A02G204500	0.0136	0.0222	0
TraesCS2A02G204600	15.4314	17.6608	15.2234
TraesCS2A02G204700	2.4956	0.04	0
TraesCS2A02G204800	23.5898	39.2516	61.0982
TraesCS2A02G205100	14.3594	20.7934	24.6674
TraesCS2A02G205400	1.6168	1.5934	1.2534
TraesCS2A02G205500	0.036	0.0746	0.425
TraesCS2A02G205700	0.1658	0.2082	0.2322
TraesCS2A02G205900	4.5076	1.1076	9.3238
TraesCS2A02G206000	38.2992	36.922	43.443
TraesCS2A02G206100	16.0962	14.4458	16.6528
TraesCS2A02G206200	69.594	39.0848	64.8744
TraesCS2A02G206300	2.3416	3.0662	1.9
TraesCS2A02G206500	0.023	0.0204	0.012
TraesCS2A02G206600	3.0396	5.9354	4.6148
TraesCS2A02G206700	12.4926	8.7404	7.2622
TraesCS2A02G207000	34.8266	31.5202	35.4816
TraesCS2A02G207500	3.334	1.8532	2.91
TraesCS2A02G207900	2.932	8.1982	8.2072
TraesCS2A02G208000	23.2326	24.0832	14.296
TraesCS2A02G208200	3.2724	0.0052	6.233
TraesCS2A02G208300	0.1916	0	0
TraesCS2A02G208800	0.3206	0	0.0826
TraesCS2A02G209100	54.183	46.6464	56.0498
TraesCS2A02G209500	4.5308	5.7684	5.9374
TraesCS2A02G209600	0	0	0
TraesCS2A02G209800	0.5438	16.035	7.1274
TraesCS2A02G210000	0.0854	0	0.154
TraesCS2A02G210100	0.5004	0.0462	0.5196
TraesCS2A02G210300	0	0.002	0.0086
TraesCS2A02G210400	0.1454	0.1108	0.13
TraesCS2A02G210700	0	0	0.0146
TraesCS2A02G210800	0	1.2182	0
TraesCS2A02G211100	30.788	32.847	0.1186
TraesCS2A02G211200	0	0	0
TraesCS2A02G211300	0	0.148	0
TraesCS2A02G211600	22.6148	1.8616	0.0028
TraesCS2A02G211700	0	3.7546	0
TraesCS2A02G211900	0.0084	0	0.0096
TraesCS2A02G212000	45.7822	8.0188	22.179
TraesCS2A02G212100	0.061	41.1462	43.1622
TraesCS2A02G212200	0.0634	0	0.0368
TraesCS2A02G212300	7.7478	6.5112	11.4946
TraesCS2A02G212600	0	0.151	0.8726
TraesCS2A02G213000	0	0.0422	19.6566
TraesCS2A02G213200	9.2752	8.958	0.048
TraesCS2A02G213300	0	0	0
TraesCS2A02G213400	0.3314	0	0
TraesCS2A02G213600	0	0	3.6474
TraesCS2A02G213700	2.4092	2.6862	0
TraesCS2A02G213900	0	0	0
TraesCS2A02G214200	0	1.3332	30.9588
TraesCS2A02G214300	0.3056	0	0.3388
TraesCS2A02G214500	4.0032	1.2682	1.9942
TraesCS2A02G214600	222.636	331.9248	276.7652
TraesCS2A02G214700	137.426	168.9712	173.5758
TraesCS2A02G214800	0.4536	1.5938	1.1372
TraesCS2A02G214900	18.4174	12.7962	11.0224
TraesCS2A02G215000	58.0454	52.153	65.9498
TraesCS2A02G215100	0.0136	0.039	0
TraesCS2A02G215200	0.2474	0	0
TraesCS2A02G215300	0.0272	0	0.0028
TraesCS2A02G215500	0	0	0
TraesCS2A02G215600	18.564	5.335	7.4976
TraesCS2A02G215700	0	0	0
TraesCS2A02G215800	0	0	0
TraesCS2A02G215900	0.1056	0	0
TraesCS2A02G216100	10.2044	0	14.8868
TraesCS2A02G216200	0	0	0.0224
TraesCS2A02G216300	0	0.2902	0.0178
TraesCS2A02G216400	0.0068	0.0292	0.008
TraesCS2A02G216500	1.0104	0.485	0
TraesCS2A02G216600	0.0104	0.1662	0.3698
TraesCS2A02G216700	2.8018	0	2.9754
TraesCS2A02G216900	0	0	0.003
TraesCS2A02G217000	0	0	0.8472
TraesCS2A02G217200	0.0216	0.026	0.0104
TraesCS2A02G217300	0	0.0502	0
TraesCS2A02G217400	0	1.086	0
TraesCS2A02G217500	0.078	0.2674	0.706
TraesCS2A02G217600	0.0368	0.1198	0.8472
TraesCS2A02G218100	0.0102	0.3536	0
TraesCS2A02G218200	6.3538	7.3982	0
TraesCS2A02G218300	4.2494	0.0358	19.4474
TraesCS2A02G218500	0.1698	1.377	1.7066
TraesCS2A02G218600	9.614	10.3844	0.2136
TraesCS2A02G218900	16.334	0.0728	21.8098
TraesCS2A02G219000	111.3568	116.7308	138.9074
TraesCS2A02G219100	0.0112	0.1488	0.0146
TraesCS2A02G219200	0.0076	0.025	0.0102
TraesCS2A02G219300	0	0	0
TraesCS2A02G219400	3.3178	3.2544	0
TraesCS2A02G219600	0	0.0068	0
TraesCS2A02G219700	0.0804	0	0.1192
TraesCS2A02G220100	41.9662	33.8422	40.1882
TraesCS2A02G220200	0.052	0	0
TraesCS2A02G220400	5.173	0.1338	0
TraesCS2A02G220600	0.5058	0.3366	6.117
TraesCS2A02G220700	0.0104	2.0702	4.9306
TraesCS2A02G220800	28.7564	44.4098	89.2248
TraesCS2A02G220900	0	0	0
TraesCS2A02G221000	9.9134	4.9988	13.563
TraesCS2A02G221200	0.0154	0.0076	0
TraesCS2A02G221400	0	0	0
TraesCS2A02G221500	0.0544	1.4686	0.0188
TraesCS2A02G221800	17.974	17.115	18.0132
TraesCS2A02G221900	0	0.1198	0.3032
TraesCS2A02G222000	19.3966	2.4478	33.1456
TraesCS2A02G222300	0.4526	0	0.92
TraesCS2A02G222600	53.418	74.828	43.7608
TraesCS2A02G222700	0	0.0258	0
TraesCS2A02G222800	0	0	0.0322
TraesCS2A02G223000	0	0	0
TraesCS2A02G223100	0.0498	0	0
TraesCS2A02G223200	9.6782	13.0936	14.2816
TraesCS2A02G223300	2.9528	0.6828	2.1316
TraesCS2A02G223400	22.2874	0	22.9622
TraesCS2A02G223500	0.002	0.0018	0
TraesCS2A02G223800	27.9922	22.3232	25.119
TraesCS2A02G224000	43.6078	78.188	71.1036
TraesCS2A02G224100	9.1344	7.7008	10.3646
TraesCS2A02G224200	18.4558	18.4906	18.385
TraesCS2A02G224300	0	0	0
TraesCS2A02G224500	10.1724	11.4518	11.274
TraesCS2A02G224600	11.1616	3.3572	14.9666
TraesCS2A02G224900	0.0214	0	0.451
TraesCS2A02G225100	4.431	7.7452	7.9584
TraesCS2A02G225200	4.9718	41.6248	2.9154
TraesCS2A02G225400	0.4308	2.4966	3.0002
TraesCS2A02G225600	6.7372	0	8.7148
TraesCS2A02G226100	0	0	0
TraesCS2A02G226200	0.5164	13.162	16.9464
TraesCS2A02G226300	0	0	0
TraesCS2A02G226500	7.175	3.3496	0
TraesCS2A02G226600	0.4118	11.0002	12.9838
TraesCS2A02G226700	12.226	12.1976	10.6852
TraesCS2A02G227000	17.6144	0.281	17.1254
TraesCS2A02G227100	2.6712	24.3562	22.924
TraesCS2A02G227200	0	0	20.6244
TraesCS2A02G227300	0	0	0
TraesCS2A02G227400	0.0266	5.0744	0
TraesCS2A02G227500	226.1238	187.7352	275.1686
TraesCS2A02G228000	0	0	0
TraesCS2A02G228300	0	0	0.0216
TraesCS2A02G228600	0	0	0
TraesCS2A02G228800	279.0672	214.5748	273.5808
TraesCS2A02G229100	0	0	0
TraesCS2A02G229200	0.2884	0	0
TraesCS2A02G229300	17.7172	0	0.2884
TraesCS2A02G229400	1.392	0.9392	0
TraesCS2A02G229600	0.0386	2.8676	0
TraesCS2A02G229900	0.054	0.3546	0.2052
TraesCS2A02G230000	0	4.9644	0.466
TraesCS2A02G230100	0.0556	0.2778	0.4738
TraesCS2A02G230200	30.7562	166.6372	210.0004
TraesCS2A02G230400	0	0	0
TraesCS2A02G230700	0.4824	0	31.2474
TraesCS2A02G231000	1.0984	0.0222	0
TraesCS2A02G231300	0	0.1404	33.6382
TraesCS2A02G231500	0	0	1.8854
TraesCS2A02G231900	0	0	6.8586
TraesCS2A02G232200	0	0	0
TraesCS2A02G232400	27.0306	42.4478	27.8072
TraesCS2A02G232800	22.91	9.307	0.8116
TraesCS2A02G232900	0	0.0022	0
TraesCS2A02G233000	0.0156	29.7206	24.5156
TraesCS2A02G233100	13.3814	10.4138	12.5016
TraesCS2A02G233300	0	0	0
TraesCS2A02G233400	18.7186	17.4454	6.481
TraesCS2A02G233600	12.086	2.3938	15.3622
TraesCS2A02G233700	11.4604	10.7334	14.5936
TraesCS2A02G233800	0	0	0.0924
TraesCS2A02G234200	0	0	0.003
TraesCS2A02G234300	14.9722	10.5816	15.3898
TraesCS2A02G234400	0	24.787	0
TraesCS2A02G234500	5.3252	173.8176	178.9136
TraesCS2A02G234600	0	0	0
TraesCS2A02G234700	0	4.973	23.497
TraesCS2A02G234800	32.4766	21.6792	22.3582
TraesCS2A02G235000	1.8366	5.9026	7.634
TraesCS2A02G235200	2.4938	0	0
TraesCS2A02G235500	65.1354	420.5524	28.2122
TraesCS2A02G235600	0	0	0
TraesCS2A02G235700	17.609	0.0104	7.4826
TraesCS2A02G235900	98.2896	0.7608	106.6884
TraesCS2A02G236000	0.0144	2.6442	1.1446
TraesCS2A02G236200	8.9844	1.5634	9.4416
TraesCS2A02G236300	0	0	0
TraesCS2A02G236600	42.9998	80.4768	59.7944
TraesCS2A02G237000	55.7884	33.592	0
TraesCS2A02G237200	0.5558	6.4538	8.9864
TraesCS2A02G237300	0.9562	5.2246	6.6544
TraesCS2A02G237400	25.6428	20.7538	15.1926
TraesCS2A02G237600	12.8792	0.2804	14.0318
TraesCS2A02G237700	0.0052	31.8034	32.1274
TraesCS2A02G237800	31.3436	2.161	28.2298
TraesCS2A02G237900	30.9236	15.4776	23.394
TraesCS2A02G238000	5.1678	11.9222	3.5436
TraesCS2A02G238200	3.0086	0.065	0
TraesCS2A02G238400	0.9294	0	0
TraesCS2A02G238600	0.0246	2.2098	0
TraesCS2A02G238700	0.6514	0	0.0442
TraesCS2A02G238800	0	6.1174	0.0062
TraesCS2A02G238900	6.9898	9.1022	3.7276
TraesCS2A02G239000	0	0	9.813
TraesCS2A02G239200	0	16.2858	0
TraesCS2A02G239500	0	12.409	0.0958
TraesCS2A02G240000	30.353	0.0302	0.0908
TraesCS2A02G240200	38.6706	16.9654	33.7194
TraesCS2A02G240300	0	0	0
TraesCS2A02G241600	0.8302	4.1864	3.5206
TraesCS2A02G241700	263.0402	18.9602	272.5948
TraesCS2A02G242400	0.9712	0	7.726
TraesCS2A02G242500	9.2852	10.0074	6.3628
TraesCS2A02G242700	38.1258	0	0.269
TraesCS2A02G242800	0.3958	4.3028	4.4158
TraesCS2A02G242900	8.5236	5.0006	10.22
TraesCS2A02G243200	93.9388	30.5738	0.1488
TraesCS2A02G243300	0	7.6562	0.1118
TraesCS2A02G243400	0	0	0
TraesCS2A02G244000	21.3784	24.061	0.1274
TraesCS2A02G244100	25.79	0	0
TraesCS2A02G244200	0	8.7526	6.7532
TraesCS2A02G244700	10.5248	10.2374	4.0096
TraesCS2A02G244800	19.595	18.4042	16.2812
TraesCS2A02G245200	59.5316	87.2492	62.2744
TraesCS2A02G245500	15.8208	1.0952	19.581
TraesCS2A02G245600	0	0	0
TraesCS2A02G245700	0	0	0
TraesCS2A02G245800	4.9306	0	0
TraesCS2A02G245900	321.8058	247.4904	338.313
TraesCS2A02G246000	18.4874	25.6366	28.8884
TraesCS2A02G246100	22.1044	0.091	0
TraesCS2A02G246200	15.0902	0.0282	0.0472
TraesCS2A02G246300	0.0238	8.21	0.008
TraesCS2A02G246400	3.9402	3.3604	2.347
TraesCS2A02G246600	28.4296	49.1396	51.7148
TraesCS2A02G246700	0	18.5998	0.046
TraesCS2A02G246800	0	0	0
TraesCS2A02G246900	0.035	0	0
TraesCS2A02G247000	12.2978	12.838	0.1488
TraesCS2A02G247100	2.906	2.2432	2.9186
TraesCS2A02G247300	0.0214	0	6.5472
TraesCS2A02G247700	0	0	0
TraesCS2A02G247800	86.6918	137.1552	90.6688
TraesCS2A02G248200	0	0.0064	0
TraesCS2A02G248300	19.5416	0	21.414
TraesCS2A02G248400	11.3838	10.0426	11.144
TraesCS2A02G248500	6.6768	8.6724	8.6118
TraesCS2A02G248700	0	0	4.047
TraesCS2A02G248800	17.803	19.5802	19.6488
TraesCS2A02G249100	24.909	30.0684	14.7606
TraesCS2A02G249300	0	0	0
TraesCS2A02G249600	5.3042	7.124	6.737
TraesCS2A02G249700	10.619	8.094	12.3754
TraesCS2A02G249800	7.5628	7.027	6.6738
TraesCS2A02G249900	6.8046	2.702	7.7856
TraesCS2A02G250200	0	0.108	0
TraesCS2A02G250400	0	0	0
TraesCS2A02G250800	0.012	0	0
TraesCS2A02G250900	16.069	0	10.1892
TraesCS2A02G251000	4.6742	4.8212	4.2318
TraesCS2A02G251400	14.1164	15.5602	13.7666
TraesCS2A02G251600	0	0.567	1.2642
TraesCS2A02G251800	2.6116	2.1676	2.4204
TraesCS2A02G251900	0	31.4722	35.0216
TraesCS2A02G252100	0	0	0
TraesCS2A02G252300	1.1346	0.7016	0.206
TraesCS2A02G252400	8.0138	0	2.3512
TraesCS2A02G252500	0	0	0
TraesCS2A02G252600	54.0506	57.7328	51.0056
TraesCS2A02G252700	0	12.3458	0.0018
TraesCS2A02G252800	19.466	2.8288	11.4474
TraesCS2A02G252900	1.2438	0.0208	0.1746
TraesCS2A02G253000	0	0.5488	0.1184
TraesCS2A02G253100	0.6886	0	0
TraesCS2A02G253500	24.2476	26.82	22.4262
TraesCS2A02G253600	3.0764	0	286.4648
TraesCS2A02G253700	6.5166	6.7284	6.695
TraesCS2A02G253800	4.4624	9.1468	0
TraesCS2A02G253900	0	1.7492	0
TraesCS2A02G254100	0.8458	1.2496	0.656
TraesCS2A02G254200	0.5546	3.3936	5.9332
TraesCS2A02G254300	0.7954	0	0.119
TraesCS2A02G254400	23.0412	17.4584	3.9648
TraesCS2A02G254600	0	4.0418	47.472
TraesCS2A02G254800	0	0	0
TraesCS2A02G255000	0.3626	0.0876	0
TraesCS2A02G255100	1.5042	4.5794	2.7322
TraesCS2A02G255200	1.5502	3.1622	3.224
TraesCS2A02G255300	2.8914	3.0398	2.9448
TraesCS2A02G255400	0	0.0048	0.9806
TraesCS2A02G255500	0	0	0.003
TraesCS2A02G255600	0.1356	0.4742	0.3082
TraesCS2A02G255700	0	0.0054	0
TraesCS2A02G256000	4.3784	3.3462	3.3488
TraesCS2A02G256100	0.072	0.0058	0.0184
TraesCS2A02G256700	13.7246	0.1874	0.0708
TraesCS2A02G256800	11.5406	0	9.6086
TraesCS2A02G256900	1.1172	1.1874	1.4412
TraesCS2A02G257200	0.5804	0.5216	0.7648
TraesCS2A02G257300	0	0.0044	10.463
TraesCS2A02G258600	0.1694	0.3802	0.1512
TraesCS2A02G258900	0	0.2698	0.7618
TraesCS2A02G259000	0	0.0136	0.0214
TraesCS2A02G259100	0	0.0136	0.0068
TraesCS2A02G259200	0	0.0136	0.0214
TraesCS2A02G259300	0	0.0136	0.0068
TraesCS2A02G259400	0.0102	0	0.1068
TraesCS2A02G259500	0.1002	0.0962	0.425
TraesCS2A02G259600	13.5632	15.5798	16.9622
TraesCS2A02G260100	6.575	6.205	8.1564
TraesCS2A02G260400	15.117	0.0324	20.8618
TraesCS2A02G260500	23.4302	21.0916	22.2452
TraesCS2A02G260700	138.0884	210.9486	174.2106
TraesCS2A02G261000	16.6688	0.065	0
TraesCS2A02G261100	0	0.0078	0
TraesCS2A02G261200	0.0096	20.0314	2.5844
TraesCS2A02G261300	0.0284	0.0864	0
TraesCS2A02G261400	0	0	0
TraesCS2A02G261500	0	0	0
TraesCS2A02G261600	0.207	0	0
TraesCS2A02G261700	3.0662	1.9206	1.6738
TraesCS2A02G261800	5.5332	3.732	1.1856
TraesCS2A02G261900	0.1636	0.0546	0.344
TraesCS2A02G262000	8.7902	7.1164	5.5046
TraesCS2A02G262100	0	0.0042	0.0108
TraesCS2A02G262200	74.948	62.1312	53.56
TraesCS2A02G262400	12.4546	8.7258	7.2648
TraesCS2A02G262500	794.5882	1026.2578	1007.325
TraesCS2A02G262600	4.2418	9.8062	10.5394
TraesCS2A02G262700	0.0664	0.0922	0
TraesCS2A02G262800	0.3144	0.106	0.129
TraesCS2A02G263200	29.978	23.4366	28.0866
TraesCS2A02G263300	238.032	0	0
TraesCS2A02G263400	8.438	23.9016	0.0484
TraesCS2A02G263500	0	0	0.0394
TraesCS2A02G263600	0	0	0
TraesCS2A02G263800	0	0.6714	0.5754
TraesCS2A02G264000	0.2446	0.5086	0.7384
TraesCS2A02G264100	8.6482	5.5144	19.228
TraesCS2A02G264200	0	1.9648	0
TraesCS2A02G264300	0.0026	0.0026	0
TraesCS2A02G264400	2.4026	6.6334	3.435
TraesCS2A02G264500	0.2664	0.2808	0.0048
TraesCS2A02G264600	1.322	0.0144	0.0108
TraesCS2A02G264800	0	8.2144	0.0226
TraesCS2A02G264900	4.0812	2.1998	1.2538
TraesCS2A02G265100	0	0.0344	0.8858
TraesCS2A02G265400	1.1658	1.0838	4.242
TraesCS2A02G265600	0	1.0838	4.242
TraesCS2A02G265700	3.0384	0	0
TraesCS2A02G266200	5.9764	0	11.106
TraesCS2A02G266500	0.8512	0	0
TraesCS2A02G266700	35.258	31.2096	39.0396
TraesCS2A02G267200	0.0334	0	0.143
TraesCS2A02G267300	5.2466	6.0016	6.2084
TraesCS2A02G267400	3.9578	9.4048	6.4632
TraesCS2A02G267600	0	0	0
TraesCS2A02G267900	4.202	4.325	4.6822
TraesCS2A02G268200	0.1402	0.1996	0.1958
TraesCS2A02G268300	8.4384	11.0738	13.5962
TraesCS2A02G268400	4.3202	4.8346	3.9616
TraesCS2A02G268600	2.0876	0	0
TraesCS2A02G268700	4.5342	5.4876	5.092
TraesCS2A02G268800	0	0.9374	1.318
TraesCS2A02G269000	6.3262	0	4.971
TraesCS2A02G269100	0.0972	10.2588	13.195
TraesCS2A02G269300	0.0198	0	0.0092
TraesCS2A02G269400	11.9292	16.348	18.0876
TraesCS2A02G269500	0	0	0
TraesCS2A02G269800	0	0	0
TraesCS2A02G269900	6.1826	40.7668	32.649
TraesCS2A02G270200	0	0	7.319
TraesCS2A02G270300	3.1308	7.5314	7.0106
TraesCS2A02G270400	9.2428	34.2966	23.7472
TraesCS2A02G270600	29.1252	25.85	0
TraesCS2A02G270700	0	0	0
TraesCS2A02G270800	0	16.177	7.9206
TraesCS2A02G271700	12.0542	8.2032	5.2938
TraesCS2A02G271800	0.7606	0.6482	1.614
TraesCS2A02G271900	0.0104	0	0.0466
TraesCS2A02G272000	9.9868	0.3514	17.2418
TraesCS2A02G272100	0.0204	15.8686	9.51
TraesCS2A02G272200	5.421	4.5212	5.1706
TraesCS2A02G272400	0.323	0.7224	0.3738
TraesCS2A02G272600	0.0284	0.017	0.017
TraesCS2A02G272700	21.5376	0	0
TraesCS2A02G272800	44.5844	44.5576	57.4782
TraesCS2A02G272900	0.006	0.0058	0
TraesCS2A02G273000	0	0.1064	0
TraesCS2A02G273300	3.619	3.9704	4.8208
TraesCS2A02G273600	11.8838	10.7838	11.9708
TraesCS2A02G273700	0.0084	0	0
TraesCS2A02G273800	0.0096	0	0
TraesCS2A02G273900	17.3856	13.6024	15.068
TraesCS2A02G274000	0.0232	0.8246	0
TraesCS2A02G274100	6.0496	10.5978	7.6772
TraesCS2A02G274200	0	25.0444	0
TraesCS2A02G274400	7.8304	9.0362	14.8028
TraesCS2A02G274500	0	0	0
TraesCS2A02G274700	2.7796	11.1734	1.7012
TraesCS2A02G274800	4.328	11.1734	10.7458
TraesCS2A02G274900	0	0	0
TraesCS2A02G275000	4.9292	6.5096	9.0532
TraesCS2A02G275100	0.0042	0.5942	0.0208
TraesCS2A02G275200	0	2.8146	0
TraesCS2A02G275300	0.0568	3.5044	5.4546
TraesCS2A02G275500	0.0532	0	0
TraesCS2A02G275600	0.3648	0	0.6584
TraesCS2A02G275700	0	0	35.0554
TraesCS2A02G275800	16.4854	16.9408	16.5526
TraesCS2A02G276100	1014.4536	1.0586	984.8888
TraesCS2A02G276200	2.2928	1.9872	2.8036
TraesCS2A02G276300	8.8514	6.793	8.1586
TraesCS2A02G276400	2.0386	1.8574	1.2768
TraesCS2A02G276800	8.9334	11.2748	10.2038
TraesCS2A02G277000	2.4684	2.7188	3.0338
TraesCS2A02G277100	0.1888	0.5676	0
TraesCS2A02G277300	0	4.6414	0
TraesCS2A02G277500	2.9008	6.4532	6.411
TraesCS2A02G277700	0	0.0046	0.0414
TraesCS2A02G277900	7.7196	7.1672	8.6918
TraesCS2A02G278000	0.027	0.075	0.0126
TraesCS2A02G278100	0.041	0.1086	0.026
TraesCS2A02G278200	0	0	0
TraesCS2A02G278300	0.0726	0.1116	0.0808
TraesCS2A02G278400	0.477	0	5.3502
TraesCS2A02G278500	0.1446	0.2696	0.027
TraesCS2A02G278600	408.2938	251.8014	219.5832
TraesCS2A02G278700	14.158	19.4432	5.9474
TraesCS2A02G278800	3.1294	3.9202	4.8612
TraesCS2A02G278900	0.0082	31.7314	0.0138
TraesCS2A02G279100	0.0322	0.4066	0.0738
TraesCS2A02G279200	96.3584	0	0
TraesCS2A02G279300	22.0138	0.057	2.9242
TraesCS2A02G279600	0.334	0.0174	0.043
TraesCS2A02G279700	3.8096	1.1238	1.21
TraesCS2A02G279800	9.5612	18.1744	0.0036
TraesCS2A02G279900	0	0.8916	21.9952
TraesCS2A02G280000	0	0.263	0.2826
TraesCS2A02G280100	17.9056	38.9914	0.0266
TraesCS2A02G280400	3.232	3.7572	5.2382
TraesCS2A02G280500	1.1208	1.4206	0.018
TraesCS2A02G280700	0.4134	43.8396	0.2658
TraesCS2A02G280800	1.7752	0	1.61
TraesCS2A02G280900	0.0076	0	0
TraesCS2A02G281000	0.0028	0.0022	0
TraesCS2A02G281100	3.6846	3.37	3.8478
TraesCS2A02G281200	0.219	0.0462	0.0266
TraesCS2A02G281400	0.2168	3.3686	3.1798
TraesCS2A02G281500	24.2172	31.4352	36.886
TraesCS2A02G281700	5.459	5.0972	10.1684
TraesCS2A02G282000	0	0	0.005
TraesCS2A02G282100	15.715	11.4242	14.6556
TraesCS2A02G282200	1.5466	1.5604	1.5898
TraesCS2A02G282300	0	1.8836	0
TraesCS2A02G282800	5.3834	5.484	0
TraesCS2A02G282900	70.6004	0	24.6628
TraesCS2A02G283000	0.0108	0.0104	0.261
TraesCS2A02G283300	27.8458	28.8734	0
TraesCS2A02G283500	1.6388	1.5898	1.865
TraesCS2A02G283800	0.0836	0.6192	0
TraesCS2A02G283900	0	11.632	11.333
TraesCS2A02G284100	0.8408	0.1558	0.8106
TraesCS2A02G284300	64.7388	56.4502	41.9498
TraesCS2A02G284400	45.0222	0.0018	0
TraesCS2A02G284700	2.9634	3.9544	3.9256
TraesCS2A02G284900	1.1436	0.3548	0.2666
TraesCS2A02G285000	0	0	0
TraesCS2A02G285100	0	0.0708	0
TraesCS2A02G285200	4.4524	4.3144	6.0648
TraesCS2A02G285300	0.8616	0	0.4928
TraesCS2A02G285400	0.0662	0.098	0.6428
TraesCS2A02G285500	34.3762	28.8494	34.1736
TraesCS2A02G285700	2.253	2.1726	0.3248
TraesCS2A02G285800	0	4.0844	7.3702
TraesCS2A02G285900	0.1062	0.1574	0.8082
TraesCS2A02G286000	1.5752	1.5188	0.0084
TraesCS2A02G286200	47.26	39.1068	0.162
TraesCS2A02G286500	0	0	0
TraesCS2A02G286700	0.3178	0.0902	0.5442
TraesCS2A02G286800	0	9.6786	8.8998
TraesCS2A02G286900	0.846	1.1688	1.0044
TraesCS2A02G287100	18.5352	21.3242	0
TraesCS2A02G287200	0.0678	0.028	0.1094
TraesCS2A02G287300	0	44.8806	64.8076
TraesCS2A02G287500	0	0	1.8676
TraesCS2A02G287600	0	0	0
TraesCS2A02G287800	0	13.5818	12.2786
TraesCS2A02G287900	0	0.0586	0.0716
TraesCS2A02G288000	0.3848	0.4428	0.6118
TraesCS2A02G288100	17.407	22.0098	26.7794
TraesCS2A02G288200	0.0046	0	0.0046
TraesCS2A02G288300	4.8384	4.1278	4.1084
TraesCS2A02G288400	0.053	0.0432	0
TraesCS2A02G288600	0	0	0.0042
TraesCS2A02G288800	0.096	0.0378	0
TraesCS2A02G288900	0.007	0.0378	0
TraesCS2A02G289200	0	0	0
TraesCS2A02G289300	0.0062	0.1394	0.1126
TraesCS2A02G289400	0.6468	0	5.6446
TraesCS2A02G289500	0.812	0.1332	0.0702
TraesCS2A02G289600	0.3834	0.186	0.2034
TraesCS2A02G289700	1.9466	3.4854	1.9686
TraesCS2A02G289800	0	11.3438	0
TraesCS2A02G290000	16.8676	8.9086	19.1448
TraesCS2A02G290100	7.2806	2.0308	5.5398
TraesCS2A02G290200	0.3142	6.6796	5.2788
TraesCS2A02G290300	5.6132	6.8854	9.3478
TraesCS2A02G290500	4.7608	0	6.5382
TraesCS2A02G290800	0.01	0.0382	0.025
TraesCS2A02G290900	0	9.2718	0.9736
TraesCS2A02G291000	1.2612	1.231	1.5754
TraesCS2A02G291100	7.7622	4.9436	4.6024
TraesCS2A02G291200	23.4986	18.2052	0.0048
TraesCS2A02G291300	0.0236	0	0.1776
TraesCS2A02G291500	4.2314	0.034	0.4884
TraesCS2A02G291700	0	0	0
TraesCS2A02G291800	0.8092	1.316	0.216
TraesCS2A02G292100	24.4064	0	0
TraesCS2A02G292200	0	0.0146	0
