Orthogroup	cs.A	cs.B	cs.D
TraesCS2A02G390100	1.7716	0.8574	0.8442
TraesCS2A02G390200	0	0	0
TraesCS2A02G390500	0	16.8348	2.2894
TraesCS2A02G390600	0	0	1.0748
TraesCS2A02G390700	0	0	0
TraesCS2A02G390800	0.3026	0.1478	0
TraesCS2A02G390900	0	1.2308	0.0308
TraesCS2A02G391000	0.1548	0	0
TraesCS2A02G391100	0	0	0.0046
TraesCS2A02G391300	0.025	0	11.5432
TraesCS2A02G391500	0.034	0.047	0.105
TraesCS2A02G391600	2.062	2.6152	3.062
TraesCS2A02G391700	0	0	1.4938
TraesCS2A02G391900	0.0572	5.3238	0
TraesCS2A02G392100	4.006	2.4034	2.5742
TraesCS2A02G392300	2.5308	9.4112	3.7
TraesCS2A02G392400	4.4932	9.4112	0.0266
TraesCS2A02G392500	1.9198	1.3872	1.5196
TraesCS2A02G392600	0	0.0096	0.0516
TraesCS2A02G392900	23.8052	17.7484	21.7252
TraesCS2A02G393000	0.5668	2.7524	4.7232
TraesCS2A02G393400	0.678	0.0946	0.0232
TraesCS2A02G393700	10.0402	9.974	10.4888
TraesCS2A02G393800	26.987	22.4182	42.6534
TraesCS2A02G394000	0	0	4.4906
TraesCS2A02G394100	6.168	0	4.4906
TraesCS2A02G394300	0	0.2638	0.0228
TraesCS2A02G394500	8.0234	16.7816	12.189
TraesCS2A02G394800	0.474	0.6502	0.665
TraesCS2A02G394900	0.5756	0.4914	1.0354
TraesCS2A02G395000	0.2828	0.1692	0.2574
TraesCS2A02G395300	2.0376	2.2082	2.0792
TraesCS2A02G395600	0	0.0284	0
TraesCS2A02G395800	7.4048	6.3906	17.9418
TraesCS2A02G395900	10.6272	0	0.0976
TraesCS2A02G396000	0.011	0.012	0.0116
TraesCS2A02G396100	0.0744	0.2216	0.8446
TraesCS2A02G396200	0.9066	2.2538	1.5066
TraesCS2A02G396300	0	0	0.0144
TraesCS2A02G396400	1.067	1.6748	1.6992
TraesCS2A02G396500	10.2466	9.0684	8.4384
TraesCS2A02G396800	4.4056	6.538	6.0202
TraesCS2A02G396900	0	0.0744	0.2498
TraesCS2A02G397000	1.7764	1.8878	1.5348
TraesCS2A02G397100	0	10.2208	7.2774
TraesCS2A02G397300	0	3.9664	0
TraesCS2A02G397400	461.7522	190.7158	302.3318
TraesCS2A02G397600	502.4608	190.7158	302.3318
TraesCS2A02G397800	1.364	1.2732	3.4224
TraesCS2A02G397900	1.1582	0.1006	2.7922
TraesCS2A02G398000	0.2156	0.4496	0.1772
TraesCS2A02G398100	4.8644	0.1916	5.9302
TraesCS2A02G398300	0	0	17.6016
TraesCS2A02G398700	0.1034	0.0296	0.101
TraesCS2A02G398800	0	0.0218	0
TraesCS2A02G399000	8.3428	1.8384	0.0032
TraesCS2A02G399100	0	0	0.032
TraesCS2A02G399200	0.5666	0.381	0.4104
TraesCS2A02G399400	0.0082	0.0346	0.0208
TraesCS2A02G399700	2.6118	3.4204	3.9104
TraesCS2A02G400000	6.6918	3.7926	2.911
TraesCS2A02G400100	1.4612	0.3004	1.484
TraesCS2A02G400200	11.8016	12.9296	0
TraesCS2A02G400300	0.3674	10.1924	13.1108
TraesCS2A02G400400	0.0108	0	0
TraesCS2A02G400500	0.1374	0.0346	0.1172
TraesCS2A02G400600	0.0438	0.056	0.1082
TraesCS2A02G400900	4.5182	3.4792	3.9192
TraesCS2A02G401000	0.129	0.4566	0.5666
TraesCS2A02G401200	0	0.015	6.4952
TraesCS2A02G401300	25.2846	0	0
TraesCS2A02G401400	15.228	13.4436	15.5688
TraesCS2A02G401500	4.6674	0.5064	0
TraesCS2A02G401600	9.2868	10.553	8.8218
TraesCS2A02G402000	1.8492	1.7064	1.9728
TraesCS2A02G402100	0	0	0
TraesCS2A02G402200	7.0314	12.7842	8.696
TraesCS2A02G402300	10.883	8.7676	12.1464
TraesCS2A02G402400	0	0	0
TraesCS2A02G402700	2.8394	0.7344	0.0772
TraesCS2A02G402800	5.3656	10.4978	11.1676
TraesCS2A02G403000	10.5622	12.6682	13.4138
TraesCS2A02G403100	0	0	23.0638
TraesCS2A02G403200	0	5.021	0.0044
TraesCS2A02G403300	0	0	0.0476
TraesCS2A02G403400	0	0.0084	0
TraesCS2A02G403500	0	0	0.0302
TraesCS2A02G403700	0.5582	0.5758	0.6176
TraesCS2A02G404000	0	4.641	0
TraesCS2A02G404100	490.614	464.5974	10.834
TraesCS2A02G404200	2.3232	3.0362	0.0798
TraesCS2A02G404300	0	0	0
TraesCS2A02G404400	6.4214	5.154	6.0596
TraesCS2A02G404500	3.7436	2.2156	0.0338
TraesCS2A02G404600	8.3944	0	0
TraesCS2A02G404700	1.7576	0.2586	0
TraesCS2A02G404800	0	38.7218	0
TraesCS2A02G404900	0.0878	0	0
TraesCS2A02G405000	0	1.3646	0
TraesCS2A02G405100	0	0	0
TraesCS2A02G405300	0	0.004	0
TraesCS2A02G405600	0	0.004	0
TraesCS2A02G405700	5.7746	3.1088	2.4012
TraesCS2A02G405900	0	0	0.0192
TraesCS2A02G406000	1.7184	1.3976	2.1918
TraesCS2A02G406100	0	0.7856	0
TraesCS2A02G406200	0	0.0644	0.0086
TraesCS2A02G406300	0.1962	0.18	0.0732
TraesCS2A02G406400	0	0	0
TraesCS2A02G406600	0	7.0968	0
TraesCS2A02G406700	1.6088	1.688	0
TraesCS2A02G406800	15.6006	5.4394	2.1674
TraesCS2A02G406900	2.2698	0	1.4872
TraesCS2A02G407000	0.0066	0.0068	0.007
TraesCS2A02G407100	0.4258	0.637	2.0766
TraesCS2A02G407200	1.3844	0.9152	0.8026
TraesCS2A02G407300	1.2682	3.4132	0
TraesCS2A02G407400	3.4424	2.8762	6.9016
TraesCS2A02G407600	11.4774	0	11.2026
TraesCS2A02G407700	0.0638	97.2994	0
TraesCS2A02G407900	1.924	2.0346	1.466
TraesCS2A02G408000	0.012	0	0.0264
TraesCS2A02G408100	1.9564	1.559	2.4768
TraesCS2A02G408200	175.4658	171.5578	108.4482
TraesCS2A02G408500	9.8256	7.8896	0.0336
TraesCS2A02G408600	0	0	0
TraesCS2A02G408800	5.7156	10.695	4.7626
TraesCS2A02G409100	0	3.2062	3.579
TraesCS2A02G409200	0.012	0	0
TraesCS2A02G409400	0.0062	0.0366	0.1078
TraesCS2A02G409500	1.7646	3.8942	4.6228
TraesCS2A02G409600	0	0.0366	0.1078
TraesCS2A02G409800	0.331	0.369	0.4448
TraesCS2A02G409900	0	0.0186	0.0222
TraesCS2A02G410400	0.0022	0	0
TraesCS2A02G410500	0.0044	7.319	0
TraesCS2A02G410700	0.041	0.024	0.0154
TraesCS2A02G410800	0	0	0
TraesCS2A02G410900	0.2172	0.0194	0.1628
TraesCS2A02G411000	7.958	1.9342	11.0054
TraesCS2A02G411200	13.0944	8.9758	14.2146
TraesCS2A02G411300	0.0222	0	0
TraesCS2A02G412000	0.093	0	0.2846
TraesCS2A02G412100	0	0	0
TraesCS2A02G412200	0.4278	0.8926	2.9674
TraesCS2A02G412300	0.2396	0.236	1.9668
TraesCS2A02G412400	0	0.2772	0.1764
TraesCS2A02G412500	0.1878	0.085	0
TraesCS2A02G412600	28.6212	14.8166	38.6624
TraesCS2A02G412700	3.8612	5.0366	4.6098
TraesCS2A02G412800	8.3272	0.0058	7.8408
TraesCS2A02G412900	0	0	4.6098
TraesCS2A02G413000	0.6172	0.0036	2.352
TraesCS2A02G413400	0	0.0046	0.0224
TraesCS2A02G413500	0	0	0.0146
TraesCS2A02G413600	0	0.006	0
TraesCS2A02G413700	0.6766	0.4436	0.4896
TraesCS2A02G413800	3.6174	2.2214	2.7452
TraesCS2A02G413900	8.4122	6.0488	7.0694
TraesCS2A02G414000	0.0026	0	0
TraesCS2A02G414100	0	0	0
TraesCS2A02G414200	0	0	0
TraesCS2A02G414300	0	0	0.0254
TraesCS2A02G414400	0.0232	0.0104	0
TraesCS2A02G414500	2.5032	1.8166	2.0224
TraesCS2A02G414600	0.1818	0.1736	0.1272
TraesCS2A02G414800	2.5752	2.7388	3.7882
TraesCS2A02G415400	0.0046	0	0.0046
TraesCS2A02G415600	0	0	0.182
TraesCS2A02G415800	0.2384	0.3978	0.0224
TraesCS2A02G415900	0.4376	0.5224	0.7868
TraesCS2A02G416200	0.0152	0.016	0.0192
TraesCS2A02G416400	12.049	7.268	7.7796
TraesCS2A02G416500	0	29.273	22.8264
TraesCS2A02G416700	4.236	0.0042	4.7252
TraesCS2A02G416800	0.1062	0.028	0.1644
TraesCS2A02G416900	0.0106	12.1384	9.5386
TraesCS2A02G417900	0	28.119	30.8552
TraesCS2A02G418200	1.905	2.1116	1.9294
TraesCS2A02G418300	1.072	0	0
TraesCS2A02G418400	4.5888	0	3.305
TraesCS2A02G418600	0	0	0
TraesCS2A02G419000	0.0068	0.0072	0.0652
TraesCS2A02G419100	3.7506	2.6898	2.9086
TraesCS2A02G419200	6.9138	0	3.9928
TraesCS2A02G419500	2.5384	0.4602	0.6952
TraesCS2A02G419600	0.153	0	0.9946
TraesCS2A02G419800	0	2.7276	0.6952
TraesCS2A02G419900	0	0	23.0356
TraesCS2A02G420000	0.1932	0.7604	0.013
TraesCS2A02G420100	2.5994	3.1556	3.9528
TraesCS2A02G420600	0.007	1.3902	0.8302
TraesCS2A02G420700	0.0172	0.0448	0.0276
TraesCS2A02G420800	5.7222	5.5994	7.6464
TraesCS2A02G420900	0	22.9916	30.7466
TraesCS2A02G421100	0.1348	3.3648	0.0544
TraesCS2A02G421300	0	0.4754	0.0566
TraesCS2A02G421400	2.4242	10.5254	0
TraesCS2A02G421500	0.0086	0	0
TraesCS2A02G421600	0	0	0
TraesCS2A02G421700	0.0284	0	0
TraesCS2A02G421800	0.0264	0	0
TraesCS2A02G421900	0	0	0
TraesCS2A02G422000	0	0.0272	0
TraesCS2A02G422100	0	0	0
TraesCS2A02G422200	0	0	0
TraesCS2A02G422300	0.0034	0	0
TraesCS2A02G422400	0.0052	0.3596	0.0214
TraesCS2A02G422500	18.5622	1.7536	22.82
TraesCS2A02G422600	0.0132	0.0062	0
TraesCS2A02G422700	0.3338	0.227	0.1558
TraesCS2A02G422800	0	0	0
TraesCS2A02G423300	0.0354	0.312	0.0924
TraesCS2A02G423400	8.7002	1.7588	8.5702
TraesCS2A02G423500	0.0198	0	7.8126
TraesCS2A02G423600	2.5966	14.4672	16.7872
TraesCS2A02G423700	1.4054	1.3762	1.7344
TraesCS2A02G423900	2.3178	4.5254	3.7658
TraesCS2A02G424000	5.2102	5.5658	6.5046
TraesCS2A02G424200	0	0	8.5904
TraesCS2A02G424300	7.7128	10.5308	0.3822
TraesCS2A02G424500	0.0078	0	0.004
TraesCS2A02G424600	3.6672	0.0506	1.9008
TraesCS2A02G424700	0	0.1246	29.8182
TraesCS2A02G424900	12.1112	0	17.4972
TraesCS2A02G425000	0.2742	0.5068	0.4508
TraesCS2A02G425100	0	0	0.0028
TraesCS2A02G425200	0.0752	0	0.0134
TraesCS2A02G425400	0	0	0
TraesCS2A02G425500	0	0.4834	0
TraesCS2A02G425600	0	0.0098	0
TraesCS2A02G425700	0.2384	6.4774	0
TraesCS2A02G425800	0	0.0702	0.0646
TraesCS2A02G425900	137.431	59.416	37.7844
TraesCS2A02G426000	23.8878	15.0586	36.4302
TraesCS2A02G426100	3.8562	8.9606	13.1348
TraesCS2A02G426200	0	0	0
TraesCS2A02G426500	0.0096	0	1.0444
TraesCS2A02G426900	24.5178	12.5308	19.8398
TraesCS2A02G427000	0.272	0	0
TraesCS2A02G427100	0.4006	0.0978	0.3552
TraesCS2A02G427200	0.0204	0.0314	0.0958
TraesCS2A02G427300	0.0092	0	0.0182
TraesCS2A02G427400	0.0026	0	0.0026
TraesCS2A02G427600	0.7584	0	0.0134
TraesCS2A02G427900	0	0	0
TraesCS2A02G428000	0	0	0
TraesCS2A02G428100	8.448	10.4068	10.4188
TraesCS2A02G428200	0.4142	0.1916	0.0618
TraesCS2A02G428400	0	0.0334	1.6298
TraesCS2A02G428500	0.0134	0.9028	0
TraesCS2A02G428600	0	0.0334	0
TraesCS2A02G428800	0	0.0334	0.0102
TraesCS2A02G429000	0	0	0
TraesCS2A02G429200	0.0138	0.0468	0.0132
TraesCS2A02G429300	0	0	0
TraesCS2A02G429600	0.014	0	0.0038
TraesCS2A02G429700	0	0	1.165
TraesCS2A02G429800	13.0718	12.1834	14.086
TraesCS2A02G430100	0	0	0
TraesCS2A02G430200	0.0504	0.016	0.166
TraesCS2A02G430300	4.6116	4.8492	7.5526
TraesCS2A02G430500	4.374	5.1934	0
TraesCS2A02G430600	0.0374	0.0058	0
TraesCS2A02G430700	0	0.042	0.0512
TraesCS2A02G430900	0	0.0748	0
TraesCS2A02G431000	4.088	4.6324	7.5406
TraesCS2A02G431100	0	0	0
TraesCS2A02G431200	1.4004	0.798	1.0852
TraesCS2A02G431400	16.1036	15.4702	19.1568
TraesCS2A02G431500	0	0	34.9894
TraesCS2A02G431600	1.4338	2.2898	1.4836
TraesCS2A02G431700	0.0152	0	1.165
TraesCS2A02G431800	18.975	16.6834	0
TraesCS2A02G431900	0.3278	0.8466	3.501
TraesCS2A02G432000	0	0	0
TraesCS2A02G432100	0	0	0
TraesCS2A02G432600	277.9952	253.3262	197.7536
TraesCS2A02G432700	50.1818	0.0234	0.0292
TraesCS2A02G432800	0.031	0.014	0.025
TraesCS2A02G432900	5.1968	4.5174	2.654
TraesCS2A02G433000	30.314	0	36.4806
TraesCS2A02G433100	0	0.009	0.0074
TraesCS2A02G433200	0.0044	0.009	0.0074
TraesCS2A02G433300	0.0044	0.009	0.0074
TraesCS2A02G433400	0	0.009	0.0074
TraesCS2A02G433500	0.0046	0.004	0
TraesCS2A02G433600	0.0044	0	0.004
TraesCS2A02G433700	0	0	0
TraesCS2A02G433800	0.055	0.0428	0.1356
TraesCS2A02G433900	0	0	0
TraesCS2A02G434300	0	0	0
TraesCS2A02G434600	0	0	5.7526
TraesCS2A02G434700	0.0164	0.0248	0.119
TraesCS2A02G434800	1.4892	1.8444	1.9108
TraesCS2A02G434900	0.3148	0.4586	0.6802
TraesCS2A02G435000	18.0054	0	22.4214
TraesCS2A02G435100	13.3438	12.861	10.7646
TraesCS2A02G435200	0.0052	0.0208	0
TraesCS2A02G435400	0	0.0418	0
TraesCS2A02G435500	1.4508	2.1688	0.6914
TraesCS2A02G435600	0	2.622	6.3002
TraesCS2A02G435800	0.0032	0.0508	0.0314
TraesCS2A02G435900	4.7318	5.7812	4.0046
TraesCS2A02G436100	0.0028	0.8378	2.975
TraesCS2A02G436200	0.6518	0.8106	0
TraesCS2A02G436300	0.705	1.134	0.9708
TraesCS2A02G436400	1.29	1.2486	2.354
TraesCS2A02G436500	0.01	0.1382	0
TraesCS2A02G436700	0.5164	1.1782	1.1576
TraesCS2A02G436800	0.0532	0	0
TraesCS2A02G436900	2.3168	2.652	3.7404
TraesCS2A02G437000	0	0	0
TraesCS2A02G437100	27.9074	0.2124	0.0592
TraesCS2A02G437200	0.136	0.334	0.3448
TraesCS2A02G437300	2.0688	1.093	1.1308
TraesCS2A02G437400	0.0058	0	0.0024
TraesCS2A02G437500	52.4196	45.389	44.9992
TraesCS2A02G437600	16.4498	10.3176	21.9624
TraesCS2A02G437700	2.7484	2.6954	3.785
TraesCS2A02G437900	0.6676	0.0116	0.4106
TraesCS2A02G438400	8.7662	6.7258	8.5724
TraesCS2A02G438500	4.0886	3.9966	3.1166
TraesCS2A02G438800	3.7304	3.7758	4.857
TraesCS2A02G438900	3.8604	4.3176	3.9322
TraesCS2A02G439000	0	0	0
TraesCS2A02G439400	1.7374	1.6542	3.0826
TraesCS2A02G439500	0.239	0.3326	0.3738
TraesCS2A02G439600	0	0	0.0122
TraesCS2A02G439800	0.3014	0.0422	0.031
TraesCS2A02G439900	0.2688	1.2564	1.6434
TraesCS2A02G440000	0	1.6664	15.8296
TraesCS2A02G440100	28.1496	45.6106	40.977
TraesCS2A02G440700	10.5088	4.0352	4.6742
TraesCS2A02G440800	4.9334	4.5318	2.6216
TraesCS2A02G440900	0.004	0.009	0
TraesCS2A02G441100	0.0436	0.009	0.0524
TraesCS2A02G441200	7.75	6.0438	7.5722
TraesCS2A02G441300	0.8456	0.1416	0.187
TraesCS2A02G441500	0.0512	0.1812	0.886
TraesCS2A02G441600	85.9426	198.479	57.3576
TraesCS2A02G441700	0	0	0
TraesCS2A02G441800	13.2032	0	0.129
TraesCS2A02G441900	0.105	9.849	2.6572
TraesCS2A02G442000	0.1238	11.924	31.5256
TraesCS2A02G442300	0	3.8096	6.3528
TraesCS2A02G442400	0	0	0
TraesCS2A02G442500	0	0.5564	0.3814
TraesCS2A02G442600	0.0036	0	0
TraesCS2A02G442700	0.389	0.5564	0.3814
TraesCS2A02G442800	0.0048	0.078	4.1302
TraesCS2A02G442900	1.3594	0.5306	1.6966
TraesCS2A02G443100	7.966	12.5694	8.5086
TraesCS2A02G443300	68.2234	72.9966	114.3998
TraesCS2A02G443400	0	0.0418	0
TraesCS2A02G443600	0.101	0.028	0.0464
TraesCS2A02G443700	0.003	0	0
TraesCS2A02G443800	1.0242	0.5722	1.0356
TraesCS2A02G443900	22.8184	25.4968	0
TraesCS2A02G444000	0.0314	0.1394	0.2448
TraesCS2A02G444100	0.0278	0	0
TraesCS2A02G444300	7.4156	4.3064	3.6664
TraesCS2A02G444400	0.0022	0.0046	0
TraesCS2A02G444600	19.5742	0	0
TraesCS2A02G444700	0	0	0.0094
TraesCS2A02G444800	0	0	0.0094
TraesCS2A02G444900	0.9158	10.1232	12.9308
TraesCS2A02G445100	17.148	24.3002	11.1164
TraesCS2A02G445200	0.1294	0	0.0476
TraesCS2A02G445300	0	0	0.0476
TraesCS2A02G445500	0.0796	0.2816	0.143
TraesCS2A02G445600	1.4348	0.3086	0.3608
TraesCS2A02G445800	0.0302	0	0.038
TraesCS2A02G445900	0.0028	0	0.0092
TraesCS2A02G446000	0	0.0386	0
TraesCS2A02G446100	0.0118	0.7714	0.4036
TraesCS2A02G446500	0.0532	13.3144	0.0528
TraesCS2A02G446600	0.0656	0.042	0.1916
TraesCS2A02G446700	0.0308	0.042	0.1076
TraesCS2A02G446900	0.051	0.3998	1.1356
TraesCS2A02G447000	1.2428	0.3998	1.1356
TraesCS2A02G447100	0	0.0046	0
TraesCS2A02G447200	0	0.0046	0
TraesCS2A02G447300	0	0	0
TraesCS2A02G447400	0.0054	0	0.005
TraesCS2A02G447500	0.0046	0	0
TraesCS2A02G447600	0.0048	0	0
TraesCS2A02G447700	11.0064	3.8828	0
TraesCS2A02G447800	13.4314	0	14.1932
TraesCS2A02G447900	1.8604	1.7412	1.0902
TraesCS2A02G448000	0	25.561	27.0826
TraesCS2A02G448300	24.211	29.9812	28.0816
TraesCS2A02G448400	1.9378	2.8178	1.7598
TraesCS2A02G448800	5.1756	9.4522	3.1486
TraesCS2A02G449000	3.8962	0.0926	8.1906
TraesCS2A02G449100	15.3132	11.056	15.1514
TraesCS2A02G449400	0	0	0.0058
TraesCS2A02G449500	11.4044	9.3426	0
TraesCS2A02G450400	4.255	2.3074	0
TraesCS2A02G450600	0	0	0
TraesCS2A02G450900	0.0138	0.0682	0.0024
TraesCS2A02G451000	0.461	0.084	0.6468
TraesCS2A02G451100	7.113	2.9048	2.5476
TraesCS2A02G451200	1.6712	1.5922	1.0794
TraesCS2A02G451300	0	1.2118	0
TraesCS2A02G451400	0.0406	0.013	0.013
TraesCS2A02G451500	0.1984	0.1678	0.2322
TraesCS2A02G451600	0.2306	0.0478	0.0508
TraesCS2A02G451900	0	5.4138	3.8886
TraesCS2A02G452100	0.3122	0.0032	0.0846
TraesCS2A02G452200	3.7846	7.7228	10.2294
TraesCS2A02G452300	0.014	0	0.1636
TraesCS2A02G452400	0	0.0322	0.0154
TraesCS2A02G452500	0.1504	0.5732	0.5096
TraesCS2A02G452600	0.1216	0.053	0.067
TraesCS2A02G454500	1.7608	2.6216	1.639
TraesCS2A02G454800	8.9648	10.4014	5.6536
TraesCS2A02G454900	6.8366	0	7.611
TraesCS2A02G455000	0	0.0908	1.0784
TraesCS2A02G455100	12.7844	8.722	11.7138
TraesCS2A02G455200	0	0	0
TraesCS2A02G455300	11.9954	12.5286	10.0182
TraesCS2A02G455500	0	0	0.038
TraesCS2A02G455700	3.7068	0	0
TraesCS2A02G455800	5.4618	6.772	6.6864
TraesCS2A02G455900	10.397	4.8922	5.6764
TraesCS2A02G456100	80.6598	50.4854	24.2678
TraesCS2A02G456200	0	0	0.1014
TraesCS2A02G456300	0	0	0
TraesCS2A02G456600	2.263	1.8704	1.7192
TraesCS2A02G456700	0.04	11.5964	9.4288
TraesCS2A02G456800	3.0726	2.1194	1.5084
TraesCS2A02G456900	0	0.09	0.0376
TraesCS2A02G457000	0.0606	0.1288	0.3498
TraesCS2A02G457100	2.5056	3.8404	2.1216
TraesCS2A02G457500	0.4064	0.3656	0.249
TraesCS2A02G457600	0	0.0018	0
TraesCS2A02G457900	0	0.0762	0
TraesCS2A02G458000	7.9264	7.8896	108.4482
TraesCS2A02G458100	0.0502	171.5578	108.4482
TraesCS2A02G458200	0.853	0.008	0
TraesCS2A02G458600	138.3952	16.0616	108.4482
TraesCS2A02G458800	32.7036	5.723	108.4482
TraesCS2A02G458900	0	0.0058	0.0116
TraesCS2A02G459100	1.2958	1.8056	2.6442
TraesCS2A02G459300	0.2278	0.2742	0.3664
TraesCS2A02G459400	0.199	0.481	0.068
TraesCS2A02G459500	0.037	0.6952	0.3664
TraesCS2A02G459600	0	0	0
TraesCS2A02G459700	1.9224	0.0186	0.0222
TraesCS2A02G459800	0	0	0.0052
TraesCS2A02G459900	0	0.0056	0
TraesCS2A02G460000	0	3.238	0.069
TraesCS2A02G460400	8.361	9.775	9.4702
TraesCS2A02G460700	2.5172	1.225	0.7378
TraesCS2A02G461600	16.9736	20.786	0
TraesCS2A02G461700	0	0	0
TraesCS2A02G461800	1.3834	0.235	0.2986
TraesCS2A02G462200	0.0078	0.1528	0.336
TraesCS2A02G462500	0	0	0.0046
TraesCS2A02G462700	4.099	2.2308	3.1956
TraesCS2A02G462900	6.4294	11.6458	10.0512
TraesCS2A02G463200	13.7122	8.77	17.5982
TraesCS2A02G463500	15.6306	13.7888	19.8752
TraesCS2A02G463600	0	0	0.024
TraesCS2A02G463800	0	0	0.024
TraesCS2A02G463900	20.108	17.9728	20.2552
TraesCS2A02G464000	9.7498	0	0.7754
TraesCS2A02G464100	30.4792	0.0074	0.017
TraesCS2A02G464200	0	0	0.0208
TraesCS2A02G464300	0	0	0
TraesCS2A02G464600	0.4984	0.3486	0.4708
TraesCS2A02G464700	1.1878	0.3316	0.975
TraesCS2A02G464900	0.636	0.3316	0.975
TraesCS2A02G465100	0.0194	0.0492	0.3076
TraesCS2A02G465200	0.0084	0.0492	0.3076
TraesCS2A02G465400	0	2.8604	0.0324
TraesCS2A02G465500	0.0036	0	0
TraesCS2A02G465600	1.5146	0.8934	1.0056
TraesCS2A02G465700	1.3588	1.5676	4.415
TraesCS2A02G465800	3.4338	0.6716	1.806
TraesCS2A02G465900	0	0	0.707
TraesCS2A02G466000	0.973	0.6716	1.806
TraesCS2A02G466100	0.1496	0.715	0.0528
TraesCS2A02G466700	0.1168	0	0.3968
TraesCS2A02G466800	58.7202	0	0
TraesCS2A02G467100	53.3198	71.7654	0
TraesCS2A02G467300	35.111	26.1276	31.4716
TraesCS2A02G467600	3.1988	2.4886	2.7014
TraesCS2A02G467700	2.7952	0	5.6518
TraesCS2A02G467800	61.1802	12.4324	56.3786
TraesCS2A02G467900	6.1222	6	10.0518
TraesCS2A02G468000	0	0.1262	0.0536
TraesCS2A02G468100	0	0	0.0192
TraesCS2A02G468200	0	0	0
TraesCS2A02G468300	80.5644	40.1924	74.3624
TraesCS2A02G468400	0.0944	0.5002	1.3102
TraesCS2A02G468500	0.012	0	0.0154
TraesCS2A02G468600	0.0396	0.0116	0
TraesCS2A02G468800	0	0	0.3602
TraesCS2A02G469000	0.0072	0.0066	0.0036
TraesCS2A02G469100	49.0612	44.9482	61.2914
TraesCS2A02G469200	11.586	12.5522	16.2784
TraesCS2A02G469300	0.4108	0	0
TraesCS2A02G470100	0.709	0.8514	0.326
TraesCS2A02G470600	0	0	0
TraesCS2A02G471000	0	0	0
TraesCS2A02G471300	0.0556	2.0196	0.0748
TraesCS2A02G471600	3.642	1.9446	3.4388
TraesCS2A02G471700	0.015	0.0052	0.0112
TraesCS2A02G471800	0	0.0052	0
TraesCS2A02G472000	3.5202	4.1386	6.2028
TraesCS2A02G472300	1.9786	1.339	3.7336
TraesCS2A02G472400	0.0108	0.0134	0.0524
TraesCS2A02G472500	0	0	0
TraesCS2A02G472800	0	0.2168	0.0706
TraesCS2A02G472900	0	0.0064	0
TraesCS2A02G473000	69.8794	9.0188	0
TraesCS2A02G473200	0.0106	0.007	0
TraesCS2A02G473300	0	0	0
TraesCS2A02G473400	0	0	0.6028
TraesCS2A02G473600	2.0018	1.9032	3.7622
TraesCS2A02G473900	0	7.7982	0
TraesCS2A02G474000	41.101	32.644	39.6156
TraesCS2A02G474200	0.2008	0.0574	0.0558
TraesCS2A02G474300	0	0.0252	0.0814
TraesCS2A02G474400	0	0.0024	0
TraesCS2A02G474600	0	0	0
TraesCS2A02G474800	9.0024	10.6864	6.329
TraesCS2A02G474900	1.6324	1.9028	2.3712
TraesCS2A02G475300	0	0.0038	0.0156
TraesCS2A02G475400	0.0124	0	0
TraesCS2A02G475700	4.3694	8.8504	0.8412
TraesCS2A02G475900	0.0178	51.6572	50.9756
TraesCS2A02G476200	1.3496	0.9214	1.2392
TraesCS2A02G476300	0.0792	0.0236	0.1
TraesCS2A02G476500	0.0378	0.1046	0.017
TraesCS2A02G476600	0	0.0852	0.017
TraesCS2A02G476700	0	0.0852	0.017
TraesCS2A02G476800	0	0.0068	0.017
TraesCS2A02G476900	0	0.0852	0.017
TraesCS2A02G477000	0.0344	0.0852	0.017
TraesCS2A02G477200	0	0.0112	0
TraesCS2A02G477400	0	0.021	0.0374
TraesCS2A02G477900	52.845	64.2112	0
TraesCS2A02G478000	0	0	19.1118
TraesCS2A02G478100	0	0	0
TraesCS2A02G478300	0	0	0
TraesCS2A02G478500	0.0066	0	0.0028
TraesCS2A02G478800	0.0874	0.0164	0.025
TraesCS2A02G479000	1.1032	1.1436	2.1762
TraesCS2A02G479100	0.2624	0.0978	0.0676
TraesCS2A02G479200	0.0088	0.025	0.0214
TraesCS2A02G479400	0	29.098	0
TraesCS2A02G479500	11.376	9.9522	17.24
TraesCS2A02G479600	0.0052	0	0
TraesCS2A02G479800	6.152	1.8332	2.683
TraesCS2A02G479900	0	0	0
TraesCS2A02G480200	14.592	12.4014	15.9794
TraesCS2A02G480300	5.4202	6.2032	10.4498
TraesCS2A02G480400	0.05	0.0298	0.0212
TraesCS2A02G480500	10.26	0	9.9328
TraesCS2A02G480800	0.0088	19.5064	9.0056
TraesCS2A02G480900	3.4344	5.051	5.2688
TraesCS2A02G481000	0	0.274	3.723
TraesCS2A02G481100	17.4604	36.3824	9.3294
TraesCS2A02G481200	0.3178	0.0688	0.0848
TraesCS2A02G481300	0	0.1452	0
TraesCS2A02G481400	0.5524	0	1.6206
TraesCS2A02G481500	0.1124	0	0.065
TraesCS2A02G481700	0.2958	0.0614	0
TraesCS2A02G481800	0.0068	0.0614	0
TraesCS2A02G481900	0.0192	0.027	0.1408
TraesCS2A02G482100	0.03	0.6508	0.1408
TraesCS2A02G482200	0.027	0.009	0
TraesCS2A02G482300	0.0074	0.0084	0.0094
TraesCS2A02G482400	0	0	0
TraesCS2A02G482700	10.565	13.3074	14.663
TraesCS2A02G483100	1.3452	0	27.2784
TraesCS2A02G483200	0	0	0
