Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G256800	0.004	0	0
TraesCS6A02G257000	0.4738	0.0208	0.2152
TraesCS6A02G257200	12.977	8.75	0.1486
TraesCS6A02G257300	0	0.1806	0.5746
TraesCS6A02G257400	0.014	0.0708	0.0808
TraesCS6A02G257500	19.0832	17.51	17.3412
TraesCS6A02G257600	9.1286	10.3882	11.989
TraesCS6A02G257900	0.0318	7.1382	7.0204
TraesCS6A02G258300	12.8072	19.1368	20.4566
TraesCS6A02G258600	0.177	0.0024	0
TraesCS6A02G258700	0.0102	0	0.0126
TraesCS6A02G258900	1.8206	1.4772	2.0648
TraesCS6A02G259000	0	0	0
TraesCS6A02G259100	0.0082	0.8468	3.174
TraesCS6A02G259500	44.6032	50.7028	56.6302
TraesCS6A02G259700	0	0	0
TraesCS6A02G259800	3.1062	4.3896	0.0302
TraesCS6A02G260200	0	0	0
TraesCS6A02G260300	16.5368	0.0514	14.9414
TraesCS6A02G260400	2.012	8.0348	4.5864
TraesCS6A02G260600	2.4924	0.4752	1.6642
TraesCS6A02G260800	8.803	11.8324	0
TraesCS6A02G261000	6.0156	4.6998	5.6302
TraesCS6A02G261100	0.0254	1.428	1.4792
TraesCS6A02G261200	11.5414	6.972	0.0956
TraesCS6A02G261300	0	0	0
TraesCS6A02G261500	0.3668	3.3838	4.0218
TraesCS6A02G261600	0.4904	0.028	0.14
TraesCS6A02G261700	61.6488	28.406	35.4656
TraesCS6A02G261800	0	0	0
TraesCS6A02G262000	0.7374	0.8902	1.1158
TraesCS6A02G262100	0.3732	0.015	0.1382
TraesCS6A02G262200	6.6494	3.0676	6.2114
TraesCS6A02G262300	5.3816	0	0
TraesCS6A02G262900	2.6682	2.5232	3.5034
TraesCS6A02G263000	5.2142	6.9374	11.8526
TraesCS6A02G263500	0.283	0.2034	0.25
TraesCS6A02G263600	7.015	5.7788	7.5012
TraesCS6A02G263800	40.1552	29.7106	7.7084
TraesCS6A02G263900	15.5218	27.1594	23.4912
TraesCS6A02G264100	0.3872	0	0.0158
TraesCS6A02G264200	11.76	5.8368	8.0278
TraesCS6A02G264400	0.023	3.3834	6.7542
TraesCS6A02G264700	4.2128	4.0934	3.8062
TraesCS6A02G264800	23.6572	20.8414	19.401
TraesCS6A02G264900	0.0332	4.6418	3.212
TraesCS6A02G265100	0.2406	0	0.175
TraesCS6A02G265200	0	0	0
TraesCS6A02G265300	0.0486	0.0042	0.0096
TraesCS6A02G265400	0.0054	0.06	0
TraesCS6A02G265500	0	0.0216	0
TraesCS6A02G265600	0.4778	1.4346	1.4474
TraesCS6A02G265800	4.976	2.4094	1.8448
TraesCS6A02G265900	0.0058	0	0
TraesCS6A02G266000	1.3944	1.3632	1.6872
TraesCS6A02G266100	4.951	3.2952	10.9958
TraesCS6A02G266300	0	0	0
TraesCS6A02G266400	0	6.0768	0
TraesCS6A02G266500	23.9072	14.4524	29.7496
TraesCS6A02G266600	19.3752	16.8816	18.3566
TraesCS6A02G266700	0.0552	0.6728	0.2346
TraesCS6A02G266900	16.1004	19.1808	12.9264
TraesCS6A02G267100	5.906	4.9504	10.2122
TraesCS6A02G267200	0.007	10.4954	9.8358
TraesCS6A02G267300	0.6852	0.7004	0.5744
TraesCS6A02G267500	0.6412	0.3906	0.7276
TraesCS6A02G267600	0.0076	0.0032	0
TraesCS6A02G267700	0.3302	0.0124	0
TraesCS6A02G267800	0.0032	0.0124	0
TraesCS6A02G268000	1.0064	1.669	1.4272
TraesCS6A02G268100	0.0454	0.655	0.0094
TraesCS6A02G268400	0.0094	0.0124	0
TraesCS6A02G268500	0.0152	0.0124	0
TraesCS6A02G268600	75.194	0	10.4124
TraesCS6A02G268700	7.3148	0	7.6856
TraesCS6A02G268800	0	0	0
TraesCS6A02G268900	37.5934	77.3832	47.7718
TraesCS6A02G269000	0.129	0.0532	0
TraesCS6A02G269100	0.1086	0.0498	0.394
TraesCS6A02G269200	0.8404	1.27	0.6672
TraesCS6A02G269400	49.4558	0	0
TraesCS6A02G269500	0	3.4682	0
TraesCS6A02G269600	18.7548	13.818	18.3232
TraesCS6A02G269700	7.9488	0.0044	6.2198
TraesCS6A02G269900	0	0	0
TraesCS6A02G270000	4.3528	4.7106	6.9544
TraesCS6A02G270100	4.6526	2.9494	3.4404
TraesCS6A02G270300	5.825	0	6.951
TraesCS6A02G270700	0.5568	0	2.8772
TraesCS6A02G270800	0	0	0
TraesCS6A02G270900	22.0622	3.153	23.984
TraesCS6A02G271000	0.754	0.0676	0
TraesCS6A02G271100	0	0.038	0.0712
TraesCS6A02G271200	0	0.9296	1.9864
TraesCS6A02G271300	0.4342	0.2956	0.2928
TraesCS6A02G271500	3.3764	0.7008	0.8612
TraesCS6A02G271700	3.726	2.5474	0.8536
TraesCS6A02G271800	1.4124	0.4218	2.815
TraesCS6A02G271900	2.7624	4.8924	2.815
TraesCS6A02G272000	6.2924	8.525	8.1906
TraesCS6A02G272200	19.5216	2.3784	1.3544
TraesCS6A02G272300	89.1038	45.8992	58.1256
TraesCS6A02G272400	0.6988	0.4286	0.0718
TraesCS6A02G272600	3.0642	3.24	1.2352
TraesCS6A02G272800	0	25.8228	0.0114
TraesCS6A02G272900	9.8928	5.508	6.1504
TraesCS6A02G273000	0	0.426	0.1066
TraesCS6A02G273100	2.499	4.7824	5.4978
TraesCS6A02G273300	13.4554	13.8446	14.2806
TraesCS6A02G273400	5.2824	0.1764	5.4412
TraesCS6A02G273500	0.3618	0.1768	0
TraesCS6A02G273600	3.482	1.7672	3.2878
TraesCS6A02G273800	24.5858	20.786	18.1986
TraesCS6A02G274000	0.683	0.7142	0.2974
TraesCS6A02G274200	17.4556	19.2638	13.3362
TraesCS6A02G274300	0.0864	7.1242	6.7722
TraesCS6A02G274400	96.7834	41.6794	66.9138
TraesCS6A02G274500	5.9214	7.1108	6.0584
TraesCS6A02G274600	0.0338	0	0
TraesCS6A02G274700	0	0.0052	0
TraesCS6A02G274800	0.5274	0.2234	0.1522
TraesCS6A02G274900	0.2238	0.0042	0
TraesCS6A02G275000	29.4508	22.6362	17.7546
TraesCS6A02G275200	0	0	89.6382
TraesCS6A02G275500	20.4414	17.7172	16.753
TraesCS6A02G275600	0.142	0.126	0.1922
TraesCS6A02G276000	28.524	0.2874	0
TraesCS6A02G276100	0.0056	0	0.0108
TraesCS6A02G276200	0.0054	0	0.0096
TraesCS6A02G276300	0	0.0676	0
TraesCS6A02G276400	0.4314	0.6118	0.3912
TraesCS6A02G276600	0.0248	0.0268	0
TraesCS6A02G276700	24.5682	20.933	0
TraesCS6A02G276800	8.8114	5.8016	0
TraesCS6A02G276900	2.8404	2.1314	3.8488
TraesCS6A02G277100	0.0142	0.0146	0.3438
TraesCS6A02G277200	0.0046	0	0
TraesCS6A02G277300	0.0328	0.0632	0.0148
TraesCS6A02G277400	0	0	0.0026
TraesCS6A02G277500	5.7266	4.1892	4.9414
TraesCS6A02G277600	0.047	0.012	0.0362
TraesCS6A02G277800	2.0268	0	1.2356
TraesCS6A02G277900	0	0	0
TraesCS6A02G278000	0	30.5618	46.2862
TraesCS6A02G278200	0	0	0
TraesCS6A02G278300	0.0534	4.786	0.02
TraesCS6A02G278400	0.028	5.2398	1.6368
TraesCS6A02G278500	0	0.0046	0.01
TraesCS6A02G279100	0.0982	48.8166	50.4054
TraesCS6A02G279200	5.1502	5.369	6.8234
TraesCS6A02G279300	12.2086	9.9836	11.046
TraesCS6A02G279400	0	27.5542	22.8216
TraesCS6A02G279500	0.0084	0.018	0.0036
TraesCS6A02G279600	3.6936	10.7324	5.8568
TraesCS6A02G280100	1.2554	0	0
TraesCS6A02G280200	0.0796	0.034	0.121
TraesCS6A02G280400	3.3102	2.8472	2.9272
TraesCS6A02G280500	24.729	15.459	23.779
TraesCS6A02G280600	85.8414	47.546	79.699
TraesCS6A02G280800	0	0	0
TraesCS6A02G281000	11.4996	13.2964	16.4874
TraesCS6A02G281100	0.9994	0.1566	0.2046
TraesCS6A02G282000	0	1.598	8.4902
TraesCS6A02G282200	633.264	484.4738	499.1136
TraesCS6A02G282300	2.3032	1.4378	2.5518
TraesCS6A02G282400	1.7254	2.5074	1.7176
TraesCS6A02G282500	0	5.7894	6.9784
TraesCS6A02G282700	12.775	9.972	12.235
TraesCS6A02G282800	21.7224	0.0282	21.7958
TraesCS6A02G283500	0.0896	0.0528	0
TraesCS6A02G283600	0	4.7654	0.721
TraesCS6A02G283700	0	0	0
TraesCS6A02G283800	19.1072	9.2304	18.1842
TraesCS6A02G283900	0	0.0104	0
TraesCS6A02G284200	0.176	0.013	0.013
TraesCS6A02G284300	0	0.0104	0.021
TraesCS6A02G284400	0	0	0
TraesCS6A02G284500	0.8368	0.2732	0.7898
TraesCS6A02G284600	5.902	0	7.2686
TraesCS6A02G284700	14.6194	2.1346	13.3696
TraesCS6A02G284800	0	0	0
TraesCS6A02G285200	0.0046	0.0182	0.8744
TraesCS6A02G285300	0.071	0	0.0046
TraesCS6A02G285400	0.083	0.0916	0
TraesCS6A02G285800	0	0.0026	0.0078
TraesCS6A02G285900	0	0	0
TraesCS6A02G286000	27.1282	0.004	0.3964
TraesCS6A02G286100	0.0018	0.329	1.3818
TraesCS6A02G286200	5.3438	22.931	44.3658
TraesCS6A02G286300	29.8602	22.931	44.3658
TraesCS6A02G286400	0	2.917	0
TraesCS6A02G286500	0.0632	0.0374	0.062
TraesCS6A02G286600	51.3648	40.6512	47.6516
TraesCS6A02G286700	0	29.6504	18.7824
TraesCS6A02G286800	0	4.0292	0
TraesCS6A02G286900	1.0114	8.249	9.2138
TraesCS6A02G287000	0	0	0
TraesCS6A02G287100	0.0372	0.0236	0.0098
TraesCS6A02G287200	15.9996	10.6052	9.139
TraesCS6A02G287400	0	0.0094	0.0082
TraesCS6A02G287500	0.0422	0	0.0102
TraesCS6A02G287800	0.2174	16.804	0.0844
TraesCS6A02G287900	4.589	0	2.2956
TraesCS6A02G288100	0	0	0
TraesCS6A02G288200	0	0.0202	0
TraesCS6A02G288500	2.0544	1.6884	1.7502
TraesCS6A02G288600	0	0	0
TraesCS6A02G288700	0	0	0
TraesCS6A02G289100	15.6624	12.6634	17.2258
TraesCS6A02G289200	3.7832	6.512	5.213
TraesCS6A02G289300	0.852	1.527	1.0524
TraesCS6A02G289400	0	0.071	0.0678
TraesCS6A02G289500	8.1248	1.5502	8.1668
TraesCS6A02G289600	174.1902	140.4202	185.495
TraesCS6A02G289700	0	0	0
TraesCS6A02G289800	0	0	0
TraesCS6A02G289900	0.0156	0	0.0212
TraesCS6A02G290000	0	0	0.0284
TraesCS6A02G290200	0	0	0.0284
TraesCS6A02G290400	0	1.7752	2.3152
TraesCS6A02G290500	0	0.0618	0.0868
TraesCS6A02G290600	5.0906	3.4556	1.8128
TraesCS6A02G290800	10.5686	15.3456	0
TraesCS6A02G291100	19.2254	0.0046	65.1808
TraesCS6A02G291200	11.1688	12.7072	15.6596
TraesCS6A02G291400	0	0	0
TraesCS6A02G291500	17.9914	22.6006	25.429
TraesCS6A02G291600	0	17.994	0.0182
TraesCS6A02G291700	0.1426	9.8782	134.682
TraesCS6A02G291800	0	0	0.0144
TraesCS6A02G291900	0	0	0
TraesCS6A02G292000	0.0172	4.0298	0.008
TraesCS6A02G292100	0	0.1616	0.0038
TraesCS6A02G292300	0	0	0
TraesCS6A02G292500	0.5494	0.1534	0.2368
TraesCS6A02G292700	0.0216	0.0578	0
TraesCS6A02G292800	0	0	0
TraesCS6A02G293200	0	0.2942	0
TraesCS6A02G293300	5.598	0.055	4.9428
TraesCS6A02G293400	4.3466	3.1936	0
TraesCS6A02G293500	1.0722	0.135	1.3556
TraesCS6A02G293600	6.8676	5.8228	7.57
TraesCS6A02G293800	0	0	0
TraesCS6A02G293900	24.8932	0.0864	17.172
TraesCS6A02G294000	0.147	0	0.3328
TraesCS6A02G294100	29.9212	0	32.2776
TraesCS6A02G294200	0	0.0048	0.0046
TraesCS6A02G294300	0.007	1.4252	0.0132
TraesCS6A02G294400	8.4444	0.9522	8.673
TraesCS6A02G294500	0	0.0302	0.1616
TraesCS6A02G294600	0	0.0302	0.1616
TraesCS6A02G294700	0	0.0302	0.1616
TraesCS6A02G294800	0	1.4252	0.0132
TraesCS6A02G295000	0.0354	0.02	0.0568
TraesCS6A02G295100	0	0	2.5048
TraesCS6A02G295200	2.6506	0.709	5.4568
TraesCS6A02G295300	16.5082	13.209	17.8578
TraesCS6A02G295400	7.0868	2.763	3.0376
TraesCS6A02G295600	0.0092	0.0092	0
TraesCS6A02G295800	0	0	0.0148
TraesCS6A02G295900	0	0	0.0148
TraesCS6A02G296000	8.7338	8.477	9.532
TraesCS6A02G296300	0	0	0
TraesCS6A02G296500	0	0	0
TraesCS6A02G296600	0.004	0.154	0.0172
TraesCS6A02G296700	1.6138	0.5172	1.1158
TraesCS6A02G296800	2.1904	1.7234	2.447
TraesCS6A02G296900	0.08	0	0.0052
TraesCS6A02G297500	0.0578	0.032	0.0242
TraesCS6A02G297700	0	0.0042	0
TraesCS6A02G297800	44.056	67.9438	78.196
TraesCS6A02G297900	4.1086	6.8118	4.765
TraesCS6A02G298100	0.074	0	1.469
TraesCS6A02G298300	8.8092	7.0312	6.5898
TraesCS6A02G298400	0	0	0
TraesCS6A02G298500	0.0354	2.5828	5.491
TraesCS6A02G298800	36.6286	23.2948	30.1476
TraesCS6A02G298900	0.6534	0.1224	0.1752
TraesCS6A02G299000	9.0876	8.794	9.3816
TraesCS6A02G299100	0	0	0
TraesCS6A02G299200	13.8304	11.712	9.1936
TraesCS6A02G299300	26.2342	0	0
TraesCS6A02G299400	0	9.4572	9.743
TraesCS6A02G299500	0	0	0.003
TraesCS6A02G300200	0.1724	2.7066	13.1578
TraesCS6A02G300300	0	0.0216	0
TraesCS6A02G300400	2.8632	9.0434	0.28
TraesCS6A02G300500	11.3762	13.3282	14.0328
TraesCS6A02G300600	4.0668	0	5.8116
TraesCS6A02G300800	0	0	0
TraesCS6A02G301300	0	0	0.0152
TraesCS6A02G301600	30.386	0	30.9932
TraesCS6A02G301800	1.081	0	2.8068
TraesCS6A02G302000	2.6674	2.5192	2.0998
TraesCS6A02G302100	0.0752	0	0.03
TraesCS6A02G302200	10.9164	13.8616	11.0778
TraesCS6A02G302300	0.0034	0.0162	0.0094
TraesCS6A02G302400	6.7104	7.1986	5.2458
TraesCS6A02G302500	0.0912	0.284	0.088
TraesCS6A02G302700	0.594	1.9126	0.2754
TraesCS6A02G302800	0.0164	0.0166	0.027
TraesCS6A02G303000	0	0.0134	0
TraesCS6A02G303100	7.6886	6.195	6.1578
TraesCS6A02G303200	0.0768	0.1188	0
TraesCS6A02G303300	3.645	0.4658	1.9974
TraesCS6A02G303400	0	0.0994	0.5612
TraesCS6A02G303500	0	0	0.0214
TraesCS6A02G304300	13.0856	16.2648	14.5998
TraesCS6A02G305000	0	0	0
TraesCS6A02G305100	0	0.004	17.0466
TraesCS6A02G305200	0	0	3.4818
TraesCS6A02G305400	26.945	11.9374	13.4642
TraesCS6A02G305500	0	0	0
TraesCS6A02G305600	6.0736	5.5724	5.7396
TraesCS6A02G306100	7.0524	5.2156	6.6802
TraesCS6A02G306200	1.5632	3.215	3.2092
TraesCS6A02G306300	0	0.0076	0
TraesCS6A02G306400	12.2792	13.7964	0.0244
TraesCS6A02G306600	31.995	27.9674	39.202
TraesCS6A02G306700	1.6804	1.8602	1.7628
TraesCS6A02G306800	0	2.9032	2.9286
TraesCS6A02G306900	23.346	19.3952	17.3914
TraesCS6A02G307100	0.0128	0.0072	0.0214
TraesCS6A02G307200	0.0086	0.0038	0.0058
TraesCS6A02G307300	0	0.0048	0.0046
TraesCS6A02G307400	4.314	5.8012	6.5584
TraesCS6A02G307500	0.1104	0.0684	0.3764
TraesCS6A02G307600	0	0.0154	0.3764
TraesCS6A02G307700	23.454	18.5926	18.4678
TraesCS6A02G307800	5.2614	9.0742	3.1066
TraesCS6A02G307900	62.4854	46.7232	0
TraesCS6A02G308000	1.8134	2.5998	2.1178
TraesCS6A02G308100	0.2674	0.4566	0.4852
TraesCS6A02G308200	0.0818	0.0448	0
TraesCS6A02G308300	0	0	0
TraesCS6A02G308400	0.0196	0.0542	0.1026
TraesCS6A02G308500	9.7416	0.0882	0.0474
TraesCS6A02G308600	5.7928	0.0074	5.7216
TraesCS6A02G308800	9.9344	8.5286	9.814
TraesCS6A02G308900	14.2054	14.8002	16.1056
TraesCS6A02G309000	0	22.486	14.2324
TraesCS6A02G309100	0	0	18.8006
TraesCS6A02G309200	0	0	0
TraesCS6A02G309300	68.3008	58.8594	51.901
TraesCS6A02G309400	0.0636	0.2388	0.0528
TraesCS6A02G309500	1.3278	1.1418	1.1044
TraesCS6A02G309600	15.3968	18.8476	19.396
TraesCS6A02G309800	6.2134	4.2828	4.481
TraesCS6A02G309900	0	0	0
TraesCS6A02G310100	12.6106	7.8418	8.1698
TraesCS6A02G310200	18.0392	19.2484	14.9438
TraesCS6A02G310500	1.7444	4.2534	1.5686
TraesCS6A02G310700	0	0.117	0.0024
TraesCS6A02G311000	0.0832	0.0248	0.0282
TraesCS6A02G311100	1.0868	0.0052	0
TraesCS6A02G311200	33.5688	0.025	0
TraesCS6A02G311300	0	0.0306	0
TraesCS6A02G311400	4.1032	4.3292	3.9546
TraesCS6A02G311500	15.835	12.2326	12.5148
TraesCS6A02G311700	0.0048	0	0
TraesCS6A02G311800	32.4548	32.5592	21.1922
TraesCS6A02G312000	0	6.2366	7.0846
TraesCS6A02G312100	0	0	6.705
TraesCS6A02G312200	8.738	10.4872	0
TraesCS6A02G312300	0.0104	0	5.4882
TraesCS6A02G312400	0.0118	0.0916	0.1022
TraesCS6A02G312500	0	0.0014	9.5622
TraesCS6A02G312900	0	0.016	0
TraesCS6A02G313000	0.2766	0.1462	0.686
TraesCS6A02G313400	0	0	19.7262
TraesCS6A02G313600	8.9204	14.5934	0.0232
TraesCS6A02G313700	21.4976	25.365	15.1818
TraesCS6A02G313800	52.1356	12.9584	4.724
TraesCS6A02G314000	4.6946	4.7198	3.8834
TraesCS6A02G314100	0.0074	0.0354	87.353
TraesCS6A02G314200	8.9606	11.2574	0.3032
TraesCS6A02G314400	0	0.0014	0
TraesCS6A02G314500	6.1554	0	0
TraesCS6A02G314600	7.6814	10.1462	5.7582
TraesCS6A02G314700	14.2836	0	9.8338
TraesCS6A02G314900	14.0658	13.1742	9.5364
TraesCS6A02G315000	3.3688	0	0
TraesCS6A02G315300	17.3766	14.8478	14.896
TraesCS6A02G315700	2.9716	2.7212	3.337
TraesCS6A02G315800	0.0854	0.0818	0.1896
TraesCS6A02G316100	8.3602	0.0992	8.8248
TraesCS6A02G316200	2.3384	0	0
TraesCS6A02G316300	0.0428	0	55.5352
TraesCS6A02G316400	3.8796	2.6472	7.8416
TraesCS6A02G317000	12.1398	7.899	7.2754
TraesCS6A02G317300	0	0	0.6718
TraesCS6A02G317500	0	0.0078	0.374
TraesCS6A02G317600	0.1356	0.5678	0.1488
TraesCS6A02G317700	0	0.0362	0.0604
TraesCS6A02G317900	0.012	0.1416	0.0112
TraesCS6A02G318100	6.4118	3.6978	6.3206
TraesCS6A02G318200	0	6.7068	1.96
TraesCS6A02G318400	7.1432	7.7816	0
TraesCS6A02G318500	18.0788	0	16.627
TraesCS6A02G318700	0.1962	0.0854	0.0392
TraesCS6A02G318800	0.0164	0.231	11.8962
TraesCS6A02G318900	0.0054	0	0
TraesCS6A02G319000	0	0	0
TraesCS6A02G319100	14.8142	4.9026	9.5306
TraesCS6A02G319200	7.6332	6.2586	7.343
TraesCS6A02G319300	0	0.0176	0
TraesCS6A02G319400	0.0094	0.143	0
TraesCS6A02G319600	9.378	2.441	4.4678
TraesCS6A02G319700	0.1396	0.1004	0.167
TraesCS6A02G319800	0.3706	0.098	0
TraesCS6A02G319900	0.746	9.256	3.4674
TraesCS6A02G320000	5.8854	0.1214	6.6978
TraesCS6A02G320100	0.0494	2.9246	3.3156
TraesCS6A02G320300	0.0158	0.0162	0.501
TraesCS6A02G320400	0	0.0362	0.099
TraesCS6A02G320500	0.37	0.8562	1.4842
TraesCS6A02G320700	0.0598	0.01	0.5728
TraesCS6A02G321000	12.9708	6.1308	12.2638
TraesCS6A02G321200	9.2004	0.0024	7.0676
TraesCS6A02G321300	0	0.0048	0
TraesCS6A02G321400	0.0828	0.205	0.2076
TraesCS6A02G321500	0.0072	0.1404	5.2404
TraesCS6A02G321600	4.2768	0	0
TraesCS6A02G321700	0	0	0
TraesCS6A02G321900	0.9174	5.9608	0.4498
TraesCS6A02G322200	2.4858	0	0
TraesCS6A02G322400	1.1932	0	47.9408
TraesCS6A02G322500	0.9598	0.4142	0
TraesCS6A02G323100	0	0.846	0.7412
TraesCS6A02G323200	0.0496	0.0864	0.069
TraesCS6A02G323400	12.651	3.8102	9.21
TraesCS6A02G323600	0	0.0378	0.0634
TraesCS6A02G323700	6.0278	7.59	0.3514
TraesCS6A02G323800	0.9256	0.471	0.5392
TraesCS6A02G323900	0	0	0
TraesCS6A02G324200	0.155	0.1462	0.1254
TraesCS6A02G324400	0	0.0016	0
TraesCS6A02G324500	4.9964	0	6.2478
TraesCS6A02G324800	0.7364	2.5828	0.0316
TraesCS6A02G325000	2.8756	2.5828	0.0316
TraesCS6A02G325100	0	0.1854	0
TraesCS6A02G325200	0	0	0
TraesCS6A02G325300	35.9966	52.9594	57.5262
TraesCS6A02G325400	0.3166	5.6234	2.6932
TraesCS6A02G325500	0.006	0.8268	2.6932
TraesCS6A02G325600	0.2586	0.8268	2.6932
TraesCS6A02G325700	1.2276	0.4622	1.0698
TraesCS6A02G325800	0.6776	0.4074	2.3318
TraesCS6A02G326100	3.8082	0.3668	0.0248
TraesCS6A02G326200	0.836	5.1236	2.8026
TraesCS6A02G326500	0	0.0032	0
TraesCS6A02G326900	9.7202	0	22.0548
TraesCS6A02G327500	2.7018	2.6412	1.5732
TraesCS6A02G328100	0	0	0
TraesCS6A02G328200	8.8816	0	1.682
TraesCS6A02G328800	2.9934	1.4966	2.9488
TraesCS6A02G329200	0	0	0
TraesCS6A02G329400	0.035	0.0632	0.2028
TraesCS6A02G329500	34.439	30.334	23.5652
TraesCS6A02G329600	0	0	0
TraesCS6A02G329700	0	0	0.0058
TraesCS6A02G329800	0	0	0
TraesCS6A02G329900	0	0	0.0054
TraesCS6A02G330000	0.006	0.0042	0
TraesCS6A02G330100	0.0202	0	0
TraesCS6A02G330200	25.2696	0.0634	24.4456
TraesCS6A02G330300	0.2862	0.0778	0
TraesCS6A02G330400	5.7952	0	0
TraesCS6A02G330600	0.327	0.1216	0
TraesCS6A02G330700	0.233	0.06	0.0086
TraesCS6A02G330900	1.0072	1.291	1.355
TraesCS6A02G331000	140.3206	111.044	101.4484
TraesCS6A02G331300	0	0.6204	0.374
TraesCS6A02G331400	0.0206	0	0.0148
TraesCS6A02G331500	16.099	14.667	0
TraesCS6A02G331600	0.7494	0	0
TraesCS6A02G331700	6.5172	7.16	6.5314
TraesCS6A02G331800	7.9754	5.5032	5.4074
TraesCS6A02G331900	0.025	0	0.0396
TraesCS6A02G332000	11.6048	0	19.3558
TraesCS6A02G332100	0.0132	0.0326	0.0038
TraesCS6A02G332300	0	0	0.0134
TraesCS6A02G332400	0.0176	0	0.0134
TraesCS6A02G332500	0	0	0
TraesCS6A02G332600	0	0	0
TraesCS6A02G332800	17.2362	2.0458	0
TraesCS6A02G332900	0	0.0216	0
TraesCS6A02G333000	0	0.0124	0
TraesCS6A02G333100	12.1516	10.0642	10.8284
TraesCS6A02G333200	34.0156	0	0.1432
TraesCS6A02G333300	0	0	0.0146
TraesCS6A02G333400	0	0	0
TraesCS6A02G333500	0	0	0
TraesCS6A02G333600	0.014	0.5648	0.9468
TraesCS6A02G333700	3.2284	6.902	4.3114
TraesCS6A02G333800	4.29	4.9004	3.2816
TraesCS6A02G333900	1.632	0	1.0184
TraesCS6A02G334000	26.117	18.081	22.663
TraesCS6A02G334100	0	0.0044	0
TraesCS6A02G334200	0	0	0
TraesCS6A02G334300	30.9364	0	35.3942
TraesCS6A02G334600	0	0.0124	0.1316
TraesCS6A02G334700	0	0	0
TraesCS6A02G334800	35.5182	27.7602	52.7858
TraesCS6A02G334900	0	0	0
TraesCS6A02G335200	0	0	0
TraesCS6A02G335400	5.2238	0.0074	1.8822
TraesCS6A02G335500	0.122	0.146	0.901
TraesCS6A02G335700	7.1504	8.7136	8.3724
TraesCS6A02G335800	6.786	7.2628	7.1784
TraesCS6A02G335900	10.8096	15.5204	27.3384
TraesCS6A02G336000	0	0.0096	13.7876
TraesCS6A02G336100	0.0328	0	0.0044
TraesCS6A02G336300	32.564	9.3766	27.3702
TraesCS6A02G336500	22.1872	27.27	27.7262
TraesCS6A02G336600	0.7106	0.517	0.7302
TraesCS6A02G336800	16.9046	10.8556	1.2148
TraesCS6A02G336900	0	0	0
TraesCS6A02G337000	0	0	0
TraesCS6A02G337100	0	358.9166	370.004
TraesCS6A02G337200	5.245	3.419	5.258
TraesCS6A02G337300	0.0072	0	0
TraesCS6A02G337500	0	0	0
TraesCS6A02G337600	0	0	0
TraesCS6A02G337700	2.93	1.5448	2.38
TraesCS6A02G337900	0	0.1142	0.2012
TraesCS6A02G338000	0.0496	0.1686	0.1888
TraesCS6A02G338200	0	0	0
TraesCS6A02G338300	0.019	0	0.0508
TraesCS6A02G338500	0	0	0.0092
TraesCS6A02G338600	0.7864	0	0
TraesCS6A02G338800	0	2.7074	0.0668
TraesCS6A02G339300	0	0.0248	0.0282
TraesCS6A02G339500	0	0.0486	0
TraesCS6A02G339600	0.0452	0.0434	0.3598
TraesCS6A02G339800	4.3084	5.3186	3.9788
TraesCS6A02G339900	7.6174	0	0
TraesCS6A02G340000	1.7666	0	2.3116
TraesCS6A02G340300	0.0666	10.6286	18.9302
TraesCS6A02G340400	5.7524	3.8542	3.5224
TraesCS6A02G340500	0	0	5.117
TraesCS6A02G340600	15.9184	16.5946	19.949
TraesCS6A02G340700	3.103	1.0816	0
TraesCS6A02G341000	0	0.1612	1.376
TraesCS6A02G341200	0.2574	2.5428	0
TraesCS6A02G341600	0	0	0
TraesCS6A02G341700	25.6996	23.3584	26.4618
TraesCS6A02G341800	0.5394	0	0.0088
TraesCS6A02G341900	11.0406	1.8992	0
TraesCS6A02G342000	0.1974	12.3264	0
TraesCS6A02G342200	0	0	0
TraesCS6A02G342300	0	0	0
TraesCS6A02G342400	0.0044	0	0
TraesCS6A02G342500	0	0	0
TraesCS6A02G342800	0.0728	13.8388	0
TraesCS6A02G342900	0.0044	0	0
TraesCS6A02G343100	0	0	0
TraesCS6A02G343300	18.6866	23.3678	0.0114
TraesCS6A02G343500	10.84	10.0402	10.105
TraesCS6A02G343600	11.6388	5.3422	8.9934
TraesCS6A02G343700	0	0	0.0034
TraesCS6A02G343800	0.0032	0.0368	0
TraesCS6A02G343900	2.875	0.0748	2.4262
TraesCS6A02G344000	0.0024	0	0.2942
TraesCS6A02G344100	0	0	0
TraesCS6A02G344200	4.5746	8.9424	14.6316
TraesCS6A02G344300	17.2432	12.4204	18.0144
TraesCS6A02G344400	0.2052	29.6504	18.7824
TraesCS6A02G344500	0	0.9746	0.633
TraesCS6A02G344600	2.9318	1.8566	0.3744
TraesCS6A02G344700	0	0.0038	0.0084
TraesCS6A02G344800	0	0	2.2766
TraesCS6A02G344900	0	1.8566	0.3744
TraesCS6A02G345300	0	0	0.0044
TraesCS6A02G345400	7.813	6.5184	8.592
TraesCS6A02G345900	0.0128	0	0
TraesCS6A02G346000	10.5354	0.0436	0
TraesCS6A02G346100	0.0034	0.0032	0.0066
TraesCS6A02G346200	3.7604	2.3872	3.9228
TraesCS6A02G346500	0	0	0
TraesCS6A02G346600	0	0	0
